exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
4	59	65	1465	1471	100.0	7	13.2	77.0	blastn:w7;e1e2
4	20	26	1472	1478	100.0	7	13.2	77.0	blastn:w7;e1e2
4	76	82	1489	1495	100.0	7	13.2	77.0	blastn:w7;e1e2
4	2	8	1504	1498	100.0	7	13.2	77.0	blastn:w7;e1e2
4	66	72	1514	1520	100.0	7	13.2	77.0	blastn:w7;e1e2
4	6	12	2549	2543	100.0	7	13.2	77.0	blastn:w7;e1e2
4	63	69	2646	2640	100.0	7	13.2	77.0	blastn:w7;e1e2
4	85	91	2657	2663	100.0	7	13.2	77.0	blastn:w7;e1e2
4	24	30	2947	2953	100.0	7	13.2	77.0	blastn:w7;e1e2
4	18	24	2948	2954	100.0	7	13.2	77.0	blastn:w7;e1e2
4	4	10	2969	2975	100.0	7	13.2	77.0	blastn:w7;e1e2
4	68	74	3137	3143	100.0	7	13.2	77.0	blastn:w7;e1e2
4	75	81	3221	3227	100.0	7	13.2	77.0	blastn:w7;e1e2
4	19	25	3431	3425	100.0	7	13.2	77.0	blastn:w7;e1e2
4	82	88	3566	3572	100.0	7	13.2	77.0	blastn:w7;e1e2
4	10	16	3672	3678	100.0	7	13.2	77.0	blastn:w7;e1e2
4	8	14	3713	3707	100.0	7	13.2	77.0	blastn:w7;e1e2
4	3	9	3829	3823	100.0	7	13.2	77.0	blastn:w7;e1e2
4	6	12	4083	4089	100.0	7	13.2	77.0	blastn:w7;e1e2
4	67	73	4188	4194	100.0	7	13.2	77.0	blastn:w7;e1e2
4	84	90	4202	4196	100.0	7	13.2	77.0	blastn:w7;e1e2
4	31	37	4207	4213	100.0	7	13.2	77.0	blastn:w7;e1e2
4	74	80	4278	4272	100.0	7	13.2	77.0	blastn:w7;e1e2
4	38	44	4365	4371	100.0	7	13.2	77.0	blastn:w7;e1e2
4	46	52	4386	4380	100.0	7	13.2	77.0	blastn:w7;e1e2
4	17	23	4441	4435	100.0	7	13.2	77.0	blastn:w7;e1e2
4	53	59	4621	4615	100.0	7	13.2	77.0	blastn:w7;e1e2
4	84	90	4645	4651	100.0	7	13.2	77.0	blastn:w7;e1e2
4	59	65	4900	4906	100.0	7	13.2	77.0	blastn:w7;e1e2
4	27	33	4905	4911	100.0	7	13.2	77.0	blastn:w7;e1e2
4	24	30	4911	4905	100.0	7	13.2	77.0	blastn:w7;e1e2
4	60	66	5259	5253	100.0	7	13.2	77.0	blastn:w7;e1e2
4	26	32	5512	5518	100.0	7	13.2	77.0	blastn:w7;e1e2
4	25	31	5518	5512	100.0	7	13.2	77.0	blastn:w7;e1e2
4	17	23	5519	5513	100.0	7	13.2	77.0	blastn:w7;e1e2
4	59	65	5552	5546	100.0	7	13.2	77.0	blastn:w7;e1e2
4	25	31	5691	5697	100.0	7	13.2	77.0	blastn:w7;e1e2
4	69	75	5857	5863	100.0	7	13.2	77.0	blastn:w7;e1e2
4	79	85	5906	5912	100.0	7	13.2	77.0	blastn:w7;e1e2
4	17	23	6252	6258	100.0	7	13.2	77.0	blastn:w7;e1e2
4	25	31	6253	6259	100.0	7	13.2	77.0	blastn:w7;e1e2
4	26	32	6259	6253	100.0	7	13.2	77.0	blastn:w7;e1e2
4	28	34	6350	6344	100.0	7	13.2	77.0	blastn:w7;e1e2
4	69	75	6587	6581	100.0	7	13.2	77.0	blastn:w7;e1e2
4	40	46	6841	6847	100.0	7	13.2	77.0	blastn:w7;e1e2
4	82	88	7525	7519	100.0	7	13.2	77.0	blastn:w7;e1e2
4	1	7	7551	7557	100.0	7	13.2	77.0	blastn:w7;e1e2
4	6	12	7565	7571	100.0	7	13.2	77.0	blastn:w7;e1e2
4	15	21	7797	7803	100.0	7	13.2	77.0	blastn:w7;e1e2
4	40	46	7866	7872	100.0	7	13.2	77.0	blastn:w7;e1e2
4	42	48	8002	8008	100.0	7	13.2	77.0	blastn:w7;e1e2
4	23	29	8036	8042	100.0	7	13.2	77.0	blastn:w7;e1e2
4	80	86	8052	8046	100.0	7	13.2	77.0	blastn:w7;e1e2
4	57	63	8388	8394	100.0	7	13.2	77.0	blastn:w7;e1e2
4	69	75	8420	8414	100.0	7	13.2	77.0	blastn:w7;e1e2
4	28	34	8590	8584	100.0	7	13.2	77.0	blastn:w7;e1e2
4	40	46	8599	8593	100.0	7	13.2	77.0	blastn:w7;e1e2
4	19	25	8672	8666	100.0	7	13.2	77.0	blastn:w7;e1e2
4	81	87	8817	8823	100.0	7	13.2	77.0	blastn:w7;e1e2
4	79	85	8973	8967	100.0	7	13.2	77.0	blastn:w7;e1e2
4	9	15	9232	9238	100.0	7	13.2	77.0	blastn:w7;e1e2
4	8	14	9456	9450	100.0	7	13.2	77.0	blastn:w7;e1e2
4	69	75	9493	9499	100.0	7	13.2	77.0	blastn:w7;e1e2
4	2	8	9895	9901	100.0	7	13.2	77.0	blastn:w7;e1e2
4	29	35	10114	10108	100.0	7	13.2	77.0	blastn:w7;e1e2
4	52	58	10165	10159	100.0	7	13.2	77.0	blastn:w7;e1e2
4	26	32	10554	10560	100.0	7	13.2	77.0	blastn:w7;e1e2
4	25	31	10601	10607	100.0	7	13.2	77.0	blastn:w7;e1e2
4	26	32	10607	10601	100.0	7	13.2	77.0	blastn:w7;e1e2
4	15	21	10632	10626	100.0	7	13.2	77.0	blastn:w7;e1e2
4	53	59	10696	10702	100.0	7	13.2	77.0	blastn:w7;e1e2
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w7;e1e2
5	253	350	9348	9447	66.972	109	26.6	0.064	blastn:w7;e1e2
5	254	301	1306	1349	72.549	51	25.1	0.18	blastn:w7;e1e2
5	358	389	7073	7101	78.788	33	25.1	0.18	blastn:w7;e1e2
5	491	517	6634	6663	80.0	30	24.4	0.5	blastn:w7;e1e2
5	480	503	5689	5663	81.481	27	23.6	0.5	blastn:w7;e1e2
5	266	305	5871	5839	72.5	40	22.2	1.4	blastn:w7;e1e2
5	331	354	5431	5410	80.0	25	21.4	3.9	blastn:w7;e1e2
5	504	528	6503	6527	80.769	26	21.4	3.9	blastn:w7;e1e2
5	19	37	10161	10181	85.714	21	21.4	3.9	blastn:w7;e1e2
5	532	561	2188	2216	76.667	30	20.7	3.9	blastn:w7;e1e2
5	309	320	5084	5073	100.0	12	20.7	3.9	blastn:w7;e1e2
5	89	100	8027	8016	100.0	12	20.7	3.9	blastn:w7;e1e2
5	629	640	9692	9703	100.0	12	20.7	3.9	blastn:w7;e1e2
5	200	211	10012	10023	100.0	12	20.7	3.9	blastn:w7;e1e2
5	500	515	1072	1056	88.235	17	19.9	11.0	blastn:w7;e1e2
5	104	124	3244	3265	82.609	23	19.9	11.0	blastn:w7;e1e2
5	341	354	5971	5984	92.857	14	19.9	11.0	blastn:w7;e1e2
5	463	485	9860	9836	80.0	25	19.9	11.0	blastn:w7;e1e2
5	183	196	4426	4438	92.857	14	19.2	11.0	blastn:w7;e1e2
5	583	602	5851	5872	81.818	22	19.2	11.0	blastn:w7;e1e2
5	539	555	5898	5912	88.235	17	19.2	11.0	blastn:w7;e1e2
5	299	309	5989	5999	100.0	11	19.2	11.0	blastn:w7;e1e2
5	427	447	6088	6108	80.952	21	19.2	11.0	blastn:w7;e1e2
5	502	512	6513	6523	100.0	11	19.2	11.0	blastn:w7;e1e2
5	325	342	6863	6881	84.211	19	19.2	11.0	blastn:w7;e1e2
5	462	477	9659	9646	87.5	16	19.2	11.0	blastn:w7;e1e2
5	498	521	1191	1165	77.778	27	18.4	31.0	blastn:w7;e1e2
5	58	73	3623	3609	87.5	16	18.4	31.0	blastn:w7;e1e2
5	67	79	4784	4772	92.308	13	18.4	31.0	blastn:w7;e1e2
5	9	21	6783	6771	92.308	13	18.4	31.0	blastn:w7;e1e2
5	536	556	7699	7718	80.952	21	18.4	31.0	blastn:w7;e1e2
5	572	584	8207	8195	92.308	13	18.4	31.0	blastn:w7;e1e2
5	58	70	8721	8709	92.308	13	18.4	31.0	blastn:w7;e1e2
5	221	238	10412	10429	83.333	18	18.4	31.0	blastn:w7;e1e2
5	374	388	51	65	86.667	15	17.7	31.0	blastn:w7;e1e2
5	627	641	106	92	86.667	15	17.7	31.0	blastn:w7;e1e2
5	359	368	106	115	100.0	10	17.7	31.0	blastn:w7;e1e2
5	320	329	411	420	100.0	10	17.7	31.0	blastn:w7;e1e2
5	581	590	1325	1316	100.0	10	17.7	31.0	blastn:w7;e1e2
5	249	263	1458	1444	86.667	15	17.7	31.0	blastn:w7;e1e2
5	258	269	1766	1754	92.308	13	17.7	31.0	blastn:w7;e1e2
5	100	114	1833	1847	86.667	15	17.7	31.0	blastn:w7;e1e2
5	244	253	5465	5474	100.0	10	17.7	31.0	blastn:w7;e1e2
5	27	64	5865	5901	71.795	39	17.7	31.0	blastn:w7;e1e2
5	306	325	6114	6097	80.0	20	17.7	31.0	blastn:w7;e1e2
5	379	388	6386	6377	100.0	10	17.7	31.0	blastn:w7;e1e2
5	71	82	6539	6551	92.308	13	17.7	31.0	blastn:w7;e1e2
5	193	202	7058	7049	100.0	10	17.7	31.0	blastn:w7;e1e2
5	2	11	7129	7120	100.0	10	17.7	31.0	blastn:w7;e1e2
5	424	436	8988	8974	86.667	15	17.7	31.0	blastn:w7;e1e2
5	102	111	10000	9991	100.0	10	17.7	31.0	blastn:w7;e1e2
5	284	296	10172	10161	92.308	13	17.7	31.0	blastn:w7;e1e2
5	621	634	672	658	86.667	15	17.0	86.0	blastn:w7;e1e2
5	361	372	982	993	91.667	12	17.0	86.0	blastn:w7;e1e2
5	203	214	1934	1945	91.667	12	17.0	86.0	blastn:w7;e1e2
5	362	373	3768	3779	91.667	12	17.0	86.0	blastn:w7;e1e2
5	470	505	4396	4430	69.231	39	17.0	86.0	blastn:w7;e1e2
5	39	50	5476	5465	91.667	12	17.0	86.0	blastn:w7;e1e2
5	409	420	5654	5643	91.667	12	17.0	86.0	blastn:w7;e1e2
5	46	57	6212	6223	91.667	12	17.0	86.0	blastn:w7;e1e2
5	525	536	6425	6436	91.667	12	17.0	86.0	blastn:w7;e1e2
5	288	299	6822	6811	91.667	12	17.0	86.0	blastn:w7;e1e2
5	293	304	7157	7146	91.667	12	17.0	86.0	blastn:w7;e1e2
5	227	243	7215	7229	82.353	17	17.0	86.0	blastn:w7;e1e2
5	400	411	8372	8361	91.667	12	17.0	86.0	blastn:w7;e1e2
5	518	529	8412	8423	91.667	12	17.0	86.0	blastn:w7;e1e2
5	224	235	8548	8537	91.667	12	17.0	86.0	blastn:w7;e1e2
5	275	286	8655	8666	91.667	12	17.0	86.0	blastn:w7;e1e2
5	199	215	9300	9284	82.353	17	17.0	86.0	blastn:w7;e1e2
5	10	21	10208	10197	91.667	12	17.0	86.0	blastn:w7;e1e2
5	22	33	10295	10284	91.667	12	17.0	86.0	blastn:w7;e1e2
5	290	298	573	581	100.0	9	16.2	86.0	blastn:w7;e1e2
5	430	438	1801	1809	100.0	9	16.2	86.0	blastn:w7;e1e2
5	167	175	1951	1943	100.0	9	16.2	86.0	blastn:w7;e1e2
5	3	11	2012	2020	100.0	9	16.2	86.0	blastn:w7;e1e2
5	450	458	2522	2514	100.0	9	16.2	86.0	blastn:w7;e1e2
5	159	167	2649	2641	100.0	9	16.2	86.0	blastn:w7;e1e2
5	293	301	2654	2646	100.0	9	16.2	86.0	blastn:w7;e1e2
5	181	194	2732	2719	85.714	14	16.2	86.0	blastn:w7;e1e2
5	113	121	3129	3137	100.0	9	16.2	86.0	blastn:w7;e1e2
5	111	119	3183	3191	100.0	9	16.2	86.0	blastn:w7;e1e2
5	76	84	3309	3317	100.0	9	16.2	86.0	blastn:w7;e1e2
5	19	27	3405	3397	100.0	9	16.2	86.0	blastn:w7;e1e2
5	577	585	3616	3624	100.0	9	16.2	86.0	blastn:w7;e1e2
5	398	406	3946	3954	100.0	9	16.2	86.0	blastn:w7;e1e2
5	582	605	4274	4297	75.0	24	16.2	86.0	blastn:w7;e1e2
5	464	477	4819	4806	85.714	14	16.2	86.0	blastn:w7;e1e2
5	217	225	4809	4817	100.0	9	16.2	86.0	blastn:w7;e1e2
5	521	529	4906	4914	100.0	9	16.2	86.0	blastn:w7;e1e2
5	629	637	5153	5161	100.0	9	16.2	86.0	blastn:w7;e1e2
5	462	470	5678	5670	100.0	9	16.2	86.0	blastn:w7;e1e2
5	120	128	5677	5685	100.0	9	16.2	86.0	blastn:w7;e1e2
5	148	156	5794	5786	100.0	9	16.2	86.0	blastn:w7;e1e2
5	467	480	6055	6042	85.714	14	16.2	86.0	blastn:w7;e1e2
5	238	251	6402	6389	85.714	14	16.2	86.0	blastn:w7;e1e2
5	586	594	6896	6904	100.0	9	16.2	86.0	blastn:w7;e1e2
5	245	253	7132	7124	100.0	9	16.2	86.0	blastn:w7;e1e2
5	42	55	7125	7138	85.714	14	16.2	86.0	blastn:w7;e1e2
5	531	544	7185	7172	85.714	14	16.2	86.0	blastn:w7;e1e2
5	330	338	7222	7230	100.0	9	16.2	86.0	blastn:w7;e1e2
5	258	266	7305	7297	100.0	9	16.2	86.0	blastn:w7;e1e2
5	596	604	7793	7801	100.0	9	16.2	86.0	blastn:w7;e1e2
5	1	9	7822	7830	100.0	9	16.2	86.0	blastn:w7;e1e2
5	449	462	7879	7866	85.714	14	16.2	86.0	blastn:w7;e1e2
5	244	252	8187	8179	100.0	9	16.2	86.0	blastn:w7;e1e2
5	42	50	8389	8381	100.0	9	16.2	86.0	blastn:w7;e1e2
5	214	227	8801	8814	85.714	14	16.2	86.0	blastn:w7;e1e2
5	215	223	8937	8945	100.0	9	16.2	86.0	blastn:w7;e1e2
5	467	475	8946	8938	100.0	9	16.2	86.0	blastn:w7;e1e2
5	271	279	9197	9205	100.0	9	16.2	86.0	blastn:w7;e1e2
5	274	282	9631	9639	100.0	9	16.2	86.0	blastn:w7;e1e2
5	215	223	9806	9814	100.0	9	16.2	86.0	blastn:w7;e1e2
5	467	475	9815	9807	100.0	9	16.2	86.0	blastn:w7;e1e2
5	40	48	10141	10149	100.0	9	16.2	86.0	blastn:w7;e1e2
5	627	635	10153	10145	100.0	9	16.2	86.0	blastn:w7;e1e2
5	500	508	10191	10199	100.0	9	16.2	86.0	blastn:w7;e1e2
5	324	332	10415	10423	100.0	9	16.2	86.0	blastn:w7;e1e2
5	25	33	10640	10632	100.0	9	16.2	86.0	blastn:w7;e1e2
5	478	486	10762	10770	100.0	9	16.2	86.0	blastn:w7;e1e2
1	1	164	2001	2164	100.0	164	246.0	8.98e-69	blastn:w7;e1e-3
2	1	99	4016	4114	100.0	99	149.0	5.78e-40	blastn:w7;e1e-3
3	1	38	6060	6097	100.0	38	59.3	2.57e-13	blastn:w7;e1e-3
4	1	94	6603	6696	100.0	94	142.0	9.29e-38	blastn:w7;e1e-3
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w7;e1e-3
1	1	164	2001	2164	100.0	164	246.0	8.98e-69	blastn:w9;e1e2
1	131	145	6153	6167	93.333	15	21.4	0.88	blastn:w9;e1e2
1	121	132	185	174	100.0	12	20.7	0.88	blastn:w9;e1e2
1	6	19	4626	4613	92.857	14	19.9	2.5	blastn:w9;e1e2
1	147	158	3795	3807	92.308	13	17.7	6.9	blastn:w9;e1e2
1	12	21	7128	7119	100.0	10	17.7	6.9	blastn:w9;e1e2
1	51	60	7749	7740	100.0	10	17.7	6.9	blastn:w9;e1e2
1	2	14	7748	7759	92.308	13	17.7	6.9	blastn:w9;e1e2
1	153	164	9291	9303	92.308	13	17.7	6.9	blastn:w9;e1e2
1	121	132	2661	2650	91.667	12	17.0	19.0	blastn:w9;e1e2
1	4	15	3631	3620	91.667	12	17.0	19.0	blastn:w9;e1e2
1	129	142	9509	9495	86.667	15	17.0	19.0	blastn:w9;e1e2
1	20	28	454	446	100.0	9	16.2	19.0	blastn:w9;e1e2
1	141	149	1337	1329	100.0	9	16.2	19.0	blastn:w9;e1e2
1	144	152	1527	1535	100.0	9	16.2	19.0	blastn:w9;e1e2
1	66	74	5120	5112	100.0	9	16.2	19.0	blastn:w9;e1e2
1	124	132	5255	5263	100.0	9	16.2	19.0	blastn:w9;e1e2
1	31	39	6974	6982	100.0	9	16.2	19.0	blastn:w9;e1e2
1	12	20	8140	8148	100.0	9	16.2	19.0	blastn:w9;e1e2
1	102	110	9296	9288	100.0	9	16.2	19.0	blastn:w9;e1e2
2	1	99	4016	4114	100.0	99	149.0	5.78e-40	blastn:w9;e1e2
2	48	67	4810	4832	82.609	23	19.9	1.3	blastn:w9;e1e2
2	75	92	10226	10209	83.333	18	18.4	3.7	blastn:w9;e1e2
2	10	19	7429	7420	100.0	10	17.7	3.7	blastn:w9;e1e2
2	22	30	1189	1197	100.0	9	16.2	10.0	blastn:w9;e1e2
2	45	53	2693	2701	100.0	9	16.2	10.0	blastn:w9;e1e2
2	88	96	5462	5454	100.0	9	16.2	10.0	blastn:w9;e1e2
2	53	61	7161	7153	100.0	9	16.2	10.0	blastn:w9;e1e2
2	10	18	7753	7745	100.0	9	16.2	10.0	blastn:w9;e1e2
2	12	20	8808	8816	100.0	9	16.2	10.0	blastn:w9;e1e2
3	1	38	6060	6097	100.0	38	59.3	2.57e-13	blastn:w9;e1e2
3	11	21	9567	9577	100.0	11	19.2	0.31	blastn:w9;e1e2
3	12	20	7016	7024	100.0	9	16.2	2.4	blastn:w9;e1e2
3	2	10	7107	7115	100.0	9	16.2	2.4	blastn:w9;e1e2
3	15	23	9679	9687	100.0	9	16.2	2.4	blastn:w9;e1e2
4	1	94	6603	6696	100.0	94	142.0	9.29e-38	blastn:w9;e1e2
4	6	64	4847	4782	68.116	69	19.9	1.2	blastn:w9;e1e2
4	65	74	160	169	100.0	10	17.7	3.5	blastn:w9;e1e2
4	56	68	2436	2425	92.308	13	17.7	3.5	blastn:w9;e1e2
4	24	33	6635	6626	100.0	10	17.7	3.5	blastn:w9;e1e2
4	79	90	842	853	91.667	12	17.0	9.8	blastn:w9;e1e2
4	31	39	1911	1903	100.0	9	16.2	9.8	blastn:w9;e1e2
4	85	93	3236	3244	100.0	9	16.2	9.8	blastn:w9;e1e2
4	73	81	3435	3443	100.0	9	16.2	9.8	blastn:w9;e1e2
4	1	9	3488	3496	100.0	9	16.2	9.8	blastn:w9;e1e2
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w9;e1e2
5	254	301	1306	1349	72.549	51	25.1	0.18	blastn:w9;e1e2
5	358	389	7073	7101	78.788	33	25.1	0.18	blastn:w9;e1e2
5	480	503	5689	5663	81.481	27	23.6	0.5	blastn:w9;e1e2
5	266	305	5871	5839	72.5	40	22.2	1.4	blastn:w9;e1e2
5	331	354	5431	5410	80.0	25	21.4	3.9	blastn:w9;e1e2
5	504	528	6503	6527	80.769	26	21.4	3.9	blastn:w9;e1e2
5	19	37	10161	10181	85.714	21	21.4	3.9	blastn:w9;e1e2
5	532	561	2188	2216	76.667	30	20.7	3.9	blastn:w9;e1e2
5	309	320	5084	5073	100.0	12	20.7	3.9	blastn:w9;e1e2
5	89	100	8027	8016	100.0	12	20.7	3.9	blastn:w9;e1e2
5	629	640	9692	9703	100.0	12	20.7	3.9	blastn:w9;e1e2
5	200	211	10012	10023	100.0	12	20.7	3.9	blastn:w9;e1e2
5	500	515	1072	1056	88.235	17	19.9	11.0	blastn:w9;e1e2
5	463	485	9860	9836	80.0	25	19.9	11.0	blastn:w9;e1e2
5	183	196	4426	4438	92.857	14	19.2	11.0	blastn:w9;e1e2
5	539	555	5898	5912	88.235	17	19.2	11.0	blastn:w9;e1e2
5	299	309	5989	5999	100.0	11	19.2	11.0	blastn:w9;e1e2
5	427	447	6088	6108	80.952	21	19.2	11.0	blastn:w9;e1e2
5	502	512	6513	6523	100.0	11	19.2	11.0	blastn:w9;e1e2
5	462	477	9659	9646	87.5	16	19.2	11.0	blastn:w9;e1e2
5	498	521	1191	1165	77.778	27	18.4	31.0	blastn:w9;e1e2
5	374	388	51	65	86.667	15	17.7	31.0	blastn:w9;e1e2
5	359	368	106	115	100.0	10	17.7	31.0	blastn:w9;e1e2
5	320	329	411	420	100.0	10	17.7	31.0	blastn:w9;e1e2
5	581	590	1325	1316	100.0	10	17.7	31.0	blastn:w9;e1e2
5	249	263	1458	1444	86.667	15	17.7	31.0	blastn:w9;e1e2
5	258	269	1766	1754	92.308	13	17.7	31.0	blastn:w9;e1e2
5	100	114	1833	1847	86.667	15	17.7	31.0	blastn:w9;e1e2
5	244	253	5465	5474	100.0	10	17.7	31.0	blastn:w9;e1e2
5	379	388	6386	6377	100.0	10	17.7	31.0	blastn:w9;e1e2
5	71	82	6539	6551	92.308	13	17.7	31.0	blastn:w9;e1e2
5	193	202	7058	7049	100.0	10	17.7	31.0	blastn:w9;e1e2
5	2	11	7129	7120	100.0	10	17.7	31.0	blastn:w9;e1e2
5	424	436	8988	8974	86.667	15	17.7	31.0	blastn:w9;e1e2
5	102	111	10000	9991	100.0	10	17.7	31.0	blastn:w9;e1e2
5	284	296	10172	10161	92.308	13	17.7	31.0	blastn:w9;e1e2
5	39	50	5476	5465	91.667	12	17.0	86.0	blastn:w9;e1e2
5	293	304	7157	7146	91.667	12	17.0	86.0	blastn:w9;e1e2
5	227	243	7215	7229	82.353	17	17.0	86.0	blastn:w9;e1e2
5	290	298	573	581	100.0	9	16.2	86.0	blastn:w9;e1e2
5	430	438	1801	1809	100.0	9	16.2	86.0	blastn:w9;e1e2
5	167	175	1951	1943	100.0	9	16.2	86.0	blastn:w9;e1e2
5	3	11	2012	2020	100.0	9	16.2	86.0	blastn:w9;e1e2
5	450	458	2522	2514	100.0	9	16.2	86.0	blastn:w9;e1e2
5	159	167	2649	2641	100.0	9	16.2	86.0	blastn:w9;e1e2
5	293	301	2654	2646	100.0	9	16.2	86.0	blastn:w9;e1e2
5	113	121	3129	3137	100.0	9	16.2	86.0	blastn:w9;e1e2
5	111	119	3183	3191	100.0	9	16.2	86.0	blastn:w9;e1e2
5	76	84	3309	3317	100.0	9	16.2	86.0	blastn:w9;e1e2
5	19	27	3405	3397	100.0	9	16.2	86.0	blastn:w9;e1e2
5	577	585	3616	3624	100.0	9	16.2	86.0	blastn:w9;e1e2
5	398	406	3946	3954	100.0	9	16.2	86.0	blastn:w9;e1e2
5	217	225	4809	4817	100.0	9	16.2	86.0	blastn:w9;e1e2
5	521	529	4906	4914	100.0	9	16.2	86.0	blastn:w9;e1e2
5	629	637	5153	5161	100.0	9	16.2	86.0	blastn:w9;e1e2
5	462	470	5678	5670	100.0	9	16.2	86.0	blastn:w9;e1e2
5	120	128	5677	5685	100.0	9	16.2	86.0	blastn:w9;e1e2
5	148	156	5794	5786	100.0	9	16.2	86.0	blastn:w9;e1e2
5	586	594	6896	6904	100.0	9	16.2	86.0	blastn:w9;e1e2
5	245	253	7132	7124	100.0	9	16.2	86.0	blastn:w9;e1e2
5	330	338	7222	7230	100.0	9	16.2	86.0	blastn:w9;e1e2
5	258	266	7305	7297	100.0	9	16.2	86.0	blastn:w9;e1e2
5	596	604	7793	7801	100.0	9	16.2	86.0	blastn:w9;e1e2
5	1	9	7822	7830	100.0	9	16.2	86.0	blastn:w9;e1e2
5	244	252	8187	8179	100.0	9	16.2	86.0	blastn:w9;e1e2
5	42	50	8389	8381	100.0	9	16.2	86.0	blastn:w9;e1e2
5	215	223	8937	8945	100.0	9	16.2	86.0	blastn:w9;e1e2
5	467	475	8946	8938	100.0	9	16.2	86.0	blastn:w9;e1e2
5	271	279	9197	9205	100.0	9	16.2	86.0	blastn:w9;e1e2
5	274	282	9631	9639	100.0	9	16.2	86.0	blastn:w9;e1e2
5	215	223	9806	9814	100.0	9	16.2	86.0	blastn:w9;e1e2
5	467	475	9815	9807	100.0	9	16.2	86.0	blastn:w9;e1e2
5	40	48	10141	10149	100.0	9	16.2	86.0	blastn:w9;e1e2
5	627	635	10153	10145	100.0	9	16.2	86.0	blastn:w9;e1e2
5	500	508	10191	10199	100.0	9	16.2	86.0	blastn:w9;e1e2
5	324	332	10415	10423	100.0	9	16.2	86.0	blastn:w9;e1e2
5	25	33	10640	10632	100.0	9	16.2	86.0	blastn:w9;e1e2
5	478	486	10762	10770	100.0	9	16.2	86.0	blastn:w9;e1e2
1	1	164	2001	2164	100.0	164	246.0	8.98e-69	blastn:w9;e1e-3
2	1	99	4016	4114	100.0	99	149.0	5.78e-40	blastn:w9;e1e-3
3	1	38	6060	6097	100.0	38	59.3	2.57e-13	blastn:w9;e1e-3
4	1	94	6603	6696	100.0	94	142.0	9.29e-38	blastn:w9;e1e-3
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w9;e1e-3
1	1	164	2001	2164	100.0	164	246.0	8.98e-69	blastn:w11;e1e2
1	121	132	185	174	100.0	12	20.7	0.88	blastn:w11;e1e2
2	1	99	4016	4114	100.0	99	149.0	5.78e-40	blastn:w11;e1e2
3	1	38	6060	6097	100.0	38	59.3	2.57e-13	blastn:w11;e1e2
3	11	21	9567	9577	100.0	11	19.2	0.31	blastn:w11;e1e2
4	1	94	6603	6696	100.0	94	142.0	9.29e-38	blastn:w11;e1e2
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w11;e1e2
5	309	320	5084	5073	100.0	12	20.7	3.9	blastn:w11;e1e2
5	89	100	8027	8016	100.0	12	20.7	3.9	blastn:w11;e1e2
5	629	640	9692	9703	100.0	12	20.7	3.9	blastn:w11;e1e2
5	200	211	10012	10023	100.0	12	20.7	3.9	blastn:w11;e1e2
5	463	485	9860	9836	80.0	25	19.9	11.0	blastn:w11;e1e2
5	299	309	5989	5999	100.0	11	19.2	11.0	blastn:w11;e1e2
5	502	512	6513	6523	100.0	11	19.2	11.0	blastn:w11;e1e2
1	1	164	2001	2164	100.0	164	246.0	8.98e-69	blastn:w11;e1e-3
2	1	99	4016	4114	100.0	99	149.0	5.78e-40	blastn:w11;e1e-3
3	1	38	6060	6097	100.0	38	59.3	2.57e-13	blastn:w11;e1e-3
4	1	94	6603	6696	100.0	94	142.0	9.29e-38	blastn:w11;e1e-3
5	1	641	8138	8778	100.0	641	955.0	0.0	blastn:w11;e1e-3
