method	exon_index	sstart	send	reason	detail
blastn	5	6386	6377	basic	len/pident 10/100.0
blastn	5	6539	6551	basic	len/pident 13/92.308
blastn	5	7058	7049	basic	len/pident 10/100.0
blastn	5	7129	7120	basic	len/pident 10/100.0
blastn	5	8988	8974	basic	len/pident 15/86.667
blastn	5	10000	9991	basic	len/pident 10/100.0
blastn	5	10172	10161	basic	len/pident 13/92.308
blastn	5	5476	5465	basic	len/pident 12/91.667
blastn	5	7157	7146	basic	len/pident 12/91.667
blastn	5	7215	7229	basic	len/pident 17/82.353
blastn	5	573	581	basic	len/pident 9/100.0
blastn	5	1801	1809	basic	len/pident 9/100.0
blastn	5	1951	1943	basic	len/pident 9/100.0
blastn	5	2012	2020	basic	len/pident 9/100.0
blastn	5	2522	2514	basic	len/pident 9/100.0
blastn	5	2649	2641	basic	len/pident 9/100.0
blastn	5	2654	2646	basic	len/pident 9/100.0
blastn	5	3129	3137	basic	len/pident 9/100.0
blastn	5	3183	3191	basic	len/pident 9/100.0
blastn	5	3309	3317	basic	len/pident 9/100.0
blastn	5	3405	3397	basic	len/pident 9/100.0
blastn	5	3616	3624	basic	len/pident 9/100.0
blastn	5	3946	3954	basic	len/pident 9/100.0
blastn	5	4809	4817	basic	len/pident 9/100.0
blastn	5	4906	4914	basic	len/pident 9/100.0
blastn	5	5153	5161	basic	len/pident 9/100.0
blastn	5	5678	5670	basic	len/pident 9/100.0
blastn	5	5677	5685	basic	len/pident 9/100.0
blastn	5	5794	5786	basic	len/pident 9/100.0
blastn	5	6896	6904	basic	len/pident 9/100.0
blastn	5	7132	7124	basic	len/pident 9/100.0
blastn	5	7222	7230	basic	len/pident 9/100.0
blastn	5	7305	7297	basic	len/pident 9/100.0
blastn	5	7793	7801	basic	len/pident 9/100.0
blastn	5	7822	7830	basic	len/pident 9/100.0
blastn	5	8187	8179	basic	len/pident 9/100.0
blastn	5	8389	8381	basic	len/pident 9/100.0
blastn	5	8937	8945	basic	len/pident 9/100.0
blastn	5	8946	8938	basic	len/pident 9/100.0
blastn	5	9197	9205	basic	len/pident 9/100.0
blastn	5	9631	9639	basic	len/pident 9/100.0
blastn	5	9806	9814	basic	len/pident 9/100.0
blastn	5	9815	9807	basic	len/pident 9/100.0
blastn	5	10141	10149	basic	len/pident 9/100.0
blastn	5	10153	10145	basic	len/pident 9/100.0
blastn	5	10191	10199	basic	len/pident 9/100.0
blastn	5	10415	10423	basic	len/pident 9/100.0
blastn	5	10640	10632	basic	len/pident 9/100.0
blastn	5	10762	10770	basic	len/pident 9/100.0
blastn	1	185	174	basic	len/pident 12/100.0
blastn	3	9567	9577	basic	len/pident 11/100.0
blastn	5	5084	5073	basic	len/pident 12/100.0
blastn	5	8027	8016	basic	len/pident 12/100.0
blastn	5	9692	9703	basic	len/pident 12/100.0
blastn	5	10012	10023	basic	len/pident 12/100.0
blastn	5	5989	5999	basic	len/pident 11/100.0
blastn	5	6513	6523	basic	len/pident 11/100.0
tblastx	1	5862	5833	basic	len/pident 10/80.0
tblastx	1	4783	4821	basic	len/pident 13/53.846
tblastx	1	6953	6973	basic	len/pident 7/71.429
tblastx	1	6381	6355	basic	len/pident 9/55.556
tblastx	1	2682	2653	basic	len/pident 10/50.0
tblastx	1	2791	2756	basic	len/pident 12/41.667
tblastx	1	8099	8131	basic	len/pident 11/54.545
tblastx	1	1712	1729	basic	len/pident 6/66.667
tblastx	1	1190	1207	basic	len/pident 6/66.667
tblastx	1	10466	10486	basic	len/pident 7/57.143
tblastx	1	6388	6365	basic	len/pident 8/62.5
tblastx	1	1925	1899	basic	len/pident 9/66.667
tblastx	1	8705	8658	basic	len/pident 16/31.25
tblastx	1	3338	3379	basic	len/pident 14/35.714
tblastx	1	8339	8362	basic	len/pident 8/62.5
tblastx	1	8489	8463	basic	len/pident 9/55.556
tblastx	1	1402	1376	basic	len/pident 9/44.444
tblastx	1	2822	2836	basic	len/pident 5/80.0
tblastx	1	4021	3983	basic	len/pident 13/38.462
tblastx	1	6914	6964	basic	len/pident 17/41.176
tblastx	2	4478	4528	basic	len/pident 17/29.412
tblastx	2	6056	6030	basic	len/pident 9/66.667
tblastx	2	5949	5908	basic	len/pident 14/50.0
tblastx	2	1209	1229	basic	len/pident 7/42.857
tblastx	2	7888	7856	basic	len/pident 11/54.545
tblastx	2	7769	7746	basic	len/pident 8/62.5
tblastx	2	3876	3832	basic	len/pident 15/46.667
tblastx	2	3427	3459	basic	len/pident 11/45.455
tblastx	2	6030	6056	basic	len/pident 9/55.556
tblastx	3	6062	6097	basic	len/pident 12/100.0
tblastx	3	6060	6095	basic	len/pident 12/100.0
tblastx	3	6097	6062	basic	len/pident 12/100.0
tblastx	3	6096	6061	basic	len/pident 12/100.0
tblastx	3	6095	6060	basic	len/pident 12/100.0
tblastx	3	6061	6096	basic	len/pident 12/100.0
tblastx	3	3317	3337	basic	len/pident 7/57.143
tblastx	3	1908	1888	basic	len/pident 7/71.429
tblastx	4	2509	2532	basic	len/pident 8/75.0
tblastx	4	2531	2508	basic	len/pident 8/75.0
tblastx	4	8066	8101	basic	len/pident 12/58.333
tblastx	4	3001	3042	basic	len/pident 14/42.857
tblastx	4	6816	6851	basic	len/pident 12/66.667
tblastx	4	5605	5631	basic	len/pident 9/55.556
tblastx	4	2543	2508	basic	len/pident 12/50.0
tblastx	4	4362	4385	basic	len/pident 8/62.5
tblastx	4	6338	6352	basic	len/pident 5/80.0
tblastx	4	8473	8505	basic	len/pident 11/45.455
tblastx	4	4830	4789	basic	len/pident 14/42.857
tblastx	4	4460	4428	basic	len/pident 11/36.364
tblastx	4	7517	7494	basic	len/pident 8/62.5
tblastx	4	10486	10509	basic	len/pident 8/37.5
tblastx	4	4251	4228	basic	len/pident 8/50.0
tblastx	4	5671	5709	basic	len/pident 13/38.462
tblastx	5	5086	5130	basic	len/pident 15/53.333
tblastx	5	10381	10340	basic	len/pident 14/50.0
tblastx	5	3306	3262	basic	len/pident 15/46.667
tblastx	5	5885	5911	basic	len/pident 9/66.667
tblastx	5	5099	5134	basic	len/pident 12/41.667
tblastx	5	5074	5109	basic	len/pident 12/41.667
tblastx	5	8369	8404	basic	len/pident 12/50.0
tblastx	5	9299	9285	basic	len/pident 5/100.0
tblastx	5	8398	8363	basic	len/pident 12/50.0
tblastx	5	6477	6442	basic	len/pident 12/58.333
tblastx	5	2376	2359	basic	len/pident 6/66.667
tblastx	5	4172	4122	basic	len/pident 17/35.294
tblastx	5	10438	10409	basic	len/pident 10/50.0
tblastx	5	1602	1552	basic	len/pident 17/35.294
tblastx	5	10435	10409	basic	len/pident 9/55.556
tblastx	5	4299	4273	basic	len/pident 9/55.556
tblastx	5	6539	6559	basic	len/pident 7/71.429
tblastx	5	652	632	basic	len/pident 7/85.714
tblastx	5	4274	4297	basic	len/pident 8/75.0
tblastx	5	6485	6459	basic	len/pident 9/66.667
tblastx	5	3871	3885	basic	len/pident 5/80.0
tblastx	5	5968	5991	basic	len/pident 8/62.5
tblastx	5	4134	4117	basic	len/pident 6/100.0
tblastx	5	2759	2739	basic	len/pident 7/71.429
tblastx	5	10350	10300	basic	len/pident 17/47.059
tblastx	5	3315	3356	basic	len/pident 14/50.0
tblastx	5	4410	4427	basic	len/pident 6/66.667
tblastx	5	7383	7421	basic	len/pident 13/61.538
tblastx	5	1935	1918	basic	len/pident 6/66.667
tblastx	5	9868	9885	basic	len/pident 6/66.667
tblastx	5	10720	10746	basic	len/pident 9/44.444
tblastx	5	2191	2220	basic	len/pident 10/60.0
tblastx	5	7685	7647	basic	len/pident 13/38.462
tblastx	5	3340	3366	basic	len/pident 9/55.556
tblastx	5	6257	6292	basic	len/pident 12/50.0
tblastx	5	9490	9519	basic	len/pident 10/50.0
tblastx	3	6062	6097	basic	len/pident 12/100.0
tblastx	3	6060	6095	basic	len/pident 12/100.0
tblastx	3	6097	6062	basic	len/pident 12/100.0
tblastx	3	6096	6061	basic	len/pident 12/100.0
tblastx	3	6095	6060	basic	len/pident 12/100.0
tblastx	3	6061	6096	basic	len/pident 12/100.0
