method	exon_index	sstart	send	reason	detail
blastn	9	3045	3032	basic	len/pident 14/85.714
blastn	9	3337	3345	basic	len/pident 9/100.0
blastn	9	4897	4889	basic	len/pident 9/100.0
blastn	9	12055	12063	basic	len/pident 9/100.0
blastn	9	13773	13765	basic	len/pident 9/100.0
blastn	9	14232	14222	basic	len/pident 12/91.667
blastn	9	14242	14234	basic	len/pident 9/100.0
blastn	9	14843	14854	basic	len/pident 12/91.667
blastn	9	16491	16499	basic	len/pident 9/100.0
blastn	9	17852	17860	basic	len/pident 9/100.0
blastn	9	20863	20871	basic	len/pident 9/100.0
blastn	9	21032	21022	basic	len/pident 12/91.667
blastn	9	22440	22448	basic	len/pident 9/100.0
blastn	9	25895	25887	basic	len/pident 9/100.0
blastn	9	28229	28218	basic	len/pident 12/91.667
blastn	9	28598	28590	basic	len/pident 9/100.0
blastn	9	29006	28998	basic	len/pident 9/100.0
blastn	9	812	802	basic	len/pident 11/90.909
blastn	9	3710	3725	basic	len/pident 17/82.353
blastn	9	4716	4726	basic	len/pident 11/90.909
blastn	9	9444	9454	basic	len/pident 11/90.909
blastn	9	12196	12186	basic	len/pident 11/90.909
blastn	9	13990	14000	basic	len/pident 11/90.909
blastn	9	16645	16630	basic	len/pident 16/81.25
blastn	9	18104	18094	basic	len/pident 11/90.909
blastn	9	20830	20815	basic	len/pident 16/81.25
blastn	9	21739	21749	basic	len/pident 11/90.909
blastn	9	28827	28817	basic	len/pident 11/90.909
blastn	9	15	8	basic	len/pident 8/100.0
blastn	9	514	521	basic	len/pident 8/100.0
blastn	9	599	592	basic	len/pident 8/100.0
blastn	9	1047	1054	basic	len/pident 8/100.0
blastn	9	1901	1908	basic	len/pident 8/100.0
blastn	9	2315	2308	basic	len/pident 8/100.0
blastn	9	2401	2394	basic	len/pident 8/100.0
blastn	9	3141	3134	basic	len/pident 8/100.0
blastn	9	3820	3827	basic	len/pident 8/100.0
blastn	9	5025	5018	basic	len/pident 8/100.0
blastn	9	5334	5327	basic	len/pident 8/100.0
blastn	9	5826	5819	basic	len/pident 8/100.0
blastn	9	6098	6091	basic	len/pident 8/100.0
blastn	9	6668	6675	basic	len/pident 8/100.0
blastn	9	6803	6796	basic	len/pident 8/100.0
blastn	9	7254	7247	basic	len/pident 8/100.0
blastn	9	7666	7659	basic	len/pident 8/100.0
blastn	9	10175	10168	basic	len/pident 8/100.0
blastn	9	11066	11073	basic	len/pident 8/100.0
blastn	9	11319	11326	basic	len/pident 8/100.0
blastn	9	11827	11834	basic	len/pident 8/100.0
blastn	9	12420	12413	basic	len/pident 8/100.0
blastn	9	14158	14151	basic	len/pident 8/100.0
blastn	9	16309	16316	basic	len/pident 8/100.0
blastn	9	19622	19615	basic	len/pident 8/100.0
blastn	9	20866	20859	basic	len/pident 8/100.0
blastn	9	21657	21664	basic	len/pident 8/100.0
blastn	9	21792	21785	basic	len/pident 8/100.0
blastn	9	22494	22501	basic	len/pident 8/100.0
blastn	9	22616	22609	basic	len/pident 8/100.0
blastn	9	24977	24984	basic	len/pident 8/100.0
blastn	9	25048	25036	basic	len/pident 13/84.615
blastn	9	25385	25392	basic	len/pident 8/100.0
blastn	9	29030	29023	basic	len/pident 8/100.0
blastn	9	29165	29172	basic	len/pident 8/100.0
blastn	9	30021	30028	basic	len/pident 8/100.0
blastn	9	30360	30367	basic	len/pident 8/100.0
blastn	9	30513	30506	basic	len/pident 8/100.0
blastn	10	651	671	low_complexity	entropy<0.5 fraction
blastn	10	14775	14759	basic	len/pident 17/94.118
blastn	10	14529	14516	basic	len/pident 14/100.0
blastn	10	14612	14599	basic	len/pident 14/100.0
blastn	10	9831	9817	basic	len/pident 16/93.75
blastn	10	17576	17564	basic	len/pident 13/100.0
blastn	10	19816	19828	basic	len/pident 13/100.0
blastn	10	26920	26908	basic	len/pident 13/100.0
blastn	10	8009	8023	basic	len/pident 15/93.333
blastn	10	744	728	basic	len/pident 17/88.235
blastn	10	2604	2593	basic	len/pident 12/100.0
blastn	10	4828	4815	basic	len/pident 15/93.333
blastn	10	10782	10796	basic	len/pident 15/93.333
blastn	10	13408	13397	basic	len/pident 12/100.0
blastn	10	17031	17045	basic	len/pident 17/88.235
blastn	10	17654	17670	basic	len/pident 17/88.235
blastn	10	20911	20900	basic	len/pident 12/100.0
blastn	10	20988	20999	basic	len/pident 12/100.0
blastn	10	21645	21629	basic	len/pident 17/88.235
blastn	10	23111	23122	basic	len/pident 12/100.0
blastn	10	24451	24462	basic	len/pident 12/100.0
blastn	10	30624	30608	basic	len/pident 17/88.235
blastn	10	31170	31181	basic	len/pident 12/100.0
blastn	10	360	347	basic	len/pident 14/92.857
blastn	10	4715	4702	basic	len/pident 14/92.857
blastn	10	6455	6468	basic	len/pident 14/92.857
blastn	10	7753	7766	basic	len/pident 14/92.857
blastn	10	11196	11183	basic	len/pident 14/92.857
blastn	10	11756	11769	basic	len/pident 14/92.857
blastn	10	12008	12021	basic	len/pident 14/92.857
blastn	10	12124	12111	basic	len/pident 14/92.857
blastn	10	12566	12579	basic	len/pident 14/92.857
blastn	10	26940	26953	basic	len/pident 14/92.857
blastn	10	26958	26945	basic	len/pident 14/92.857
blastn	10	27551	27538	basic	len/pident 14/92.857
blastn	10	27716	27729	basic	len/pident 14/92.857
blastn	10	555	565	basic	len/pident 11/100.0
blastn	10	887	877	basic	len/pident 11/100.0
blastn	10	1118	1108	basic	len/pident 11/100.0
blastn	10	2908	2918	basic	len/pident 11/100.0
blastn	10	3763	3753	basic	len/pident 11/100.0
blastn	10	3753	3763	basic	len/pident 11/100.0
blastn	10	4027	4042	basic	len/pident 16/87.5
blastn	10	5123	5138	basic	len/pident 16/87.5
blastn	10	5752	5742	basic	len/pident 11/100.0
blastn	10	5760	5750	basic	len/pident 11/100.0
blastn	10	6563	6573	basic	len/pident 11/100.0
blastn	10	8863	8853	basic	len/pident 11/100.0
blastn	10	9149	9134	basic	len/pident 16/87.5
blastn	10	9976	9986	basic	len/pident 11/100.0
blastn	10	10212	10222	basic	len/pident 11/100.0
blastn	10	10431	10421	basic	len/pident 11/100.0
blastn	10	13077	13062	basic	len/pident 16/87.5
blastn	10	13108	13098	basic	len/pident 11/100.0
blastn	10	13429	13439	basic	len/pident 11/100.0
blastn	10	14281	14291	basic	len/pident 11/100.0
blastn	10	14878	14868	basic	len/pident 11/100.0
blastn	10	16510	16500	basic	len/pident 11/100.0
blastn	10	17871	17861	basic	len/pident 11/100.0
blastn	10	18137	18127	basic	len/pident 11/100.0
blastn	10	18575	18560	basic	len/pident 16/87.5
blastn	10	21225	21235	basic	len/pident 11/100.0
blastn	10	23932	23942	basic	len/pident 11/100.0
blastn	10	25069	25079	basic	len/pident 11/100.0
blastn	10	26949	26939	basic	len/pident 11/100.0
blastn	10	29498	29488	basic	len/pident 11/100.0
blastn	10	30327	30337	basic	len/pident 11/100.0
blastn	11	30153	30138	basic	len/pident 17/94.118
blastn	11	29513	29498	basic	len/pident 16/93.75
blastn	11	3454	3440	basic	len/pident 15/93.333
blastn	11	16655	16641	basic	len/pident 15/93.333
blastn	11	5807	5818	basic	len/pident 12/100.0
blastn	11	8581	8592	basic	len/pident 12/100.0
blastn	11	16963	16952	basic	len/pident 12/100.0
blastn	11	19587	19603	basic	len/pident 17/88.235
blastn	11	29719	29730	basic	len/pident 12/100.0
blastn	11	30861	30850	basic	len/pident 12/100.0
blastn	11	5498	5511	basic	len/pident 14/92.857
blastn	11	17575	17562	basic	len/pident 14/92.857
blastn	11	29913	29900	basic	len/pident 14/92.857
blastn	11	3932	3922	basic	len/pident 11/100.0
blastn	11	5081	5071	basic	len/pident 11/100.0
blastn	11	9084	9099	basic	len/pident 16/87.5
blastn	11	9588	9598	basic	len/pident 11/100.0
blastn	11	13137	13149	basic	len/pident 14/92.857
blastn	11	15812	15802	basic	len/pident 11/100.0
blastn	11	15837	15852	basic	len/pident 16/87.5
blastn	11	18541	18526	basic	len/pident 16/87.5
blastn	11	21984	21974	basic	len/pident 11/100.0
blastn	11	22889	22879	basic	len/pident 11/100.0
blastn	11	23103	23093	basic	len/pident 11/100.0
blastn	11	23103	23113	basic	len/pident 11/100.0
blastn	11	27737	27727	basic	len/pident 11/100.0
blastn	11	27961	27971	basic	len/pident 11/100.0
blastn	11	28353	28343	basic	len/pident 11/100.0
blastn	11	899	887	basic	len/pident 13/92.308
blastn	11	7403	7391	basic	len/pident 13/92.308
blastn	11	7825	7837	basic	len/pident 13/92.308
blastn	11	10417	10429	basic	len/pident 13/92.308
blastn	11	12186	12198	basic	len/pident 13/92.308
blastn	11	12625	12611	basic	len/pident 16/87.5
blastn	11	18800	18788	basic	len/pident 13/92.308
blastn	11	20028	20040	basic	len/pident 13/92.308
blastn	11	23504	23518	basic	len/pident 16/87.5
blastn	11	24469	24481	basic	len/pident 13/92.308
blastn	11	25166	25154	basic	len/pident 13/92.308
blastn	11	26119	26131	basic	len/pident 13/92.308
blastn	11	28309	28321	basic	len/pident 13/92.308
blastn	11	30348	30360	basic	len/pident 13/92.308
blastn	11	359	350	basic	len/pident 10/100.0
blastn	11	1021	1012	basic	len/pident 10/100.0
blastn	11	4550	4559	basic	len/pident 10/100.0
blastn	11	5367	5376	basic	len/pident 10/100.0
blastn	11	5446	5455	basic	len/pident 10/100.0
blastn	11	5539	5530	basic	len/pident 10/100.0
blastn	11	5552	5543	basic	len/pident 10/100.0
blastn	11	6378	6387	basic	len/pident 10/100.0
blastn	11	7693	7702	basic	len/pident 10/100.0
blastn	11	8193	8179	basic	len/pident 15/86.667
blastn	11	8787	8801	basic	len/pident 15/86.667
blastn	11	10283	10274	basic	len/pident 10/100.0
blastn	11	10629	10620	basic	len/pident 10/100.0
blastn	11	12133	12142	basic	len/pident 10/100.0
blastn	11	12153	12144	basic	len/pident 10/100.0
blastn	11	12145	12154	basic	len/pident 10/100.0
blastn	11	12412	12426	basic	len/pident 15/86.667
blastn	11	14661	14670	basic	len/pident 10/100.0
blastn	11	15829	15838	basic	len/pident 10/100.0
blastn	11	15855	15864	basic	len/pident 10/100.0
blastn	11	15858	15867	basic	len/pident 10/100.0
blastn	11	17915	17901	basic	len/pident 15/86.667
blastn	11	18816	18825	basic	len/pident 10/100.0
blastn	11	19333	19324	basic	len/pident 10/100.0
blastn	11	20042	20033	basic	len/pident 10/100.0
blastn	11	20819	20828	basic	len/pident 10/100.0
blastn	11	21150	21141	basic	len/pident 10/100.0
blastn	11	22375	22384	basic	len/pident 10/100.0
blastn	11	23380	23389	basic	len/pident 10/100.0
blastn	11	24428	24437	basic	len/pident 10/100.0
blastn	11	25083	25074	basic	len/pident 10/100.0
blastn	11	26296	26310	basic	len/pident 15/86.667
blastn	11	26783	26774	basic	len/pident 10/100.0
blastn	11	27355	27346	basic	len/pident 10/100.0
blastn	11	27916	27930	basic	len/pident 15/86.667
blastn	11	29408	29417	basic	len/pident 10/100.0
blastn	11	30757	30748	basic	len/pident 10/100.0
blastn	11	31075	31066	basic	len/pident 10/100.0
blastn	1	5333	5322	basic	len/pident 12/100.0
blastn	1	9576	9563	basic	len/pident 14/92.857
blastn	1	11541	11557	basic	len/pident 17/88.235
blastn	1	19257	19267	basic	len/pident 11/100.0
blastn	1	27613	27603	basic	len/pident 11/100.0
blastn	1	31007	31017	basic	len/pident 11/100.0
blastn	1	11060	11072	basic	len/pident 13/92.308
blastn	1	17516	17528	basic	len/pident 13/92.308
blastn	1	3982	3991	basic	len/pident 10/100.0
blastn	1	4320	4329	basic	len/pident 10/100.0
blastn	1	12512	12521	basic	len/pident 10/100.0
blastn	1	15434	15443	basic	len/pident 10/100.0
blastn	1	30575	30566	basic	len/pident 10/100.0
blastn	2	2969	2977	basic	len/pident 9/100.0
blastn	2	8311	8303	basic	len/pident 9/100.0
blastn	3	14247	14236	basic	len/pident 12/100.0
blastn	3	27227	27217	basic	len/pident 11/100.0
blastn	3	973	981	basic	len/pident 9/100.0
blastn	3	6277	6269	basic	len/pident 9/100.0
blastn	3	13310	13318	basic	len/pident 9/100.0
blastn	3	14308	14300	basic	len/pident 9/100.0
blastn	3	15839	15831	basic	len/pident 9/100.0
blastn	3	15847	15839	basic	len/pident 9/100.0
blastn	3	16979	16987	basic	len/pident 9/100.0
blastn	3	21298	21306	basic	len/pident 9/100.0
blastn	3	28338	28330	basic	len/pident 9/100.0
blastn	4	20790	20806	basic	len/pident 17/88.235
blastn	4	24669	24656	basic	len/pident 14/92.857
blastn	4	5061	5073	basic	len/pident 14/92.857
blastn	4	22966	22954	basic	len/pident 13/92.308
blastn	4	7179	7188	basic	len/pident 10/100.0
blastn	4	11057	11071	basic	len/pident 15/86.667
blastn	4	20583	20592	basic	len/pident 10/100.0
blastn	4	3143	3154	basic	len/pident 12/91.667
blastn	4	1774	1766	basic	len/pident 9/100.0
blastn	4	2172	2180	basic	len/pident 9/100.0
blastn	4	5228	5236	basic	len/pident 9/100.0
blastn	4	7864	7872	basic	len/pident 9/100.0
blastn	4	8235	8227	basic	len/pident 9/100.0
blastn	4	17946	17954	basic	len/pident 9/100.0
blastn	4	19006	19014	basic	len/pident 9/100.0
blastn	4	22139	22131	basic	len/pident 9/100.0
blastn	4	24892	24900	basic	len/pident 9/100.0
blastn	4	26712	26720	basic	len/pident 9/100.0
blastn	4	28942	28950	basic	len/pident 9/100.0
blastn	4	29667	29675	basic	len/pident 9/100.0
blastn	5	20786	20774	basic	len/pident 13/100.0
blastn	5	10056	10040	basic	len/pident 17/88.235
blastn	5	14461	14447	basic	len/pident 15/93.333
blastn	5	17561	17574	basic	len/pident 14/92.857
blastn	5	24187	24177	basic	len/pident 11/100.0
blastn	5	26245	26233	basic	len/pident 13/92.308
blastn	5	361	352	basic	len/pident 10/100.0
blastn	5	9906	9897	basic	len/pident 10/100.0
blastn	5	10971	10985	basic	len/pident 15/86.667
blastn	5	13097	13106	basic	len/pident 10/100.0
blastn	5	15736	15745	basic	len/pident 10/100.0
blastn	5	18768	18756	basic	len/pident 13/92.308
blastn	5	21851	21842	basic	len/pident 10/100.0
blastn	5	22345	22336	basic	len/pident 10/100.0
blastn	5	29016	29004	basic	len/pident 13/92.308
blastn	5	1298	1287	basic	len/pident 12/91.667
blastn	5	13684	13671	basic	len/pident 15/86.667
blastn	5	18975	18962	basic	len/pident 15/86.667
blastn	5	23229	23240	basic	len/pident 12/91.667
blastn	5	25340	25320	low_complexity	entropy<0.5 fraction
blastn	5	1528	1520	basic	len/pident 9/100.0
blastn	5	2568	2576	basic	len/pident 9/100.0
blastn	5	4428	4420	basic	len/pident 9/100.0
blastn	5	5678	5686	basic	len/pident 9/100.0
blastn	5	8429	8421	basic	len/pident 9/100.0
blastn	5	9448	9440	basic	len/pident 9/100.0
blastn	5	10429	10437	basic	len/pident 9/100.0
blastn	5	12382	12390	basic	len/pident 9/100.0
blastn	5	12797	12805	basic	len/pident 9/100.0
blastn	5	13612	13604	basic	len/pident 9/100.0
blastn	5	14198	14190	basic	len/pident 9/100.0
blastn	5	15901	15893	basic	len/pident 9/100.0
blastn	5	19222	19230	basic	len/pident 9/100.0
blastn	5	19586	19594	basic	len/pident 9/100.0
blastn	5	20189	20181	basic	len/pident 9/100.0
blastn	5	20910	20918	basic	len/pident 9/100.0
blastn	5	21829	21837	basic	len/pident 9/100.0
blastn	5	22115	22107	basic	len/pident 9/100.0
blastn	5	22526	22534	basic	len/pident 9/100.0
blastn	5	22745	22737	basic	len/pident 9/100.0
blastn	5	23370	23378	basic	len/pident 9/100.0
blastn	5	23912	23920	basic	len/pident 9/100.0
blastn	5	24483	24475	basic	len/pident 9/100.0
blastn	5	25630	25638	basic	len/pident 9/100.0
blastn	5	26804	26812	basic	len/pident 9/100.0
blastn	5	27299	27291	basic	len/pident 9/100.0
blastn	5	30214	30206	basic	len/pident 9/100.0
blastn	5	30901	30909	basic	len/pident 9/100.0
blastn	5	31080	31072	basic	len/pident 9/100.0
blastn	6	9016	9003	basic	len/pident 14/100.0
blastn	6	9751	9739	basic	len/pident 13/100.0
blastn	6	13413	13400	basic	len/pident 15/93.333
blastn	6	24920	24907	basic	len/pident 15/93.333
blastn	6	28118	28107	basic	len/pident 12/100.0
blastn	6	27680	27667	basic	len/pident 14/92.857
blastn	6	1456	1466	basic	len/pident 11/100.0
blastn	6	12924	12914	basic	len/pident 11/100.0
blastn	6	21311	21296	basic	len/pident 16/87.5
blastn	6	25998	26013	basic	len/pident 16/87.5
blastn	6	26374	26384	basic	len/pident 11/100.0
blastn	6	5459	5471	basic	len/pident 13/92.308
blastn	6	8151	8136	basic	len/pident 16/87.5
blastn	6	20155	20169	basic	len/pident 16/87.5
blastn	6	26736	26748	basic	len/pident 13/92.308
blastn	6	1431	1440	basic	len/pident 10/100.0
blastn	6	3542	3533	basic	len/pident 10/100.0
blastn	6	3590	3581	basic	len/pident 10/100.0
blastn	6	4969	4960	basic	len/pident 10/100.0
blastn	6	6296	6287	basic	len/pident 10/100.0
blastn	6	10243	10252	basic	len/pident 10/100.0
blastn	6	12341	12350	basic	len/pident 10/100.0
blastn	6	14803	14812	basic	len/pident 10/100.0
blastn	6	15641	15650	basic	len/pident 10/100.0
blastn	6	15701	15692	basic	len/pident 10/100.0
blastn	6	17098	17107	basic	len/pident 10/100.0
blastn	6	18555	18564	basic	len/pident 10/100.0
blastn	6	20017	20031	basic	len/pident 15/86.667
blastn	6	24187	24196	basic	len/pident 10/100.0
blastn	6	28237	28246	basic	len/pident 10/100.0
blastn	6	29942	29933	basic	len/pident 10/100.0
blastn	7	459	474	basic	len/pident 17/94.118
blastn	7	30044	30059	basic	len/pident 16/93.75
blastn	7	12626	12637	basic	len/pident 12/100.0
blastn	7	11135	11148	basic	len/pident 14/92.857
blastn	7	25578	25591	basic	len/pident 14/92.857
blastn	7	27949	27962	basic	len/pident 14/92.857
blastn	7	3505	3515	basic	len/pident 11/100.0
blastn	7	9307	9297	basic	len/pident 11/100.0
blastn	7	11523	11513	basic	len/pident 11/100.0
blastn	7	22132	22122	basic	len/pident 11/100.0
blastn	7	29858	29848	basic	len/pident 11/100.0
blastn	7	2784	2775	basic	len/pident 10/100.0
blastn	7	5804	5813	basic	len/pident 10/100.0
blastn	7	11816	11825	basic	len/pident 10/100.0
blastn	7	11847	11835	basic	len/pident 13/92.308
blastn	7	11907	11916	basic	len/pident 10/100.0
blastn	7	15626	15617	basic	len/pident 10/100.0
blastn	7	16975	16984	basic	len/pident 10/100.0
blastn	7	22890	22881	basic	len/pident 10/100.0
blastn	7	24734	24725	basic	len/pident 10/100.0
blastn	7	26426	26417	basic	len/pident 10/100.0
blastn	7	26875	26884	basic	len/pident 10/100.0
blastn	7	27475	27484	basic	len/pident 10/100.0
blastn	7	29291	29279	basic	len/pident 13/92.308
blastn	7	29885	29876	basic	len/pident 10/100.0
blastn	7	29939	29927	basic	len/pident 13/92.308
blastn	7	31176	31188	basic	len/pident 13/92.308
blastn	7	24624	24613	basic	len/pident 12/91.667
blastn	7	284	292	basic	len/pident 9/100.0
blastn	7	2664	2672	basic	len/pident 9/100.0
blastn	7	3432	3424	basic	len/pident 9/100.0
blastn	7	4255	4263	basic	len/pident 9/100.0
blastn	7	5610	5602	basic	len/pident 9/100.0
blastn	7	6072	6064	basic	len/pident 9/100.0
blastn	7	6096	6104	basic	len/pident 9/100.0
blastn	7	8535	8527	basic	len/pident 9/100.0
blastn	7	8705	8713	basic	len/pident 9/100.0
blastn	7	8725	8733	basic	len/pident 9/100.0
blastn	7	10386	10394	basic	len/pident 9/100.0
blastn	7	12578	12570	basic	len/pident 9/100.0
blastn	7	12873	12865	basic	len/pident 9/100.0
blastn	7	15124	15132	basic	len/pident 9/100.0
blastn	7	18577	18569	basic	len/pident 9/100.0
blastn	7	18872	18880	basic	len/pident 9/100.0
blastn	7	20091	20083	basic	len/pident 9/100.0
blastn	7	20136	20128	basic	len/pident 9/100.0
blastn	7	20326	20318	basic	len/pident 9/100.0
blastn	7	20395	20403	basic	len/pident 9/100.0
blastn	7	21016	21024	basic	len/pident 9/100.0
blastn	7	21202	21210	basic	len/pident 9/100.0
blastn	7	21239	21231	basic	len/pident 9/100.0
blastn	7	21460	21452	basic	len/pident 9/100.0
blastn	7	21778	21770	basic	len/pident 9/100.0
blastn	7	23008	23016	basic	len/pident 9/100.0
blastn	7	23960	23968	basic	len/pident 9/100.0
blastn	7	24578	24586	basic	len/pident 9/100.0
blastn	7	25561	25569	basic	len/pident 9/100.0
blastn	7	25849	25857	basic	len/pident 9/100.0
blastn	7	26853	26861	basic	len/pident 9/100.0
blastn	7	28993	28985	basic	len/pident 9/100.0
blastn	7	29045	29053	basic	len/pident 9/100.0
blastn	7	29224	29232	basic	len/pident 9/100.0
blastn	7	29407	29399	basic	len/pident 9/100.0
blastn	8	3371	3356	basic	len/pident 16/93.75
blastn	8	8160	8144	basic	len/pident 17/88.235
blastn	8	8720	8709	basic	len/pident 12/100.0
blastn	8	21638	21624	basic	len/pident 15/93.333
blastn	8	22400	22414	basic	len/pident 17/88.235
blastn	8	29298	29285	basic	len/pident 14/92.857
blastn	8	14480	14470	basic	len/pident 11/100.0
blastn	8	21823	21833	basic	len/pident 11/100.0
blastn	8	29937	29927	basic	len/pident 11/100.0
blastn	8	5311	5299	basic	len/pident 13/92.308
blastn	8	18381	18393	basic	len/pident 13/92.308
blastn	8	18779	18793	basic	len/pident 16/87.5
blastn	8	19906	19918	basic	len/pident 13/92.308
blastn	8	4714	4705	basic	len/pident 10/100.0
blastn	8	5512	5498	basic	len/pident 15/86.667
blastn	8	10596	10587	basic	len/pident 10/100.0
blastn	8	12740	12731	basic	len/pident 10/100.0
blastn	8	12978	12969	basic	len/pident 10/100.0
blastn	8	16597	16588	basic	len/pident 10/100.0
blastn	8	16796	16805	basic	len/pident 10/100.0
blastn	8	18615	18606	basic	len/pident 10/100.0
blastn	8	23430	23439	basic	len/pident 10/100.0
blastn	8	24796	24787	basic	len/pident 10/100.0
blastn	8	26030	26021	basic	len/pident 10/100.0
blastn	8	26499	26490	basic	len/pident 10/100.0
blastn	8	26559	26568	basic	len/pident 10/100.0
blastn	9	26687	26702	basic	len/pident 16/87.5
blastn	9	6609	6618	basic	len/pident 10/100.0
blastn	9	16286	16295	basic	len/pident 10/100.0
blastn	9	1825	1833	basic	len/pident 9/100.0
blastn	9	3337	3345	basic	len/pident 9/100.0
blastn	9	4897	4889	basic	len/pident 9/100.0
blastn	9	12055	12063	basic	len/pident 9/100.0
blastn	9	13773	13765	basic	len/pident 9/100.0
blastn	9	14242	14234	basic	len/pident 9/100.0
blastn	9	16491	16499	basic	len/pident 9/100.0
blastn	9	17852	17860	basic	len/pident 9/100.0
blastn	9	20863	20871	basic	len/pident 9/100.0
blastn	9	22440	22448	basic	len/pident 9/100.0
blastn	9	25895	25887	basic	len/pident 9/100.0
blastn	9	28598	28590	basic	len/pident 9/100.0
blastn	9	29006	28998	basic	len/pident 9/100.0
blastn	10	651	671	low_complexity	entropy<0.5 fraction
blastn	10	14529	14516	basic	len/pident 14/100.0
blastn	10	14612	14599	basic	len/pident 14/100.0
blastn	10	9831	9817	basic	len/pident 16/93.75
blastn	10	17576	17564	basic	len/pident 13/100.0
blastn	10	19816	19828	basic	len/pident 13/100.0
blastn	10	26920	26908	basic	len/pident 13/100.0
blastn	10	744	728	basic	len/pident 17/88.235
blastn	10	2604	2593	basic	len/pident 12/100.0
blastn	10	4828	4815	basic	len/pident 15/93.333
blastn	10	10782	10796	basic	len/pident 15/93.333
blastn	10	13408	13397	basic	len/pident 12/100.0
blastn	10	17031	17045	basic	len/pident 17/88.235
blastn	10	17654	17670	basic	len/pident 17/88.235
blastn	10	20911	20900	basic	len/pident 12/100.0
blastn	10	20988	20999	basic	len/pident 12/100.0
blastn	10	23111	23122	basic	len/pident 12/100.0
blastn	10	24451	24462	basic	len/pident 12/100.0
blastn	10	30624	30608	basic	len/pident 17/88.235
blastn	10	31170	31181	basic	len/pident 12/100.0
blastn	10	4715	4702	basic	len/pident 14/92.857
blastn	10	11196	11183	basic	len/pident 14/92.857
blastn	10	11756	11769	basic	len/pident 14/92.857
blastn	10	12008	12021	basic	len/pident 14/92.857
blastn	10	12124	12111	basic	len/pident 14/92.857
blastn	10	12566	12579	basic	len/pident 14/92.857
blastn	10	27551	27538	basic	len/pident 14/92.857
blastn	10	27716	27729	basic	len/pident 14/92.857
blastn	10	555	565	basic	len/pident 11/100.0
blastn	10	887	877	basic	len/pident 11/100.0
blastn	10	1118	1108	basic	len/pident 11/100.0
blastn	10	2908	2918	basic	len/pident 11/100.0
blastn	10	3763	3753	basic	len/pident 11/100.0
blastn	10	3753	3763	basic	len/pident 11/100.0
blastn	10	5752	5742	basic	len/pident 11/100.0
blastn	10	5760	5750	basic	len/pident 11/100.0
blastn	10	6563	6573	basic	len/pident 11/100.0
blastn	10	8863	8853	basic	len/pident 11/100.0
blastn	10	9976	9986	basic	len/pident 11/100.0
blastn	10	10212	10222	basic	len/pident 11/100.0
blastn	10	10431	10421	basic	len/pident 11/100.0
blastn	10	13077	13062	basic	len/pident 16/87.5
blastn	10	13108	13098	basic	len/pident 11/100.0
blastn	10	13429	13439	basic	len/pident 11/100.0
blastn	10	14281	14291	basic	len/pident 11/100.0
blastn	10	14878	14868	basic	len/pident 11/100.0
blastn	10	16510	16500	basic	len/pident 11/100.0
blastn	10	17871	17861	basic	len/pident 11/100.0
blastn	10	18137	18127	basic	len/pident 11/100.0
blastn	10	21225	21235	basic	len/pident 11/100.0
blastn	10	23932	23942	basic	len/pident 11/100.0
blastn	10	25069	25079	basic	len/pident 11/100.0
blastn	10	26949	26939	basic	len/pident 11/100.0
blastn	10	29498	29488	basic	len/pident 11/100.0
blastn	10	30327	30337	basic	len/pident 11/100.0
blastn	11	30153	30138	basic	len/pident 17/94.118
blastn	11	29513	29498	basic	len/pident 16/93.75
blastn	11	3454	3440	basic	len/pident 15/93.333
blastn	11	16655	16641	basic	len/pident 15/93.333
blastn	11	5807	5818	basic	len/pident 12/100.0
blastn	11	8581	8592	basic	len/pident 12/100.0
blastn	11	16963	16952	basic	len/pident 12/100.0
blastn	11	29719	29730	basic	len/pident 12/100.0
blastn	11	30861	30850	basic	len/pident 12/100.0
blastn	11	5498	5511	basic	len/pident 14/92.857
blastn	11	17575	17562	basic	len/pident 14/92.857
blastn	11	29913	29900	basic	len/pident 14/92.857
blastn	11	3932	3922	basic	len/pident 11/100.0
blastn	11	5081	5071	basic	len/pident 11/100.0
blastn	11	9588	9598	basic	len/pident 11/100.0
blastn	11	13137	13149	basic	len/pident 14/92.857
blastn	11	15812	15802	basic	len/pident 11/100.0
blastn	11	15837	15852	basic	len/pident 16/87.5
blastn	11	18541	18526	basic	len/pident 16/87.5
blastn	11	21984	21974	basic	len/pident 11/100.0
blastn	11	22889	22879	basic	len/pident 11/100.0
blastn	11	23103	23093	basic	len/pident 11/100.0
blastn	11	23103	23113	basic	len/pident 11/100.0
blastn	11	27737	27727	basic	len/pident 11/100.0
blastn	11	27961	27971	basic	len/pident 11/100.0
blastn	11	28353	28343	basic	len/pident 11/100.0
blastn	11	7403	7391	basic	len/pident 13/92.308
blastn	11	12186	12198	basic	len/pident 13/92.308
blastn	11	12625	12611	basic	len/pident 16/87.5
blastn	11	30348	30360	basic	len/pident 13/92.308
blastn	11	359	350	basic	len/pident 10/100.0
blastn	11	1021	1012	basic	len/pident 10/100.0
blastn	11	4550	4559	basic	len/pident 10/100.0
blastn	11	5367	5376	basic	len/pident 10/100.0
blastn	11	5446	5455	basic	len/pident 10/100.0
blastn	11	5539	5530	basic	len/pident 10/100.0
blastn	11	5552	5543	basic	len/pident 10/100.0
blastn	11	6378	6387	basic	len/pident 10/100.0
blastn	11	7693	7702	basic	len/pident 10/100.0
