exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
5	2	103	37581	37682	100.0	34	93.6	2.75e-23	3	tblastx:e1e-3
5	105	1	37684	37580	100.0	35	89.0	6.59e-22	-3	tblastx:e1e-3
5	1	105	37580	37684	100.0	35	87.7	1.71e-21	2	tblastx:e1e-3
5	103	2	37682	37581	100.0	34	85.4	8.36e-21	-2	tblastx:e1e-3
5	104	3	37683	37582	100.0	34	84.5	1.58e-20	-1	tblastx:e1e-3
5	3	104	37582	37683	100.0	34	79.9	3.81e-19	1	tblastx:e1e-3
6	2	490	37901	38389	100.0	163	393.0	1.78e-112	2	tblastx:e1e-3
6	1	492	37900	38391	100.0	164	391.0	4.61e-112	1	tblastx:e1e-3
6	490	2	38389	37901	100.0	163	390.0	1.64e-111	-3	tblastx:e1e-3
6	492	1	38391	37900	100.0	164	389.0	3.1e-111	-1	tblastx:e1e-3
6	491	3	38390	37902	100.0	163	380.0	1.78e-108	-2	tblastx:e1e-3
6	3	491	37902	38390	100.0	163	371.0	5.4e-106	3	tblastx:e1e-3
7	2586	1	41983	39398	100.0	862	2029.0	0.0	-3	tblastx:e1e-3
7	2584	2	41981	39399	100.0	861	2029.0	0.0	-2	tblastx:e1e-3
7	1	2586	39398	41983	100.0	862	2015.0	0.0	2	tblastx:e1e-3
7	2585	3	41982	39400	100.0	861	2013.0	0.0	-1	tblastx:e1e-3
7	2	2584	39399	41981	100.0	861	2004.0	0.0	3	tblastx:e1e-3
7	3	2585	39400	41982	100.0	861	1992.0	0.0	1	tblastx:e1e-3
8	1859	3	44292	42436	100.0	619	1523.0	0.0	-1	tblastx:e1e-3
8	1860	1	44293	42434	100.0	620	1467.0	0.0	-3	tblastx:e1e-3
8	3	1859	42436	44292	100.0	619	1436.0	0.0	1	tblastx:e1e-3
8	2	1861	42435	44294	100.0	620	1457.0	0.0	3	tblastx:e1e-3
8	1861	2	44294	42435	100.0	620	1434.0	0.0	-2	tblastx:e1e-3
8	1	1860	42434	44293	100.0	620	1428.0	0.0	2	tblastx:e1e-3
9	2	667	45871	46536	100.0	222	557.0	1.05e-161	1	tblastx:e1e-3
9	668	3	46537	45872	100.0	222	534.0	6.02e-155	-3	tblastx:e1e-3
9	666	1	46535	45870	100.0	222	529.0	1.98e-153	-2	tblastx:e1e-3
9	667	2	46536	45871	100.0	222	506.0	1.56e-146	-1	tblastx:e1e-3
9	1	666	45870	46535	100.0	222	497.0	1.23e-143	3	tblastx:e1e-3
9	3	668	45872	46537	100.0	222	496.0	1.69e-143	2	tblastx:e1e-3
