method	exon_index	sstart	send	reason	detail
blastn	5	8915	8928	basic	len/pident 14/85.714
blastn	5	11192	11184	basic	len/pident 9/100.0
blastn	5	11281	11289	basic	len/pident 9/100.0
blastn	5	11321	11313	basic	len/pident 9/100.0
blastn	5	12985	12993	basic	len/pident 9/100.0
blastn	5	15200	15187	basic	len/pident 14/85.714
blastn	5	15508	15495	basic	len/pident 14/85.714
blastn	5	21559	21572	basic	len/pident 14/85.714
blastn	5	22065	22073	basic	len/pident 9/100.0
blastn	5	23447	23439	basic	len/pident 9/100.0
blastn	5	24138	24146	basic	len/pident 9/100.0
blastn	5	27370	27362	basic	len/pident 9/100.0
blastn	5	28161	28169	basic	len/pident 9/100.0
blastn	5	29192	29207	basic	len/pident 17/82.353
blastn	5	29903	29895	basic	len/pident 9/100.0
blastn	5	30471	30479	basic	len/pident 9/100.0
blastn	5	31994	32002	basic	len/pident 9/100.0
blastn	5	34100	34108	basic	len/pident 9/100.0
blastn	5	35872	35864	basic	len/pident 9/100.0
blastn	5	36725	36717	basic	len/pident 9/100.0
blastn	5	38420	38428	basic	len/pident 9/100.0
blastn	5	40479	40487	basic	len/pident 9/100.0
blastn	5	41558	41550	basic	len/pident 9/100.0
blastn	5	44650	44658	basic	len/pident 9/100.0
blastn	5	48003	47995	basic	len/pident 9/100.0
blastn	5	48202	48194	basic	len/pident 9/100.0
blastn	6	21762	21794	low_complexity	entropy<0.5 fraction
blastn	6	21764	21800	low_complexity	entropy<0.5 fraction
blastn	6	15142	15127	basic	len/pident 16/93.75
blastn	6	17636	17651	basic	len/pident 16/93.75
blastn	6	29850	29865	basic	len/pident 16/93.75
blastn	6	47588	47553	low_complexity	entropy<0.5 fraction
blastn	6	1304	1289	basic	len/pident 16/93.75
blastn	6	7239	7251	basic	len/pident 13/100.0
blastn	6	35007	34995	basic	len/pident 13/100.0
blastn	6	35441	35429	basic	len/pident 13/100.0
blastn	6	47323	47286	low_complexity	entropy<0.5 fraction
blastn	6	13833	13847	basic	len/pident 15/93.333
blastn	6	14143	14129	basic	len/pident 15/93.333
blastn	6	18334	18320	basic	len/pident 15/93.333
blastn	6	21791	21777	basic	len/pident 15/93.333
blastn	6	31205	31219	basic	len/pident 15/93.333
blastn	6	2868	2857	basic	len/pident 12/100.0
blastn	6	18071	18082	basic	len/pident 12/100.0
blastn	6	41279	41293	basic	len/pident 15/93.333
blastn	6	47100	47062	low_complexity	entropy<0.5 fraction
blastn	6	47112	47074	low_complexity	entropy<0.5 fraction
blastn	6	47124	47086	low_complexity	entropy<0.5 fraction
blastn	6	47136	47098	low_complexity	entropy<0.5 fraction
blastn	6	47470	47432	low_complexity	entropy<0.5 fraction
blastn	6	47482	47444	low_complexity	entropy<0.5 fraction
blastn	6	47498	47460	low_complexity	entropy<0.5 fraction
blastn	6	1119	1106	basic	len/pident 14/92.857
blastn	6	10093	10077	basic	len/pident 17/88.235
blastn	6	14393	14380	basic	len/pident 14/92.857
blastn	6	15787	15774	basic	len/pident 14/92.857
blastn	6	16095	16082	basic	len/pident 14/92.857
blastn	6	16977	16990	basic	len/pident 14/92.857
blastn	6	20837	20824	basic	len/pident 14/92.857
blastn	6	26982	26969	basic	len/pident 14/92.857
blastn	6	31820	31833	basic	len/pident 14/92.857
blastn	6	37133	37120	basic	len/pident 14/92.857
blastn	6	41609	41596	basic	len/pident 14/92.857
blastn	6	43758	43745	basic	len/pident 14/92.857
blastn	6	44299	44312	basic	len/pident 14/92.857
blastn	6	47146	47110	low_complexity	entropy<0.5 fraction
blastn	6	47287	47236	low_complexity	entropy<0.5 fraction
blastn	6	47395	47356	low_complexity	entropy<0.5 fraction
blastn	6	4245	4255	basic	len/pident 11/100.0
blastn	6	6232	6217	basic	len/pident 16/87.5
blastn	6	7446	7456	basic	len/pident 11/100.0
blastn	6	7583	7573	basic	len/pident 11/100.0
blastn	6	8028	8038	basic	len/pident 11/100.0
blastn	6	10742	10752	basic	len/pident 11/100.0
blastn	6	12999	12989	basic	len/pident 11/100.0
blastn	6	18005	17995	basic	len/pident 11/100.0
blastn	6	20228	20243	basic	len/pident 16/87.5
blastn	6	20658	20668	basic	len/pident 11/100.0
blastn	6	20918	20903	basic	len/pident 16/87.5
blastn	6	21759	21784	low_complexity	entropy<0.5 fraction
blastn	6	21844	21854	basic	len/pident 11/100.0
blastn	6	23215	23230	basic	len/pident 16/87.5
blastn	6	28833	28823	basic	len/pident 11/100.0
blastn	6	31218	31203	basic	len/pident 16/87.5
blastn	6	31436	31421	basic	len/pident 16/87.5
blastn	6	31744	31754	basic	len/pident 11/100.0
blastn	6	32014	32024	basic	len/pident 11/100.0
blastn	6	33216	33226	basic	len/pident 11/100.0
blastn	6	34430	34420	basic	len/pident 11/100.0
blastn	6	34710	34725	basic	len/pident 16/87.5
blastn	6	35255	35245	basic	len/pident 11/100.0
blastn	6	35968	35980	basic	len/pident 14/92.857
blastn	6	38086	38076	basic	len/pident 11/100.0
blastn	6	38202	38192	basic	len/pident 11/100.0
blastn	6	38542	38532	basic	len/pident 11/100.0
blastn	6	42311	42301	basic	len/pident 11/100.0
blastn	6	44530	44545	basic	len/pident 16/87.5
blastn	6	45302	45292	basic	len/pident 11/100.0
blastn	6	47340	47312	low_complexity	entropy<0.5 fraction
blastn	6	47486	47456	low_complexity	entropy<0.5 fraction
blastn	6	47676	47686	basic	len/pident 11/100.0
blastn	6	48088	48078	basic	len/pident 11/100.0
blastn	7	21756	21792	low_complexity	entropy<0.5 fraction
blastn	7	47470	47510	low_complexity	entropy<0.5 fraction
blastn	7	17424	17408	basic	len/pident 17/94.118
blastn	7	21776	21760	basic	len/pident 17/94.118
blastn	7	22885	22869	basic	len/pident 17/94.118
blastn	7	41619	41598	low_complexity	entropy<0.5 fraction
blastn	7	1786	1801	basic	len/pident 17/94.118
blastn	7	9348	9363	basic	len/pident 17/94.118
blastn	7	16103	16085	low_complexity	entropy<0.5 fraction
blastn	7	23980	23996	basic	len/pident 17/94.118
blastn	7	2113	2098	basic	len/pident 16/93.75
blastn	7	10089	10074	basic	len/pident 16/93.75
blastn	7	21777	21762	basic	len/pident 16/93.75
blastn	7	21778	21763	basic	len/pident 16/93.75
blastn	7	21779	21764	basic	len/pident 16/93.75
blastn	7	21780	21765	basic	len/pident 16/93.75
blastn	7	21781	21766	basic	len/pident 16/93.75
blastn	7	21782	21767	basic	len/pident 16/93.75
blastn	7	21783	21768	basic	len/pident 16/93.75
blastn	7	21784	21769	basic	len/pident 16/93.75
blastn	7	21785	21770	basic	len/pident 16/93.75
blastn	7	21786	21771	basic	len/pident 16/93.75
blastn	7	21787	21772	basic	len/pident 16/93.75
blastn	7	21788	21773	basic	len/pident 16/93.75
blastn	7	21789	21774	basic	len/pident 16/93.75
blastn	7	26398	26383	basic	len/pident 16/93.75
blastn	7	1868	1856	basic	len/pident 13/100.0
blastn	7	7949	7937	basic	len/pident 13/100.0
blastn	7	13848	13836	basic	len/pident 13/100.0
blastn	7	17412	17424	basic	len/pident 13/100.0
blastn	7	17639	17651	basic	len/pident 13/100.0
blastn	7	18853	18865	basic	len/pident 13/100.0
blastn	7	18934	18922	basic	len/pident 13/100.0
blastn	7	20528	20543	basic	len/pident 16/93.75
blastn	7	26785	26773	basic	len/pident 13/100.0
blastn	7	28264	28276	basic	len/pident 13/100.0
blastn	7	32417	32432	basic	len/pident 16/93.75
blastn	7	6367	6353	basic	len/pident 15/93.333
blastn	7	6367	6353	basic	len/pident 15/93.333
blastn	7	10421	10435	basic	len/pident 15/93.333
blastn	7	11476	11490	basic	len/pident 15/93.333
blastn	7	12646	12660	basic	len/pident 15/93.333
blastn	7	13849	13835	basic	len/pident 15/93.333
blastn	7	13837	13851	basic	len/pident 15/93.333
blastn	7	18174	18188	basic	len/pident 15/93.333
blastn	7	21623	21609	basic	len/pident 15/93.333
blastn	7	32035	32049	basic	len/pident 15/93.333
blastn	7	38396	38382	basic	len/pident 15/93.333
blastn	7	39945	39931	basic	len/pident 15/93.333
blastn	7	44688	44674	basic	len/pident 15/93.333
blastn	7	45021	45035	basic	len/pident 15/93.333
blastn	7	3776	3787	basic	len/pident 12/100.0
blastn	7	4362	4378	basic	len/pident 17/88.235
blastn	7	6730	6719	basic	len/pident 12/100.0
blastn	7	6720	6736	basic	len/pident 17/88.235
blastn	7	7938	7949	basic	len/pident 12/100.0
blastn	7	7950	7939	basic	len/pident 12/100.0
blastn	7	8921	8905	basic	len/pident 17/88.235
blastn	7	9157	9141	basic	len/pident 17/88.235
blastn	7	10598	10582	basic	len/pident 17/88.235
blastn	7	11275	11264	basic	len/pident 12/100.0
blastn	7	11822	11811	basic	len/pident 12/100.0
blastn	7	11892	11903	basic	len/pident 12/100.0
blastn	7	12295	12306	basic	len/pident 12/100.0
blastn	7	12473	12462	basic	len/pident 12/100.0
blastn	7	12474	12463	basic	len/pident 12/100.0
blastn	7	12998	12987	basic	len/pident 12/100.0
blastn	7	13835	13846	basic	len/pident 12/100.0
blastn	7	13836	13847	basic	len/pident 12/100.0
blastn	7	16102	16081	low_complexity	entropy<0.5 fraction
blastn	7	16100	16111	basic	len/pident 12/100.0
blastn	7	16135	16124	basic	len/pident 12/100.0
blastn	7	17413	17424	basic	len/pident 12/100.0
blastn	7	17638	17649	basic	len/pident 12/100.0
blastn	7	18079	18063	basic	len/pident 17/88.235
blastn	7	18363	18352	basic	len/pident 12/100.0
blastn	7	19098	19114	basic	len/pident 17/88.235
blastn	7	20698	20714	basic	len/pident 17/88.235
blastn	7	20748	20732	basic	len/pident 17/88.235
blastn	7	21160	21176	basic	len/pident 17/88.235
blastn	7	28386	28375	basic	len/pident 12/100.0
blastn	7	28459	28448	basic	len/pident 12/100.0
blastn	7	30168	30179	basic	len/pident 12/100.0
blastn	7	30778	30794	basic	len/pident 17/88.235
blastn	7	31080	31069	basic	len/pident 12/100.0
blastn	7	31221	31210	basic	len/pident 12/100.0
blastn	7	31479	31490	basic	len/pident 12/100.0
blastn	7	33887	33876	basic	len/pident 12/100.0
blastn	7	34991	35002	basic	len/pident 12/100.0
blastn	7	35183	35172	basic	len/pident 12/100.0
blastn	7	38540	38556	basic	len/pident 17/88.235
blastn	7	39451	39435	basic	len/pident 17/88.235
blastn	7	41605	41589	basic	len/pident 17/88.235
blastn	7	43029	43040	basic	len/pident 12/100.0
blastn	7	43359	43370	basic	len/pident 12/100.0
blastn	7	44946	44930	basic	len/pident 17/88.235
blastn	7	45064	45053	basic	len/pident 12/100.0
blastn	7	46945	46956	basic	len/pident 12/100.0
blastn	7	48130	48119	basic	len/pident 12/100.0
blastn	8	37106	37090	basic	len/pident 17/94.118
blastn	8	35240	35227	basic	len/pident 14/100.0
blastn	8	25680	25665	basic	len/pident 16/93.75
blastn	8	19177	19165	basic	len/pident 13/100.0
blastn	8	27962	27950	basic	len/pident 13/100.0
blastn	8	42220	42208	basic	len/pident 13/100.0
blastn	8	6966	6952	basic	len/pident 15/93.333
blastn	8	15887	15901	basic	len/pident 15/93.333
blastn	8	34909	34923	basic	len/pident 15/93.333
blastn	8	38798	38812	basic	len/pident 15/93.333
blastn	8	42476	42462	basic	len/pident 15/93.333
blastn	8	43220	43206	basic	len/pident 15/93.333
blastn	8	3766	3782	basic	len/pident 17/88.235
blastn	8	4316	4300	basic	len/pident 17/88.235
blastn	8	6158	6142	basic	len/pident 17/88.235
blastn	8	6634	6645	basic	len/pident 12/100.0
blastn	8	8445	8434	basic	len/pident 12/100.0
blastn	8	13150	13134	basic	len/pident 17/88.235
blastn	8	17159	17170	basic	len/pident 12/100.0
blastn	8	29854	29843	basic	len/pident 12/100.0
blastn	8	30774	30761	basic	len/pident 15/93.333
blastn	8	33053	33037	basic	len/pident 17/88.235
blastn	8	36705	36716	basic	len/pident 12/100.0
blastn	8	36902	36891	basic	len/pident 12/100.0
blastn	8	39439	39450	basic	len/pident 12/100.0
blastn	8	41328	41339	basic	len/pident 12/100.0
blastn	8	42093	42104	basic	len/pident 12/100.0
blastn	8	42552	42536	basic	len/pident 17/88.235
blastn	8	43701	43685	basic	len/pident 17/88.235
blastn	8	44169	44158	basic	len/pident 12/100.0
blastn	8	45142	45126	basic	len/pident 17/88.235
blastn	8	47627	47616	basic	len/pident 12/100.0
blastn	8	48062	48078	basic	len/pident 17/88.235
blastn	8	48151	48162	basic	len/pident 12/100.0
blastn	9	26162	26177	basic	len/pident 16/93.75
blastn	9	8001	7986	basic	len/pident 16/93.75
blastn	9	2929	2943	basic	len/pident 15/93.333
blastn	9	4756	4742	basic	len/pident 15/93.333
blastn	9	11746	11732	basic	len/pident 15/93.333
blastn	9	32122	32108	basic	len/pident 15/93.333
blastn	9	15526	15515	basic	len/pident 12/100.0
blastn	9	36346	36362	basic	len/pident 17/88.235
blastn	9	38499	38515	basic	len/pident 17/88.235
blastn	9	45419	45430	basic	len/pident 12/100.0
blastn	9	45953	45939	basic	len/pident 15/93.333
blastn	9	46521	46508	basic	len/pident 15/93.333
blastn	9	48091	48075	basic	len/pident 17/88.235
blastn	9	1504	1488	basic	len/pident 17/88.235
blastn	9	6536	6549	basic	len/pident 14/92.857
blastn	9	10712	10699	basic	len/pident 14/92.857
blastn	9	13884	13897	basic	len/pident 14/92.857
blastn	9	15381	15394	basic	len/pident 14/92.857
blastn	9	17496	17509	basic	len/pident 14/92.857
blastn	9	21601	21614	basic	len/pident 14/92.857
blastn	9	23849	23862	basic	len/pident 14/92.857
blastn	9	37071	37084	basic	len/pident 14/92.857
blastn	9	39717	39730	basic	len/pident 14/92.857
blastn	9	41400	41413	basic	len/pident 14/92.857
blastn	9	42232	42245	basic	len/pident 14/92.857
blastn	9	46923	46907	basic	len/pident 17/88.235
blastn	9	5860	5850	basic	len/pident 11/100.0
blastn	9	8029	8039	basic	len/pident 11/100.0
blastn	9	8313	8328	basic	len/pident 16/87.5
blastn	9	9619	9634	basic	len/pident 16/87.5
blastn	9	10823	10813	basic	len/pident 11/100.0
blastn	9	12964	12954	basic	len/pident 11/100.0
blastn	9	15727	15737	basic	len/pident 11/100.0
blastn	9	15885	15900	basic	len/pident 16/87.5
blastn	9	18438	18448	basic	len/pident 11/100.0
blastn	9	18895	18885	basic	len/pident 11/100.0
blastn	9	19297	19312	basic	len/pident 16/87.5
blastn	9	23751	23761	basic	len/pident 11/100.0
blastn	9	24541	24551	basic	len/pident 11/100.0
blastn	9	26456	26466	basic	len/pident 11/100.0
blastn	9	33995	33985	basic	len/pident 11/100.0
blastn	9	34788	34798	basic	len/pident 11/100.0
blastn	9	36028	36018	basic	len/pident 11/100.0
blastn	9	36304	36314	basic	len/pident 11/100.0
blastn	9	37321	37311	basic	len/pident 11/100.0
blastn	9	42058	42048	basic	len/pident 11/100.0
blastn	9	43086	43076	basic	len/pident 11/100.0
blastn	9	44091	44081	basic	len/pident 11/100.0
blastn	9	45312	45302	basic	len/pident 11/100.0
blastn	9	45859	45849	basic	len/pident 11/100.0
blastn	9	46979	46964	basic	len/pident 16/87.5
blastn	1	14769	14754	basic	len/pident 16/100.0
blastn	1	223	239	basic	len/pident 17/94.118
blastn	1	2485	2469	basic	len/pident 17/94.118
blastn	1	4168	4152	basic	len/pident 17/94.118
blastn	1	10432	10419	basic	len/pident 14/100.0
blastn	1	13158	13145	basic	len/pident 14/100.0
blastn	1	13899	13912	basic	len/pident 14/100.0
blastn	1	35885	35900	basic	len/pident 17/94.118
blastn	1	41982	41967	basic	len/pident 16/93.75
blastn	1	9072	9084	basic	len/pident 13/100.0
blastn	1	12923	12935	basic	len/pident 13/100.0
blastn	1	15154	15169	basic	len/pident 16/93.75
blastn	1	26757	26769	basic	len/pident 13/100.0
blastn	1	37719	37731	basic	len/pident 13/100.0
blastn	1	48082	48094	basic	len/pident 13/100.0
blastn	1	9503	9489	basic	len/pident 15/93.333
blastn	1	12713	12727	basic	len/pident 15/93.333
blastn	1	25519	25505	basic	len/pident 15/93.333
blastn	1	34909	34923	basic	len/pident 15/93.333
blastn	1	35955	35969	basic	len/pident 15/93.333
blastn	1	36804	36790	basic	len/pident 15/93.333
blastn	1	36814	36828	basic	len/pident 15/93.333
blastn	1	46044	46030	basic	len/pident 15/93.333
blastn	1	46112	46126	basic	len/pident 15/93.333
blastn	1	47290	47276	basic	len/pident 15/93.333
blastn	1	47340	47326	basic	len/pident 15/93.333
blastn	1	1370	1381	basic	len/pident 12/100.0
blastn	1	1766	1777	basic	len/pident 12/100.0
blastn	1	6486	6497	basic	len/pident 12/100.0
blastn	1	6727	6743	basic	len/pident 17/88.235
blastn	1	7450	7461	basic	len/pident 12/100.0
blastn	1	10308	10297	basic	len/pident 12/100.0
blastn	1	11071	11055	basic	len/pident 17/88.235
blastn	1	12007	12018	basic	len/pident 12/100.0
blastn	1	13976	13987	basic	len/pident 12/100.0
blastn	1	16783	16767	basic	len/pident 17/88.235
blastn	1	20039	20028	basic	len/pident 12/100.0
blastn	1	21015	21004	basic	len/pident 12/100.0
blastn	1	30495	30506	basic	len/pident 12/100.0
blastn	1	32217	32201	basic	len/pident 17/88.235
blastn	1	33928	33944	basic	len/pident 17/88.235
blastn	1	34687	34698	basic	len/pident 12/100.0
blastn	1	37289	37300	basic	len/pident 12/100.0
blastn	1	37452	37441	basic	len/pident 12/100.0
blastn	1	38140	38129	basic	len/pident 12/100.0
blastn	1	41534	41550	basic	len/pident 17/88.235
blastn	1	41814	41825	basic	len/pident 12/100.0
blastn	1	42543	42559	basic	len/pident 17/88.235
blastn	1	44613	44629	basic	len/pident 17/88.235
blastn	1	44947	44963	basic	len/pident 17/88.235
blastn	2	17461	17449	basic	len/pident 13/100.0
blastn	2	1062	1077	basic	len/pident 16/87.5
blastn	2	4370	4356	basic	len/pident 17/88.235
blastn	2	41355	41365	basic	len/pident 11/100.0
blastn	2	5828	5819	basic	len/pident 10/100.0
blastn	2	10872	10881	basic	len/pident 10/100.0
blastn	2	13511	13520	basic	len/pident 10/100.0
blastn	2	14140	14131	basic	len/pident 10/100.0
blastn	2	15682	15673	basic	len/pident 10/100.0
blastn	2	44304	44313	basic	len/pident 10/100.0
blastn	2	24731	24742	basic	len/pident 12/91.667
blastn	2	46445	46434	basic	len/pident 12/91.667
blastn	2	6713	6721	basic	len/pident 9/100.0
blastn	2	7564	7572	basic	len/pident 9/100.0
blastn	2	14936	14944	basic	len/pident 9/100.0
blastn	2	21462	21454	basic	len/pident 9/100.0
blastn	2	23017	23025	basic	len/pident 9/100.0
blastn	2	25030	25022	basic	len/pident 9/100.0
blastn	2	25278	25286	basic	len/pident 9/100.0
blastn	2	30354	30362	basic	len/pident 9/100.0
blastn	2	31785	31793	basic	len/pident 9/100.0
blastn	2	32315	32323	basic	len/pident 9/100.0
blastn	2	35266	35258	basic	len/pident 9/100.0
blastn	2	37271	37263	basic	len/pident 9/100.0
blastn	2	38128	38136	basic	len/pident 9/100.0
blastn	3	10931	10920	basic	len/pident 12/100.0
blastn	3	18857	18867	basic	len/pident 11/100.0
blastn	3	2390	2381	basic	len/pident 10/100.0
blastn	3	6671	6682	basic	len/pident 13/92.308
blastn	3	17289	17305	basic	len/pident 17/82.353
blastn	3	22049	22058	basic	len/pident 10/100.0
blastn	3	24573	24564	basic	len/pident 10/100.0
blastn	3	46797	46806	basic	len/pident 10/100.0
blastn	3	35127	35138	basic	len/pident 12/91.667
blastn	3	46657	46668	basic	len/pident 12/91.667
blastn	3	1638	1630	basic	len/pident 9/100.0
blastn	3	3881	3873	basic	len/pident 9/100.0
blastn	3	8342	8334	basic	len/pident 9/100.0
blastn	3	18155	18163	basic	len/pident 9/100.0
blastn	3	22139	22147	basic	len/pident 9/100.0
blastn	3	25228	25236	basic	len/pident 9/100.0
blastn	3	25639	25647	basic	len/pident 9/100.0
blastn	3	27211	27203	basic	len/pident 9/100.0
blastn	3	30357	30365	basic	len/pident 9/100.0
blastn	3	34696	34688	basic	len/pident 9/100.0
blastn	3	39568	39576	basic	len/pident 9/100.0
blastn	3	39682	39690	basic	len/pident 9/100.0
blastn	3	43596	43604	basic	len/pident 9/100.0
blastn	4	37175	37164	basic	len/pident 12/100.0
blastn	4	20294	20281	basic	len/pident 14/92.857
blastn	4	18135	18126	basic	len/pident 10/100.0
blastn	4	24718	24707	basic	len/pident 13/92.308
blastn	4	32790	32799	basic	len/pident 10/100.0
blastn	4	34803	34794	basic	len/pident 10/100.0
blastn	4	2438	2427	basic	len/pident 12/91.667
blastn	4	23894	23905	basic	len/pident 12/91.667
blastn	4	36619	36633	basic	len/pident 15/86.667
blastn	4	3430	3422	basic	len/pident 9/100.0
blastn	4	6948	6940	basic	len/pident 9/100.0
blastn	4	8391	8383	basic	len/pident 9/100.0
blastn	4	10964	10956	basic	len/pident 9/100.0
blastn	4	19455	19447	basic	len/pident 9/100.0
blastn	4	19715	19707	basic	len/pident 9/100.0
blastn	4	22626	22618	basic	len/pident 9/100.0
blastn	4	30733	30725	basic	len/pident 9/100.0
blastn	4	30852	30860	basic	len/pident 9/100.0
blastn	4	35911	35919	basic	len/pident 9/100.0
blastn	4	44842	44834	basic	len/pident 9/100.0
blastn	5	31200	31212	basic	len/pident 13/100.0
blastn	5	46875	46861	basic	len/pident 16/93.75
blastn	5	7513	7501	basic	len/pident 14/92.857
blastn	5	28711	28721	basic	len/pident 11/100.0
blastn	5	29006	29016	basic	len/pident 11/100.0
blastn	5	42183	42198	basic	len/pident 16/87.5
blastn	5	43178	43191	basic	len/pident 14/92.857
blastn	5	44823	44813	basic	len/pident 11/100.0
blastn	5	48038	48048	basic	len/pident 11/100.0
blastn	5	39196	39184	basic	len/pident 13/92.308
blastn	5	1758	1749	basic	len/pident 10/100.0
blastn	5	6325	6316	basic	len/pident 10/100.0
blastn	5	7929	7938	basic	len/pident 10/100.0
blastn	5	7975	7984	basic	len/pident 10/100.0
blastn	5	8810	8819	basic	len/pident 10/100.0
blastn	5	8928	8937	basic	len/pident 10/100.0
blastn	5	11894	11885	basic	len/pident 10/100.0
blastn	5	12096	12084	basic	len/pident 13/92.308
blastn	5	14113	14104	basic	len/pident 10/100.0
blastn	5	22890	22881	basic	len/pident 10/100.0
blastn	5	25734	25725	basic	len/pident 10/100.0
blastn	5	26692	26683	basic	len/pident 10/100.0
blastn	5	32114	32105	basic	len/pident 10/100.0
blastn	5	36368	36377	basic	len/pident 10/100.0
blastn	5	38481	38490	basic	len/pident 10/100.0
blastn	5	39680	39669	basic	len/pident 13/92.308
blastn	5	42202	42190	basic	len/pident 13/92.308
blastn	5	44817	44808	basic	len/pident 10/100.0
blastn	5	45739	45730	basic	len/pident 10/100.0
blastn	5	13121	13132	basic	len/pident 12/91.667
blastn	5	36725	36712	basic	len/pident 15/86.667
blastn	5	44537	44550	basic	len/pident 15/86.667
blastn	5	2838	2846	basic	len/pident 9/100.0
blastn	5	4120	4112	basic	len/pident 9/100.0
blastn	5	5618	5626	basic	len/pident 9/100.0
blastn	5	8305	8297	basic	len/pident 9/100.0
blastn	5	8638	8646	basic	len/pident 9/100.0
blastn	5	11192	11184	basic	len/pident 9/100.0
blastn	5	11281	11289	basic	len/pident 9/100.0
blastn	5	11321	11313	basic	len/pident 9/100.0
blastn	5	12985	12993	basic	len/pident 9/100.0
blastn	5	22065	22073	basic	len/pident 9/100.0
blastn	5	23447	23439	basic	len/pident 9/100.0
blastn	5	24138	24146	basic	len/pident 9/100.0
blastn	5	27370	27362	basic	len/pident 9/100.0
blastn	5	28161	28169	basic	len/pident 9/100.0
blastn	5	29903	29895	basic	len/pident 9/100.0
blastn	5	30471	30479	basic	len/pident 9/100.0
blastn	5	31994	32002	basic	len/pident 9/100.0
blastn	5	34100	34108	basic	len/pident 9/100.0
blastn	5	35872	35864	basic	len/pident 9/100.0
blastn	5	36725	36717	basic	len/pident 9/100.0
blastn	5	38420	38428	basic	len/pident 9/100.0
blastn	5	40479	40487	basic	len/pident 9/100.0
blastn	5	41558	41550	basic	len/pident 9/100.0
blastn	5	44650	44658	basic	len/pident 9/100.0
blastn	5	48003	47995	basic	len/pident 9/100.0
blastn	5	48202	48194	basic	len/pident 9/100.0
blastn	6	21762	21794	low_complexity	entropy<0.5 fraction
blastn	6	15142	15127	basic	len/pident 16/93.75
blastn	6	29850	29865	basic	len/pident 16/93.75
blastn	6	1304	1289	basic	len/pident 16/93.75
blastn	6	7239	7251	basic	len/pident 13/100.0
blastn	6	35007	34995	basic	len/pident 13/100.0
blastn	6	35441	35429	basic	len/pident 13/100.0
blastn	6	18334	18320	basic	len/pident 15/93.333
blastn	6	31205	31219	basic	len/pident 15/93.333
blastn	6	2868	2857	basic	len/pident 12/100.0
blastn	6	18071	18082	basic	len/pident 12/100.0
blastn	6	1119	1106	basic	len/pident 14/92.857
blastn	6	10093	10077	basic	len/pident 17/88.235
blastn	6	15787	15774	basic	len/pident 14/92.857
blastn	6	16977	16990	basic	len/pident 14/92.857
blastn	6	20837	20824	basic	len/pident 14/92.857
blastn	6	31820	31833	basic	len/pident 14/92.857
blastn	6	37133	37120	basic	len/pident 14/92.857
blastn	6	43758	43745	basic	len/pident 14/92.857
blastn	6	44299	44312	basic	len/pident 14/92.857
blastn	6	4245	4255	basic	len/pident 11/100.0
blastn	6	7446	7456	basic	len/pident 11/100.0
blastn	6	7583	7573	basic	len/pident 11/100.0
blastn	6	8028	8038	basic	len/pident 11/100.0
blastn	6	10742	10752	basic	len/pident 11/100.0
blastn	6	12999	12989	basic	len/pident 11/100.0
blastn	6	18005	17995	basic	len/pident 11/100.0
blastn	6	20658	20668	basic	len/pident 11/100.0
blastn	6	21759	21784	low_complexity	entropy<0.5 fraction
blastn	6	21844	21854	basic	len/pident 11/100.0
blastn	6	28833	28823	basic	len/pident 11/100.0
blastn	6	31436	31421	basic	len/pident 16/87.5
blastn	6	31744	31754	basic	len/pident 11/100.0
blastn	6	32014	32024	basic	len/pident 11/100.0
blastn	6	33216	33226	basic	len/pident 11/100.0
blastn	6	34430	34420	basic	len/pident 11/100.0
blastn	6	35255	35245	basic	len/pident 11/100.0
blastn	6	38086	38076	basic	len/pident 11/100.0
blastn	6	38202	38192	basic	len/pident 11/100.0
blastn	6	38542	38532	basic	len/pident 11/100.0
blastn	6	42311	42301	basic	len/pident 11/100.0
blastn	6	45302	45292	basic	len/pident 11/100.0
blastn	6	47676	47686	basic	len/pident 11/100.0
blastn	6	48088	48078	basic	len/pident 11/100.0
blastn	7	21756	21792	low_complexity	entropy<0.5 fraction
blastn	7	17424	17408	basic	len/pident 17/94.118
blastn	7	21776	21760	basic	len/pident 17/94.118
blastn	7	22885	22869	basic	len/pident 17/94.118
blastn	7	41619	41598	low_complexity	entropy<0.5 fraction
blastn	7	1786	1801	basic	len/pident 17/94.118
blastn	7	9348	9363	basic	len/pident 17/94.118
blastn	7	16103	16085	low_complexity	entropy<0.5 fraction
blastn	7	23980	23996	basic	len/pident 17/94.118
blastn	7	2113	2098	basic	len/pident 16/93.75
blastn	7	10089	10074	basic	len/pident 16/93.75
blastn	7	21777	21762	basic	len/pident 16/93.75
blastn	7	21778	21763	basic	len/pident 16/93.75
blastn	7	21779	21764	basic	len/pident 16/93.75
blastn	7	21780	21765	basic	len/pident 16/93.75
blastn	7	21781	21766	basic	len/pident 16/93.75
blastn	7	21782	21767	basic	len/pident 16/93.75
blastn	7	21783	21768	basic	len/pident 16/93.75
blastn	7	21784	21769	basic	len/pident 16/93.75
blastn	7	21785	21770	basic	len/pident 16/93.75
blastn	7	21786	21771	basic	len/pident 16/93.75
blastn	7	21787	21772	basic	len/pident 16/93.75
blastn	7	21788	21773	basic	len/pident 16/93.75
blastn	7	21789	21774	basic	len/pident 16/93.75
blastn	7	26398	26383	basic	len/pident 16/93.75
blastn	7	1868	1856	basic	len/pident 13/100.0
blastn	7	7949	7937	basic	len/pident 13/100.0
