method	exon_index	sstart	send	reason	detail
tblastx	1	60426	60446	basic	len/pident 7/100.0
tblastx	2	44191	44153	basic	len/pident 13/53.846
tblastx	2	30887	30916	basic	len/pident 10/60.0
tblastx	2	24566	24537	basic	len/pident 10/50.0
tblastx	2	18388	18408	basic	len/pident 7/85.714
tblastx	2	42644	42661	basic	len/pident 6/83.333
tblastx	2	9054	9104	basic	len/pident 17/41.176
tblastx	2	54890	54864	basic	len/pident 9/66.667
tblastx	2	43738	43712	basic	len/pident 9/33.333
tblastx	2	23710	23745	basic	len/pident 12/50.0
tblastx	2	36118	36077	basic	len/pident 14/28.571
tblastx	2	36114	36082	basic	len/pident 11/36.364
tblastx	2	58548	58571	basic	len/pident 8/75.0
tblastx	2	43748	43722	basic	len/pident 9/44.444
tblastx	2	36110	36084	basic	len/pident 9/33.333
tblastx	2	36106	36080	basic	len/pident 9/33.333
tblastx	2	36104	36078	basic	len/pident 9/33.333
tblastx	2	36102	36076	basic	len/pident 9/33.333
tblastx	2	2788	2750	basic	len/pident 13/46.154
tblastx	2	36112	36086	basic	len/pident 9/33.333
tblastx	2	34380	34424	basic	len/pident 15/53.333
tblastx	2	42313	42360	basic	len/pident 16/31.25
tblastx	2	58484	58437	basic	len/pident 16/43.75
tblastx	2	43738	43718	basic	len/pident 7/42.857
tblastx	2	36118	36092	basic	len/pident 9/33.333
tblastx	2	47209	47241	basic	len/pident 11/63.636
tblastx	2	55529	55558	basic	len/pident 10/50.0
tblastx	2	33238	33264	basic	len/pident 9/66.667
tblastx	2	6087	6128	basic	len/pident 14/50.0
tblastx	2	11536	11553	basic	len/pident 6/66.667
tblastx	2	36110	36090	basic	len/pident 7/42.857
tblastx	2	36108	36088	basic	len/pident 7/42.857
tblastx	2	58571	58548	basic	len/pident 8/62.5
tblastx	2	11531	11551	basic	len/pident 7/71.429
tblastx	2	35036	35065	basic	len/pident 10/50.0
tblastx	2	18472	18422	basic	len/pident 17/47.059
tblastx	2	7480	7454	basic	len/pident 9/55.556
tblastx	2	58460	58443	basic	len/pident 6/83.333
tblastx	2	2625	2672	basic	len/pident 16/37.5
tblastx	2	56632	56606	basic	len/pident 9/44.444
tblastx	2	11834	11866	basic	len/pident 11/45.455
tblastx	2	18394	18426	basic	len/pident 11/54.545
tblastx	2	29427	29444	basic	len/pident 6/66.667
tblastx	2	30856	30891	basic	len/pident 12/41.667
tblastx	2	36073	36102	basic	len/pident 10/40.0
tblastx	2	22588	22553	basic	len/pident 12/50.0
tblastx	2	53126	53149	basic	len/pident 8/62.5
tblastx	2	6918	6898	basic	len/pident 7/71.429
tblastx	2	6912	6892	basic	len/pident 7/71.429
tblastx	2	45031	45051	basic	len/pident 7/85.714
tblastx	2	9637	9660	basic	len/pident 8/50.0
tblastx	2	54468	54439	basic	len/pident 10/50.0
tblastx	2	36086	36112	basic	len/pident 9/44.444
tblastx	2	36090	36113	basic	len/pident 8/50.0
tblastx	2	26369	26349	basic	len/pident 7/57.143
tblastx	2	43720	43752	basic	len/pident 11/36.364
tblastx	2	48151	48180	basic	len/pident 10/50.0
tblastx	2	13959	13921	basic	len/pident 13/46.154
tblastx	2	11995	11978	basic	len/pident 6/66.667
tblastx	2	52414	52437	basic	len/pident 8/75.0
tblastx	2	7540	7517	basic	len/pident 8/62.5
tblastx	2	6810	6775	basic	len/pident 12/50.0
tblastx	2	59194	59229	basic	len/pident 12/41.667
tblastx	2	2770	2747	basic	len/pident 8/37.5
tblastx	3	56550	56506	basic	len/pident 15/46.667
tblastx	3	17203	17186	basic	len/pident 6/83.333
tblastx	3	22223	22264	basic	len/pident 14/42.857
tblastx	3	51538	51515	basic	len/pident 8/62.5
tblastx	3	17496	17534	basic	len/pident 13/46.154
tblastx	3	9416	9372	basic	len/pident 15/40.0
tblastx	3	4725	4693	basic	len/pident 11/45.455
tblastx	3	21557	21589	basic	len/pident 11/54.545
tblastx	3	48489	48457	basic	len/pident 11/45.455
tblastx	3	27891	27859	basic	len/pident 11/45.455
tblastx	3	37670	37629	basic	len/pident 14/42.857
tblastx	3	43564	43584	basic	len/pident 7/71.429
tblastx	3	56075	56049	basic	len/pident 9/44.444
tblastx	3	14727	14741	basic	len/pident 5/100.0
tblastx	3	23551	23565	basic	len/pident 5/60.0
tblastx	3	27825	27811	basic	len/pident 5/80.0
tblastx	3	7217	7173	basic	len/pident 15/46.667
tblastx	3	63792	63818	basic	len/pident 9/66.667
tblastx	3	54637	54620	basic	len/pident 6/66.667
tblastx	3	11860	11889	basic	len/pident 10/60.0
tblastx	3	26747	26761	basic	len/pident 5/80.0
tblastx	3	38882	38899	basic	len/pident 6/66.667
tblastx	3	15357	15325	basic	len/pident 11/45.455
tblastx	3	14458	14417	basic	len/pident 14/42.857
tblastx	3	7898	7884	basic	len/pident 5/80.0
tblastx	3	26228	26208	basic	len/pident 7/57.143
tblastx	3	47628	47645	basic	len/pident 6/66.667
tblastx	3	63451	63474	basic	len/pident 8/75.0
tblastx	3	39670	39684	basic	len/pident 5/80.0
tblastx	3	4655	4635	basic	len/pident 7/57.143
tblastx	3	3090	3104	basic	len/pident 5/80.0
tblastx	3	54253	54233	basic	len/pident 7/57.143
tblastx	3	41414	41397	basic	len/pident 6/66.667
tblastx	3	38344	38318	basic	len/pident 9/44.444
tblastx	3	28505	28534	basic	len/pident 10/60.0
tblastx	3	31036	30986	basic	len/pident 17/35.294
tblastx	3	53695	53712	basic	len/pident 6/66.667
tblastx	3	1439	1459	basic	len/pident 7/57.143
tblastx	3	58779	58799	basic	len/pident 7/71.429
tblastx	3	5706	5674	basic	len/pident 11/54.545
tblastx	4	58497	58535	basic	len/pident 13/61.538
tblastx	4	58795	58751	basic	len/pident 15/46.667
tblastx	4	58577	58533	basic	len/pident 15/46.667
tblastx	4	58708	58737	basic	len/pident 10/60.0
tblastx	4	58770	58808	basic	len/pident 13/53.846
tblastx	4	58848	58801	basic	len/pident 16/62.5
tblastx	4	58802	58849	basic	len/pident 16/62.5
tblastx	4	58786	58812	basic	len/pident 9/66.667
tblastx	4	58627	58650	basic	len/pident 8/100.0
tblastx	4	58793	58828	basic	len/pident 12/58.333
tblastx	4	59043	59072	basic	len/pident 10/60.0
tblastx	4	58836	58886	basic	len/pident 17/47.059
tblastx	4	58671	58633	basic	len/pident 13/53.846
tblastx	4	59038	59067	basic	len/pident 10/60.0
tblastx	4	58624	58647	basic	len/pident 8/100.0
tblastx	4	58704	58745	basic	len/pident 14/57.143
tblastx	4	58537	58493	basic	len/pident 15/73.333
tblastx	4	58712	58668	basic	len/pident 15/53.333
tblastx	4	58752	58708	basic	len/pident 15/53.333
tblastx	4	58569	58601	basic	len/pident 11/54.545
tblastx	4	58467	58514	basic	len/pident 16/43.75
tblastx	4	58568	58588	basic	len/pident 7/71.429
tblastx	4	58564	58599	basic	len/pident 12/50.0
tblastx	4	58746	58796	basic	len/pident 17/47.059
tblastx	4	58744	58703	basic	len/pident 14/57.143
tblastx	4	58565	58597	basic	len/pident 11/72.727
tblastx	4	61709	61741	basic	len/pident 11/63.636
tblastx	4	11834	11884	basic	len/pident 17/47.059
tblastx	4	58559	58591	basic	len/pident 11/63.636
tblastx	4	26941	26985	basic	len/pident 15/60.0
tblastx	4	62947	62991	basic	len/pident 15/46.667
tblastx	4	5723	5755	basic	len/pident 11/63.636
tblastx	4	58669	58643	basic	len/pident 9/66.667
tblastx	4	58687	58719	basic	len/pident 11/63.636
tblastx	4	58467	58517	basic	len/pident 17/47.059
tblastx	4	58565	58588	basic	len/pident 8/75.0
tblastx	4	58557	58598	basic	len/pident 14/50.0
tblastx	4	58596	58564	basic	len/pident 11/72.727
tblastx	4	58712	58680	basic	len/pident 11/63.636
tblastx	4	58561	58599	basic	len/pident 13/53.846
tblastx	4	9614	9579	basic	len/pident 12/66.667
tblastx	4	16523	16476	basic	len/pident 16/43.75
tblastx	4	16484	16455	basic	len/pident 10/60.0
tblastx	4	58491	58529	basic	len/pident 13/53.846
tblastx	4	35225	35175	basic	len/pident 17/52.941
tblastx	4	24178	24149	basic	len/pident 10/70.0
tblastx	4	27011	26967	basic	len/pident 15/46.667
tblastx	4	58640	58681	basic	len/pident 14/57.143
tblastx	4	16520	16488	basic	len/pident 11/63.636
tblastx	4	16431	16387	basic	len/pident 15/46.667
tblastx	4	57096	57061	basic	len/pident 12/50.0
tblastx	4	15069	15037	basic	len/pident 11/72.727
tblastx	4	35161	35196	basic	len/pident 12/66.667
tblastx	4	58885	58841	basic	len/pident 15/46.667
tblastx	4	58573	58599	basic	len/pident 9/66.667
tblastx	4	61245	61277	basic	len/pident 11/63.636
tblastx	4	4178	4155	basic	len/pident 8/75.0
tblastx	4	58855	58805	basic	len/pident 17/52.941
tblastx	4	19809	19774	basic	len/pident 12/58.333
tblastx	4	58818	58868	basic	len/pident 17/52.941
tblastx	4	13449	13484	basic	len/pident 12/58.333
tblastx	4	19950	19979	basic	len/pident 10/70.0
tblastx	4	27808	27858	basic	len/pident 17/52.941
tblastx	4	42755	42781	basic	len/pident 9/77.778
tblastx	4	34498	34533	basic	len/pident 12/66.667
tblastx	4	28228	28205	basic	len/pident 8/75.0
tblastx	4	7571	7524	basic	len/pident 16/50.0
tblastx	4	45478	45428	basic	len/pident 17/47.059
tblastx	4	19748	19798	basic	len/pident 17/52.941
tblastx	4	35195	35160	basic	len/pident 12/66.667
tblastx	4	52209	52247	basic	len/pident 13/53.846
tblastx	4	35211	35179	basic	len/pident 11/54.545
tblastx	4	40662	40630	basic	len/pident 11/63.636
tblastx	4	61248	61289	basic	len/pident 14/50.0
tblastx	4	57173	57144	basic	len/pident 10/60.0
tblastx	4	19809	19774	basic	len/pident 12/58.333
tblastx	4	58680	58639	basic	len/pident 14/57.143
tblastx	4	52417	52367	basic	len/pident 17/41.176
tblastx	4	11717	11737	basic	len/pident 7/71.429
tblastx	4	57681	57719	basic	len/pident 13/53.846
tblastx	4	5442	5401	basic	len/pident 14/50.0
tblastx	4	60424	60380	basic	len/pident 15/46.667
tblastx	4	24885	24859	basic	len/pident 9/66.667
tblastx	4	40617	40640	basic	len/pident 8/75.0
tblastx	4	58879	58847	basic	len/pident 11/63.636
tblastx	4	58889	58857	basic	len/pident 11/63.636
tblastx	4	58068	58042	basic	len/pident 9/66.667
tblastx	4	57369	57337	basic	len/pident 11/63.636
tblastx	4	23641	23615	basic	len/pident 9/66.667
tblastx	4	16505	16470	basic	len/pident 12/50.0
tblastx	4	27576	27596	basic	len/pident 7/85.714
tblastx	4	9614	9576	basic	len/pident 13/53.846
tblastx	4	16479	16502	basic	len/pident 8/87.5
tblastx	4	58852	58884	basic	len/pident 11/63.636
tblastx	5	22974	23024	basic	len/pident 17/41.176
tblastx	5	56666	56637	basic	len/pident 10/70.0
tblastx	5	16895	16878	basic	len/pident 6/100.0
tblastx	5	55104	55063	basic	len/pident 14/57.143
tblastx	5	34262	34279	basic	len/pident 6/83.333
tblastx	5	34980	35018	basic	len/pident 13/53.846
tblastx	5	63540	63563	basic	len/pident 8/75.0
tblastx	5	16358	16390	basic	len/pident 11/54.545
tblastx	5	32048	32007	basic	len/pident 14/42.857
tblastx	5	24523	24485	basic	len/pident 13/46.154
tblastx	5	50282	50241	basic	len/pident 14/50.0
tblastx	5	35481	35461	basic	len/pident 7/71.429
tblastx	5	60517	60555	basic	len/pident 13/53.846
tblastx	5	45884	45867	basic	len/pident 6/83.333
tblastx	5	21325	21369	basic	len/pident 15/40.0
tblastx	5	33616	33639	basic	len/pident 8/50.0
tblastx	5	39474	39503	basic	len/pident 10/60.0
tblastx	5	2933	2886	basic	len/pident 16/37.5
tblastx	5	2224	2192	basic	len/pident 11/54.545
tblastx	5	51371	51342	basic	len/pident 10/60.0
tblastx	5	47190	47146	basic	len/pident 15/40.0
tblastx	4	58848	58801	basic	len/pident 16/62.5
tblastx	4	58802	58849	basic	len/pident 16/62.5
tblastx	4	58537	58493	basic	len/pident 15/73.333
