exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
9	3	92	18918	19007	100.0	30	76.2	2.17e-18	3	tblastx:e1e1
9	90	1	19005	18916	100.0	30	74.8	5.62e-18	-2	tblastx:e1e1
9	47	91	24140	24096	53.333	15	22.6	0.03	-3	tblastx:e1e1
9	33	65	9434	9402	45.455	11	19.4	0.28	-3	tblastx:e1e1
9	92	39	24073	24126	38.889	18	18.9	0.38	1	tblastx:e1e1
9	79	29	9700	9650	35.294	17	18.5	0.49	-1	tblastx:e1e1
9	34	5	4956	4927	50.0	10	18.5	0.49	-2	tblastx:e1e1
9	22	2	4700	4720	71.429	7	18.5	0.52	2	tblastx:e1e1
9	43	63	6095	6115	85.714	7	18.0	0.71	2	tblastx:e1e1
9	1	42	22787	22828	50.0	14	18.0	0.71	2	tblastx:e1e1
9	74	51	780	803	75.0	8	17.6	0.98	3	tblastx:e1e1
9	64	41	7113	7136	37.5	8	17.6	0.98	3	tblastx:e1e1
9	77	45	26215	26247	54.545	11	17.6	0.98	1	tblastx:e1e1
9	55	26	1978	1949	50.0	10	17.6	0.98	-1	tblastx:e1e1
9	40	63	27367	27344	62.5	8	17.1	1.3	-1	tblastx:e1e1
9	40	63	25792	25769	62.5	8	17.1	1.3	-1	tblastx:e1e1
9	40	63	19924	19901	62.5	8	17.1	1.3	-1	tblastx:e1e1
9	83	54	17350	17321	50.0	10	17.1	1.3	-1	tblastx:e1e1
9	77	54	13498	13475	62.5	8	17.1	1.3	-1	tblastx:e1e1
9	40	63	9404	9381	62.5	8	17.1	1.3	-3	tblastx:e1e1
9	40	63	15134	15157	62.5	8	16.6	1.9	2	tblastx:e1e1
9	70	35	7815	7850	41.667	12	16.2	2.5	3	tblastx:e1e1
9	80	54	13162	13188	44.444	9	16.2	2.5	1	tblastx:e1e1
9	30	65	21833	21868	41.667	12	16.2	2.5	2	tblastx:e1e1
9	43	8	6538	6503	41.667	12	16.2	2.5	-1	tblastx:e1e1
9	49	87	5649	5611	46.154	13	16.2	2.5	-2	tblastx:e1e1
9	35	3	4827	4795	63.636	11	16.2	2.5	-2	tblastx:e1e1
9	47	73	818	844	55.556	9	15.7	3.5	2	tblastx:e1e1
9	36	68	5665	5633	45.455	11	15.7	3.5	-1	tblastx:e1e1
9	12	35	17656	17679	62.5	8	16.2	3.7	1	tblastx:e1e1
9	47	91	17811	17855	26.667	15	13.4	3.7	3	tblastx:e1e1
9	43	60	10126	10143	66.667	6	15.3	4.8	1	tblastx:e1e1
9	25	5	4208	4188	57.143	7	15.3	4.8	-3	tblastx:e1e1
9	23	43	12169	12189	71.429	7	14.8	6.6	1	tblastx:e1e1
9	64	23	14948	14989	42.857	14	14.8	6.6	2	tblastx:e1e1
9	79	29	16517	16567	23.529	17	14.8	6.6	2	tblastx:e1e1
9	83	66	6459	6476	50.0	6	14.4	9.1	3	tblastx:e1e1
9	6	44	18961	18923	46.154	13	14.4	9.1	-1	tblastx:e1e1
9	46	8	18921	18959	46.154	13	14.4	9.1	3	tblastx:e1e1
9	70	44	9024	8998	44.444	9	14.4	9.1	-2	tblastx:e1e1
10	161	3	19558	19400	100.0	53	146.0	3.41e-39	-1	tblastx:e1e1
10	2	163	19399	19560	100.0	54	140.0	2.39e-37	1	tblastx:e1e1
10	1	162	19398	19559	100.0	54	132.0	7.27e-35	3	tblastx:e1e1
10	162	1	19559	19398	100.0	54	129.0	6.5e-34	-3	tblastx:e1e1
10	3	161	19400	19558	100.0	53	125.0	8.52e-33	2	tblastx:e1e1
10	163	2	19560	19399	100.0	54	123.0	4.04e-32	-2	tblastx:e1e1
10	65	12	16980	16927	44.444	18	22.9	0.074	-2	tblastx:e1e1
10	125	51	20163	20237	40.0	25	22.0	0.14	3	tblastx:e1e1
10	91	123	4033	4001	63.636	11	21.7	0.17	-1	tblastx:e1e1
10	10	33	25706	25683	87.5	8	19.9	0.6	-3	tblastx:e1e1
10	19	42	24121	24098	75.0	8	19.9	0.6	-1	tblastx:e1e1
10	162	133	1772	1801	60.0	10	19.4	0.85	2	tblastx:e1e1
10	16	39	14794	14817	75.0	8	19.4	0.85	1	tblastx:e1e1
10	110	151	22790	22831	57.143	14	19.4	0.85	2	tblastx:e1e1
10	80	3	11654	11731	30.769	26	19.2	0.95	2	tblastx:e1e1
10	106	120	5020	5034	80.0	5	18.0	1.1	1	tblastx:e1e1
10	6	26	4880	4900	71.429	7	15.7	1.1	2	tblastx:e1e1
10	147	112	16964	16929	50.0	12	18.9	1.1	-3	tblastx:e1e1
10	162	88	16046	16120	36.0	25	18.9	1.2	2	tblastx:e1e1
10	2	31	3837	3808	60.0	10	18.5	1.6	-2	tblastx:e1e1
10	21	47	25406	25432	55.556	9	18.5	1.6	2	tblastx:e1e1
10	16	36	26307	26327	71.429	7	18.5	1.6	3	tblastx:e1e1
10	137	90	27173	27126	37.5	16	18.3	1.7	-3	tblastx:e1e1
10	6	44	27457	27419	53.846	13	18.0	2.1	-1	tblastx:e1e1
10	99	155	15132	15076	26.316	19	18.0	2.1	-2	tblastx:e1e1
10	110	81	7036	7007	60.0	10	17.9	2.4	-1	tblastx:e1e1
10	41	18	5763	5740	62.5	8	17.9	2.4	-2	tblastx:e1e1
10	13	36	24136	24113	62.5	8	17.6	2.9	-1	tblastx:e1e1
10	33	83	6199	6249	35.294	17	17.6	3.0	1	tblastx:e1e1
10	131	148	12458	12475	66.667	6	17.6	3.0	2	tblastx:e1e1
10	157	71	26553	26467	31.034	29	17.1	4.0	-2	tblastx:e1e1
10	10	30	21431	21411	71.429	7	17.1	4.0	-3	tblastx:e1e1
10	156	124	12973	12941	45.455	11	17.1	4.0	-1	tblastx:e1e1
10	120	79	4577	4536	50.0	14	17.1	4.0	-3	tblastx:e1e1
10	146	160	7323	7337	100.0	5	17.1	4.2	3	tblastx:e1e1
10	2	28	23700	23726	77.778	9	17.1	4.2	3	tblastx:e1e1
10	134	99	25155	25190	41.667	12	17.0	4.6	3	tblastx:e1e1
10	147	58	12479	12390	30.0	30	16.6	5.6	-3	tblastx:e1e1
10	74	121	4050	4003	50.0	16	16.6	5.6	-2	tblastx:e1e1
10	92	78	20806	20792	80.0	5	16.5	6.1	-1	tblastx:e1e1
10	129	82	25318	25271	56.25	16	16.2	7.6	-1	tblastx:e1e1
10	49	17	1651	1619	54.545	11	16.2	7.6	-1	tblastx:e1e1
10	123	91	4001	4033	63.636	11	16.2	7.9	2	tblastx:e1e1
10	36	13	13382	13405	75.0	8	16.2	7.9	2	tblastx:e1e1
10	158	135	18857	18834	62.5	8	16.1	8.4	-3	tblastx:e1e1
11	189	1	26562	26374	100.0	63	170.0	4.59e-46	-2	tblastx:e1e1
11	1	189	26374	26562	100.0	63	159.0	6.82e-43	1	tblastx:e1e1
11	2	190	26375	26563	100.0	63	156.0	6.3e-42	2	tblastx:e1e1
11	190	2	26563	26375	100.0	63	153.0	4.24e-41	-1	tblastx:e1e1
11	191	3	26564	26376	100.0	63	152.0	8e-41	-3	tblastx:e1e1
11	3	191	26376	26564	100.0	63	145.0	1.58e-38	3	tblastx:e1e1
11	10	153	26520	26377	35.417	48	31.3	0.000286	-2	tblastx:e1e1
11	147	4	26383	26526	35.417	48	31.3	0.000286	1	tblastx:e1e1
11	153	64	26819	26730	46.667	30	28.6	0.000788	-3	tblastx:e1e1
11	190	131	26951	26892	35.0	20	18.0	0.000788	-3	tblastx:e1e1
11	162	82	26838	26918	40.741	27	27.2	0.005	3	tblastx:e1e1
11	129	70	26839	26898	45.0	20	23.5	0.008	1	tblastx:e1e1
11	162	121	26800	26841	50.0	14	19.4	0.008	1	tblastx:e1e1
11	104	48	26771	26715	52.632	19	24.4	0.01	-3	tblastx:e1e1
11	174	115	26819	26760	40.0	20	18.0	0.01	-3	tblastx:e1e1
11	15	158	26504	26361	31.25	48	24.9	0.024	-3	tblastx:e1e1
11	122	169	15716	15763	50.0	16	24.0	0.046	2	tblastx:e1e1
11	157	68	26362	26451	40.0	30	23.1	0.087	1	tblastx:e1e1
11	162	91	26848	26919	37.5	24	22.6	0.12	1	tblastx:e1e1
11	77	115	26216	26178	53.846	13	22.1	0.16	-3	tblastx:e1e1
11	157	95	26710	26648	42.857	21	21.7	0.23	-1	tblastx:e1e1
11	175	68	12911	13018	25.0	36	21.7	0.23	2	tblastx:e1e1
11	95	33	25790	25728	52.381	21	19.9	0.3	-3	tblastx:e1e1
11	162	136	27185	27159	66.667	9	19.4	0.3	-3	tblastx:e1e1
11	145	68	26505	26428	30.769	26	19.4	0.3	-2	tblastx:e1e1
11	49	14	21981	21946	58.333	12	18.9	0.3	-2	tblastx:e1e1
11	124	89	26169	26204	66.667	12	20.8	0.42	3	tblastx:e1e1
11	169	47	26379	26501	34.146	41	20.8	0.42	3	tblastx:e1e1
11	6	128	26542	26420	34.146	41	20.4	0.53	-1	tblastx:e1e1
11	163	59	26220	26324	25.714	35	20.3	0.58	3	tblastx:e1e1
11	169	65	27019	26915	34.286	35	19.9	0.8	-1	tblastx:e1e1
11	4	81	26719	26642	34.615	26	19.4	1.1	-1	tblastx:e1e1
11	14	151	26516	26379	32.609	46	19.4	1.1	-3	tblastx:e1e1
11	132	55	26518	26441	30.769	26	19.4	1.1	-1	tblastx:e1e1
11	69	43	17138	17164	55.556	9	19.4	1.1	2	tblastx:e1e1
11	95	33	9402	9340	52.381	21	19.4	1.1	-2	tblastx:e1e1
11	119	63	6140	6084	42.105	19	19.4	1.1	-3	tblastx:e1e1
11	143	6	26387	26524	32.609	46	19.4	1.1	2	tblastx:e1e1
11	160	62	27070	26972	30.303	33	18.9	1.5	-1	tblastx:e1e1
11	165	118	21974	21927	43.75	16	18.9	1.5	-3	tblastx:e1e1
11	49	14	20727	20762	58.333	12	18.9	1.5	3	tblastx:e1e1
11	165	118	20734	20781	43.75	16	18.9	1.5	1	tblastx:e1e1
11	90	125	26203	26168	66.667	12	18.7	1.8	-1	tblastx:e1e1
11	25	69	24083	24127	46.667	15	18.5	2.1	2	tblastx:e1e1
11	96	119	26649	26672	87.5	8	18.2	2.5	3	tblastx:e1e1
11	79	105	19846	19820	55.556	9	17.1	2.6	-1	tblastx:e1e1
11	28	78	19903	19853	41.176	17	15.3	2.6	-1	tblastx:e1e1
11	104	39	26802	26737	45.455	22	18.0	2.9	-2	tblastx:e1e1
11	144	112	26736	26704	54.545	11	18.0	2.9	-2	tblastx:e1e1
11	100	47	17843	17896	38.889	18	18.0	2.9	2	tblastx:e1e1
11	54	80	14898	14872	66.667	9	17.8	3.4	-2	tblastx:e1e1
11	27	53	22973	22999	66.667	9	17.8	3.4	2	tblastx:e1e1
11	78	55	11044	11067	62.5	8	17.6	3.9	1	tblastx:e1e1
11	101	148	14898	14851	43.75	16	17.6	3.9	-2	tblastx:e1e1
11	109	65	26289	26333	46.667	15	17.6	3.9	3	tblastx:e1e1
11	118	98	26560	26580	85.714	7	17.6	3.9	1	tblastx:e1e1
11	180	94	19554	19468	31.034	29	17.1	5.4	-2	tblastx:e1e1
11	158	178	16930	16910	71.429	7	17.1	5.4	-1	tblastx:e1e1
11	73	53	14879	14899	85.714	7	17.1	5.4	2	tblastx:e1e1
11	63	37	16177	16203	55.556	9	17.1	5.4	1	tblastx:e1e1
11	164	178	12102	12088	100.0	5	17.1	5.4	-2	tblastx:e1e1
11	57	43	6542	6528	80.0	5	17.1	5.4	-3	tblastx:e1e1
11	14	73	25143	25202	45.0	20	17.1	5.4	3	tblastx:e1e1
11	40	105	26738	26803	36.364	22	17.1	5.4	2	tblastx:e1e1
11	40	57	26819	26836	83.333	6	17.1	5.4	2	tblastx:e1e1
11	9	110	26705	26806	23.529	34	16.9	6.4	2	tblastx:e1e1
11	111	67	26757	26713	40.0	15	16.6	7.4	-2	tblastx:e1e1
11	88	114	22913	22887	55.556	9	16.6	7.4	-3	tblastx:e1e1
11	169	186	18415	18432	66.667	6	16.6	7.4	1	tblastx:e1e1
11	126	61	22447	22512	36.364	22	16.6	7.4	1	tblastx:e1e1
11	34	84	26872	26922	47.059	17	16.6	7.4	1	tblastx:e1e1
11	104	127	1602	1579	75.0	8	16.6	7.4	-2	tblastx:e1e1
11	69	95	25019	24993	66.667	9	16.4	8.7	-3	tblastx:e1e1
1	3	860	2003	2860	100.0	286	690.0	0.0	2	tblastx:e1e-3
1	859	2	2859	2002	100.0	286	686.0	0.0	-2	tblastx:e1e-3
1	2	859	2002	2859	100.0	286	685.0	0.0	1	tblastx:e1e-3
1	1	858	2001	2858	100.0	286	682.0	0.0	3	tblastx:e1e-3
1	858	1	2858	2001	100.0	286	679.0	0.0	-3	tblastx:e1e-3
1	860	3	2860	2003	100.0	286	677.0	0.0	-1	tblastx:e1e-3
2	1726	2	5147	3423	100.0	575	1397.0	0.0	-3	tblastx:e1e-3
2	2	1726	3423	5147	100.0	575	1390.0	0.0	3	tblastx:e1e-3
2	1728	1	5149	3422	100.0	576	1373.0	0.0	-1	tblastx:e1e-3
2	3	1727	3424	5148	100.0	575	1366.0	0.0	1	tblastx:e1e-3
2	1727	3	5148	3424	100.0	575	1361.0	0.0	-2	tblastx:e1e-3
2	1	1728	3422	5149	100.0	576	1358.0	0.0	2	tblastx:e1e-3
3	1	3663	5316	8978	100.0	1221	2955.0	0.0	3	tblastx:e1e-3
3	2	3664	5317	8979	100.0	1221	2929.0	0.0	1	tblastx:e1e-3
3	3662	3	8977	5318	100.0	1220	2927.0	0.0	-1	tblastx:e1e-3
3	3	3662	5318	8977	100.0	1220	2914.0	0.0	2	tblastx:e1e-3
3	3663	1	8978	5316	100.0	1221	2893.0	0.0	-3	tblastx:e1e-3
3	3664	2	8979	5317	100.0	1221	2891.0	0.0	-2	tblastx:e1e-3
3	399	473	27867	27941	56.0	25	35.4	2.59e-08	3	tblastx:e1e-3
3	325	357	27801	27833	81.818	11	25.8	2.59e-08	3	tblastx:e1e-3
3	377	400	27849	27872	87.5	8	22.1	2.59e-08	3	tblastx:e1e-3
3	377	409	23309	23277	81.818	11	29.5	8.5e-07	-3	tblastx:e1e-3
3	427	471	21970	21926	60.0	15	29.0	8.5e-07	-1	tblastx:e1e-3
3	398	433	22007	21972	66.667	12	28.1	8.5e-07	-3	tblastx:e1e-3
3	2431	2511	13165	13085	44.444	27	26.7	8.5e-07	-1	tblastx:e1e-3
3	712	786	17538	17464	32.0	25	26.3	8.5e-07	-2	tblastx:e1e-3
3	2615	2653	7448	7410	61.538	13	25.4	8.5e-07	-3	tblastx:e1e-3
3	404	372	23282	23314	81.818	11	32.2	1.97e-06	2	tblastx:e1e-3
3	430	398	23259	23291	90.909	11	28.6	1.97e-06	3	tblastx:e1e-3
3	472	425	27940	27893	75.0	16	34.5	1.18e-05	-1	tblastx:e1e-3
3	353	324	27829	27800	90.0	10	23.5	1.18e-05	-1	tblastx:e1e-3
3	427	471	20738	20782	60.0	15	29.0	3.86e-05	2	tblastx:e1e-3
3	398	433	20701	20736	66.667	12	27.2	3.86e-05	1	tblastx:e1e-3
3	398	430	23291	23259	81.818	11	29.9	0.000225	-3	tblastx:e1e-3
3	376	402	23310	23284	88.889	9	23.5	0.000225	-2	tblastx:e1e-3
3	328	378	9469	9419	52.941	17	26.3	0.000402	-1	tblastx:e1e-3
3	424	459	9372	9337	66.667	12	26.3	0.000402	-2	tblastx:e1e-3
3	397	359	22006	22044	69.231	13	26.7	0.000538	1	tblastx:e1e-3
3	463	431	21934	21966	72.727	11	25.4	0.000538	1	tblastx:e1e-3
4	84	1	9760	9677	100.0	28	75.5	3.24e-18	-1	tblastx:e1e-3
4	3	83	9679	9759	100.0	27	74.8	5.06e-18	1	tblastx:e1e-3
4	85	2	9761	9678	100.0	28	71.2	6.42e-17	-3	tblastx:e1e-3
4	2	85	9678	9761	100.0	28	69.3	2.29e-16	3	tblastx:e1e-3
4	1	84	9677	9760	100.0	28	66.6	1.54e-15	2	tblastx:e1e-3
4	83	3	9759	9679	100.0	27	62.0	3.69e-14	-2	tblastx:e1e-3
5	1	159	10226	10384	100.0	53	133.0	5.12e-35	2	tblastx:e1e-3
5	158	3	10383	10228	100.0	52	127.0	1.69e-33	-2	tblastx:e1e-3
5	2	157	10227	10382	100.0	52	124.0	1.56e-32	3	tblastx:e1e-3
5	159	1	10384	10226	100.0	53	122.0	7.62e-32	-1	tblastx:e1e-3
5	157	2	10382	10227	100.0	52	118.0	8.77e-31	-3	tblastx:e1e-3
5	3	158	10228	10383	100.0	52	117.0	1.82e-30	1	tblastx:e1e-3
6	332	3	11240	10911	100.0	110	289.0	9.84e-82	-3	tblastx:e1e-3
6	331	2	11239	10910	100.0	110	272.0	1.25e-76	-1	tblastx:e1e-3
6	1	333	10909	11241	100.0	111	269.0	1.59e-75	1	tblastx:e1e-3
6	2	331	10910	11239	100.0	110	263.0	7.17e-74	2	tblastx:e1e-3
6	333	1	11241	10909	100.0	111	262.0	1.35e-73	-2	tblastx:e1e-3
6	3	332	10911	11240	100.0	110	248.0	2.55e-69	3	tblastx:e1e-3
7	1	153	14113	14265	100.0	51	141.0	1.19e-37	1	tblastx:e1e-3
7	154	2	14266	14114	100.0	51	141.0	1.63e-37	-1	tblastx:e1e-3
7	152	3	14264	14115	100.0	50	133.0	2.62e-35	-3	tblastx:e1e-3
7	2	154	14114	14266	100.0	51	119.0	6.8e-31	2	tblastx:e1e-3
7	153	1	14265	14113	100.0	51	118.0	1.28e-30	-2	tblastx:e1e-3
7	3	152	14115	14264	100.0	50	117.0	2.42e-30	3	tblastx:e1e-3
8	123	1	14715	14593	100.0	41	104.0	1.6e-26	-2	tblastx:e1e-3
8	1	123	14593	14715	100.0	41	104.0	1.67e-26	1	tblastx:e1e-3
8	3	125	14595	14717	100.0	41	104.0	1.67e-26	3	tblastx:e1e-3
8	124	2	14716	14594	100.0	41	101.0	7.77e-26	-1	tblastx:e1e-3
8	125	3	14717	14595	100.0	41	100.0	1.47e-25	-3	tblastx:e1e-3
8	2	124	14594	14716	100.0	41	94.5	1.32e-23	2	tblastx:e1e-3
9	91	2	19006	18917	100.0	30	89.0	2.98e-22	-1	tblastx:e1e-3
9	92	3	19007	18918	100.0	30	79.9	1.71e-19	-3	tblastx:e1e-3
9	1	90	18916	19005	100.0	30	77.6	8.36e-19	1	tblastx:e1e-3
9	2	91	18917	19006	100.0	30	76.7	1.58e-18	2	tblastx:e1e-3
9	3	92	18918	19007	100.0	30	76.2	2.17e-18	3	tblastx:e1e-3
9	90	1	19005	18916	100.0	30	74.8	5.62e-18	-2	tblastx:e1e-3
10	161	3	19558	19400	100.0	53	146.0	3.52e-39	-1	tblastx:e1e-3
10	2	163	19399	19560	100.0	54	140.0	2.39e-37	1	tblastx:e1e-3
10	1	162	19398	19559	100.0	54	132.0	7.27e-35	3	tblastx:e1e-3
10	162	1	19559	19398	100.0	54	129.0	6.72e-34	-3	tblastx:e1e-3
10	3	161	19400	19558	100.0	53	125.0	8.52e-33	2	tblastx:e1e-3
10	163	2	19560	19399	100.0	54	123.0	4.17e-32	-2	tblastx:e1e-3
11	189	1	26562	26374	100.0	63	170.0	4.59e-46	-2	tblastx:e1e-3
11	1	189	26374	26562	100.0	63	159.0	6.82e-43	1	tblastx:e1e-3
11	2	190	26375	26563	100.0	63	156.0	6.3e-42	2	tblastx:e1e-3
11	190	2	26563	26375	100.0	63	153.0	4.24e-41	-1	tblastx:e1e-3
11	191	3	26564	26376	100.0	63	152.0	8e-41	-3	tblastx:e1e-3
11	3	191	26376	26564	100.0	63	145.0	1.58e-38	3	tblastx:e1e-3
11	10	153	26520	26377	35.417	48	31.3	0.000286	-2	tblastx:e1e-3
11	147	4	26383	26526	35.417	48	31.3	0.000286	1	tblastx:e1e-3
