method	exon_index	sstart	send	reason	detail
blastn	11	18874	18865	basic	len/pident 10/100.0
blastn	11	23785	23799	basic	len/pident 15/86.667
blastn	11	24109	24118	basic	len/pident 10/100.0
blastn	11	27871	27883	basic	len/pident 13/92.308
blastn	11	1464	1448	basic	len/pident 17/82.353
blastn	11	15906	15919	basic	len/pident 15/86.667
blastn	11	22077	22066	basic	len/pident 12/91.667
blastn	11	3193	3206	basic	len/pident 14/85.714
blastn	11	4589	4581	basic	len/pident 9/100.0
blastn	11	6528	6536	basic	len/pident 9/100.0
blastn	11	7808	7800	basic	len/pident 9/100.0
blastn	11	9242	9234	basic	len/pident 9/100.0
blastn	11	10242	10234	basic	len/pident 9/100.0
blastn	11	14419	14411	basic	len/pident 9/100.0
blastn	11	15675	15683	basic	len/pident 9/100.0
blastn	11	19734	19726	basic	len/pident 9/100.0
blastn	11	26812	26820	basic	len/pident 9/100.0
blastn	1	2028	2003	low_complexity	entropy<0.5 fraction
blastn	1	22259	22273	basic	len/pident 15/100.0
blastn	1	10722	10738	basic	len/pident 17/94.118
blastn	1	10722	10738	basic	len/pident 17/94.118
blastn	1	1995	2021	low_complexity	entropy<0.5 fraction
blastn	1	5453	5466	basic	len/pident 14/100.0
blastn	1	22259	22272	basic	len/pident 14/100.0
blastn	1	2648	2663	basic	len/pident 16/93.75
blastn	1	5453	5468	basic	len/pident 16/93.75
blastn	1	1650	1662	basic	len/pident 13/100.0
blastn	1	19027	19015	basic	len/pident 13/100.0
blastn	1	22272	22258	basic	len/pident 16/93.75
blastn	1	5441	5427	basic	len/pident 15/93.333
blastn	1	22273	22259	basic	len/pident 15/93.333
blastn	1	4135	4119	basic	len/pident 17/88.235
blastn	1	5453	5464	basic	len/pident 12/100.0
blastn	1	5453	5464	basic	len/pident 12/100.0
blastn	1	5660	5649	basic	len/pident 12/100.0
blastn	1	9810	9826	basic	len/pident 17/88.235
blastn	1	10107	10093	basic	len/pident 15/93.333
blastn	1	16983	16972	basic	len/pident 12/100.0
blastn	1	18077	18066	basic	len/pident 12/100.0
blastn	1	20296	20312	basic	len/pident 17/88.235
blastn	1	22259	22272	basic	len/pident 15/93.333
blastn	1	22259	22272	basic	len/pident 15/93.333
blastn	1	22259	22272	basic	len/pident 15/93.333
blastn	1	24339	24355	basic	len/pident 17/88.235
blastn	1	9255	9268	basic	len/pident 14/92.857
blastn	1	9841	9854	basic	len/pident 14/92.857
blastn	1	9858	9845	basic	len/pident 14/92.857
blastn	1	15236	15249	basic	len/pident 14/92.857
blastn	1	23843	23856	basic	len/pident 14/92.857
blastn	1	1573	1583	basic	len/pident 11/100.0
blastn	1	2442	2427	basic	len/pident 16/87.5
blastn	1	2663	2648	basic	len/pident 16/87.5
blastn	1	6367	6377	basic	len/pident 11/100.0
blastn	1	8376	8386	basic	len/pident 11/100.0
blastn	1	8756	8746	basic	len/pident 11/100.0
blastn	1	9280	9290	basic	len/pident 11/100.0
blastn	1	9845	9855	basic	len/pident 11/100.0
blastn	1	10108	10098	basic	len/pident 11/100.0
blastn	1	10722	10737	basic	len/pident 16/87.5
blastn	1	12063	12048	basic	len/pident 16/87.5
blastn	1	14626	14616	basic	len/pident 11/100.0
blastn	1	15255	15245	basic	len/pident 11/100.0
blastn	1	17545	17555	basic	len/pident 11/100.0
blastn	1	17938	17928	basic	len/pident 11/100.0
blastn	1	18833	18843	basic	len/pident 11/100.0
blastn	1	19394	19404	basic	len/pident 11/100.0
blastn	1	23632	23622	basic	len/pident 11/100.0
blastn	1	28281	28291	basic	len/pident 11/100.0
blastn	2	9553	9537	basic	len/pident 17/94.118
blastn	2	4901	4887	basic	len/pident 15/93.333
blastn	2	5041	5027	basic	len/pident 15/93.333
blastn	2	790	801	basic	len/pident 12/100.0
blastn	2	2022	2008	basic	len/pident 17/88.235
blastn	2	3063	3049	basic	len/pident 15/93.333
blastn	2	21906	21922	basic	len/pident 17/88.235
blastn	2	23861	23845	basic	len/pident 17/88.235
blastn	2	24898	24884	basic	len/pident 15/93.333
blastn	2	9574	9589	basic	len/pident 17/88.235
blastn	2	17154	17141	basic	len/pident 14/92.857
blastn	2	25975	25962	basic	len/pident 14/92.857
blastn	2	27562	27547	basic	len/pident 17/88.235
blastn	2	2964	2974	basic	len/pident 11/100.0
blastn	2	6214	6224	basic	len/pident 11/100.0
blastn	2	6837	6847	basic	len/pident 11/100.0
blastn	2	6907	6917	basic	len/pident 11/100.0
blastn	2	7652	7637	basic	len/pident 16/87.5
blastn	2	10042	10032	basic	len/pident 11/100.0
blastn	2	11963	11973	basic	len/pident 11/100.0
blastn	2	12270	12285	basic	len/pident 16/87.5
blastn	2	12947	12957	basic	len/pident 11/100.0
blastn	2	15737	15752	basic	len/pident 16/87.5
blastn	2	19604	19614	basic	len/pident 11/100.0
blastn	2	19694	19709	basic	len/pident 16/87.5
blastn	2	21433	21423	basic	len/pident 11/100.0
blastn	2	23648	23658	basic	len/pident 11/100.0
blastn	2	25951	25941	basic	len/pident 11/100.0
blastn	2	27834	27824	basic	len/pident 11/100.0
blastn	2	28063	28073	basic	len/pident 11/100.0
blastn	2	28131	28121	basic	len/pident 11/100.0
blastn	2	28525	28535	basic	len/pident 11/100.0
blastn	3	11960	11974	basic	len/pident 15/100.0
blastn	3	2014	2027	basic	len/pident 14/100.0
blastn	3	2013	2028	basic	len/pident 16/93.75
blastn	3	16336	16321	basic	len/pident 16/93.75
blastn	3	450	438	basic	len/pident 13/100.0
blastn	3	12064	12052	basic	len/pident 13/100.0
blastn	3	17092	17077	basic	len/pident 16/93.75
blastn	3	28474	28462	basic	len/pident 13/100.0
blastn	3	2231	2217	basic	len/pident 15/93.333
blastn	3	9695	9681	basic	len/pident 15/93.333
blastn	3	11282	11268	basic	len/pident 15/93.333
blastn	3	1480	1469	basic	len/pident 12/100.0
blastn	3	2011	2022	basic	len/pident 12/100.0
blastn	3	2012	2023	basic	len/pident 12/100.0
blastn	3	2531	2520	basic	len/pident 12/100.0
blastn	3	5298	5282	basic	len/pident 17/88.235
blastn	3	8249	8238	basic	len/pident 12/100.0
blastn	3	9122	9111	basic	len/pident 12/100.0
blastn	3	10330	10341	basic	len/pident 12/100.0
blastn	3	10727	10738	basic	len/pident 12/100.0
blastn	3	11160	11149	basic	len/pident 12/100.0
blastn	3	14896	14885	basic	len/pident 12/100.0
blastn	3	21547	21531	basic	len/pident 17/88.235
blastn	3	23348	23359	basic	len/pident 12/100.0
blastn	3	24334	24323	basic	len/pident 12/100.0
blastn	3	28142	28126	basic	len/pident 17/88.235
blastn	4	12044	12060	basic	len/pident 17/94.118
blastn	4	5898	5884	basic	len/pident 15/93.333
blastn	4	9375	9389	basic	len/pident 15/93.333
blastn	4	13398	13412	basic	len/pident 15/93.333
blastn	4	15163	15149	basic	len/pident 15/93.333
blastn	4	25763	25777	basic	len/pident 15/93.333
blastn	4	27338	27352	basic	len/pident 15/93.333
blastn	4	22357	22347	basic	len/pident 11/100.0
blastn	4	11238	11250	basic	len/pident 13/92.308
blastn	4	14989	15003	basic	len/pident 16/87.5
blastn	4	5477	5466	basic	len/pident 13/92.308
blastn	4	8172	8181	basic	len/pident 10/100.0
blastn	4	27031	27022	basic	len/pident 10/100.0
blastn	4	6016	6027	basic	len/pident 12/91.667
blastn	4	2844	2836	basic	len/pident 9/100.0
blastn	4	4523	4515	basic	len/pident 9/100.0
blastn	4	8997	8989	basic	len/pident 9/100.0
blastn	4	11531	11523	basic	len/pident 9/100.0
blastn	4	16142	16134	basic	len/pident 9/100.0
blastn	4	20670	20662	basic	len/pident 9/100.0
blastn	4	22219	22227	basic	len/pident 9/100.0
blastn	4	24281	24289	basic	len/pident 9/100.0
blastn	5	7099	7110	basic	len/pident 12/100.0
blastn	5	15148	15136	basic	len/pident 14/92.857
blastn	5	19249	19259	basic	len/pident 11/100.0
blastn	5	3460	3469	basic	len/pident 10/100.0
blastn	5	9808	9799	basic	len/pident 10/100.0
blastn	5	14262	14253	basic	len/pident 10/100.0
blastn	5	16083	16092	basic	len/pident 10/100.0
blastn	5	22476	22467	basic	len/pident 10/100.0
blastn	5	22707	22718	basic	len/pident 13/92.308
blastn	5	1499	1510	basic	len/pident 12/91.667
blastn	5	1154	1162	basic	len/pident 9/100.0
blastn	5	2331	2323	basic	len/pident 9/100.0
blastn	5	3896	3904	basic	len/pident 9/100.0
blastn	5	6067	6075	basic	len/pident 9/100.0
blastn	5	6827	6835	basic	len/pident 9/100.0
blastn	5	7130	7138	basic	len/pident 9/100.0
blastn	5	7375	7383	basic	len/pident 9/100.0
blastn	5	7426	7434	basic	len/pident 9/100.0
blastn	5	7605	7597	basic	len/pident 9/100.0
blastn	5	8470	8462	basic	len/pident 9/100.0
blastn	5	12827	12819	basic	len/pident 9/100.0
blastn	5	13194	13202	basic	len/pident 9/100.0
blastn	5	13833	13841	basic	len/pident 9/100.0
blastn	5	15381	15389	basic	len/pident 9/100.0
blastn	5	20007	19999	basic	len/pident 9/100.0
blastn	5	21333	21341	basic	len/pident 9/100.0
blastn	5	24971	24963	basic	len/pident 9/100.0
blastn	5	26041	26049	basic	len/pident 9/100.0
blastn	5	26402	26394	basic	len/pident 9/100.0
blastn	5	27099	27091	basic	len/pident 9/100.0
blastn	5	27771	27779	basic	len/pident 9/100.0
blastn	5	28315	28307	basic	len/pident 9/100.0
blastn	6	7409	7398	basic	len/pident 12/100.0
blastn	6	14284	14268	basic	len/pident 17/88.235
blastn	6	22804	22817	basic	len/pident 14/92.857
blastn	6	15961	15951	basic	len/pident 11/100.0
blastn	6	17589	17579	basic	len/pident 11/100.0
blastn	6	21026	21036	basic	len/pident 11/100.0
blastn	6	1927	1936	basic	len/pident 10/100.0
blastn	6	7616	7625	basic	len/pident 10/100.0
blastn	6	10110	10101	basic	len/pident 10/100.0
blastn	6	10454	10445	basic	len/pident 10/100.0
blastn	6	14963	14972	basic	len/pident 10/100.0
blastn	6	18421	18412	basic	len/pident 10/100.0
blastn	6	20378	20369	basic	len/pident 10/100.0
blastn	6	22265	22256	basic	len/pident 10/100.0
blastn	6	22447	22438	basic	len/pident 10/100.0
blastn	6	23535	23544	basic	len/pident 10/100.0
blastn	6	24124	24115	basic	len/pident 10/100.0
blastn	6	24163	24154	basic	len/pident 10/100.0
blastn	6	24395	24404	basic	len/pident 10/100.0
blastn	7	939	925	basic	len/pident 15/93.333
blastn	7	19633	19646	basic	len/pident 14/92.857
blastn	7	3205	3192	basic	len/pident 14/92.857
blastn	7	5703	5715	basic	len/pident 14/92.857
blastn	7	5707	5720	basic	len/pident 16/87.5
blastn	7	7448	7463	basic	len/pident 16/87.5
blastn	7	14374	14364	basic	len/pident 11/100.0
blastn	7	14797	14807	basic	len/pident 11/100.0
blastn	7	22578	22588	basic	len/pident 11/100.0
blastn	7	23212	23222	basic	len/pident 11/100.0
blastn	7	23298	23286	basic	len/pident 14/92.857
blastn	7	27705	27715	basic	len/pident 11/100.0
blastn	7	27857	27871	basic	len/pident 16/87.5
blastn	7	2676	2667	basic	len/pident 10/100.0
blastn	7	7026	7038	basic	len/pident 15/86.667
blastn	7	10235	10226	basic	len/pident 10/100.0
blastn	7	13089	13098	basic	len/pident 10/100.0
blastn	7	16826	16835	basic	len/pident 10/100.0
blastn	7	18591	18582	basic	len/pident 10/100.0
blastn	7	22630	22621	basic	len/pident 10/100.0
blastn	7	23429	23420	basic	len/pident 10/100.0
blastn	7	4254	4265	basic	len/pident 12/91.667
blastn	7	15880	15869	basic	len/pident 12/91.667
blastn	7	17533	17549	basic	len/pident 17/82.353
blastn	7	27731	27742	basic	len/pident 12/91.667
blastn	7	2830	2822	basic	len/pident 9/100.0
blastn	7	5247	5255	basic	len/pident 9/100.0
blastn	7	5618	5610	basic	len/pident 9/100.0
blastn	7	7629	7637	basic	len/pident 9/100.0
blastn	7	7704	7712	basic	len/pident 9/100.0
blastn	7	10181	10189	basic	len/pident 9/100.0
blastn	7	10402	10394	basic	len/pident 9/100.0
blastn	7	11333	11325	basic	len/pident 9/100.0
blastn	7	11870	11862	basic	len/pident 9/100.0
blastn	7	12920	12928	basic	len/pident 9/100.0
blastn	7	13446	13454	basic	len/pident 9/100.0
blastn	7	14103	14095	basic	len/pident 9/100.0
blastn	7	14874	14882	basic	len/pident 9/100.0
blastn	7	15619	15611	basic	len/pident 9/100.0
blastn	7	15661	15653	basic	len/pident 9/100.0
blastn	7	16590	16598	basic	len/pident 9/100.0
blastn	7	17211	17219	basic	len/pident 9/100.0
blastn	7	18693	18685	basic	len/pident 9/100.0
blastn	7	20749	20757	basic	len/pident 9/100.0
blastn	7	21959	21951	basic	len/pident 9/100.0
blastn	7	23158	23150	basic	len/pident 9/100.0
blastn	7	23232	23224	basic	len/pident 9/100.0
blastn	8	26099	26111	basic	len/pident 13/100.0
blastn	8	18914	18925	basic	len/pident 12/100.0
blastn	8	12356	12343	basic	len/pident 14/92.857
blastn	8	16067	16080	basic	len/pident 14/92.857
blastn	8	2744	2734	basic	len/pident 11/100.0
blastn	8	12135	12144	basic	len/pident 10/100.0
blastn	8	14526	14517	basic	len/pident 10/100.0
blastn	8	16656	16647	basic	len/pident 10/100.0
blastn	8	17916	17907	basic	len/pident 10/100.0
blastn	8	1624	1632	basic	len/pident 9/100.0
blastn	8	2731	2723	basic	len/pident 9/100.0
blastn	8	3076	3068	basic	len/pident 9/100.0
blastn	8	7067	7059	basic	len/pident 9/100.0
blastn	8	7895	7887	basic	len/pident 9/100.0
blastn	8	10233	10225	basic	len/pident 9/100.0
blastn	8	18179	18187	basic	len/pident 9/100.0
blastn	8	24623	24631	basic	len/pident 9/100.0
blastn	8	27218	27226	basic	len/pident 9/100.0
blastn	8	27721	27713	basic	len/pident 9/100.0
blastn	9	26102	26114	basic	len/pident 13/92.308
blastn	9	5101	5092	basic	len/pident 10/100.0
blastn	9	5696	5705	basic	len/pident 10/100.0
blastn	9	8005	8016	basic	len/pident 13/92.308
blastn	9	14607	14616	basic	len/pident 10/100.0
blastn	9	15891	15900	basic	len/pident 10/100.0
blastn	9	23305	23296	basic	len/pident 10/100.0
blastn	9	2198	2185	basic	len/pident 15/86.667
blastn	9	2991	2999	basic	len/pident 9/100.0
blastn	9	7486	7478	basic	len/pident 9/100.0
blastn	9	12830	12838	basic	len/pident 9/100.0
blastn	9	18085	18093	basic	len/pident 9/100.0
blastn	9	21397	21405	basic	len/pident 9/100.0
blastn	9	21653	21645	basic	len/pident 9/100.0
blastn	9	28067	28075	basic	len/pident 9/100.0
blastn	9	28281	28273	basic	len/pident 9/100.0
blastn	10	20191	20205	basic	len/pident 15/93.333
blastn	10	15882	15872	basic	len/pident 11/100.0
blastn	10	28269	28259	basic	len/pident 11/100.0
blastn	10	17502	17490	basic	len/pident 13/92.308
blastn	10	24988	25002	basic	len/pident 16/87.5
blastn	10	12601	12592	basic	len/pident 10/100.0
blastn	10	13514	13526	basic	len/pident 13/92.308
blastn	10	16428	16437	basic	len/pident 10/100.0
blastn	10	18744	18735	basic	len/pident 10/100.0
blastn	10	22477	22466	basic	len/pident 13/92.308
blastn	10	4033	4022	basic	len/pident 12/91.667
blastn	10	9123	9112	basic	len/pident 12/91.667
blastn	10	10018	10032	basic	len/pident 15/86.667
blastn	10	21370	21354	basic	len/pident 17/82.353
blastn	10	22972	22983	basic	len/pident 12/91.667
blastn	10	2062	2070	basic	len/pident 9/100.0
blastn	10	3165	3173	basic	len/pident 9/100.0
blastn	10	3291	3283	basic	len/pident 9/100.0
blastn	10	3792	3800	basic	len/pident 9/100.0
blastn	10	3935	3927	basic	len/pident 9/100.0
blastn	10	4710	4702	basic	len/pident 9/100.0
blastn	10	6730	6722	basic	len/pident 9/100.0
blastn	10	7360	7352	basic	len/pident 9/100.0
blastn	10	12861	12853	basic	len/pident 9/100.0
blastn	10	13021	13013	basic	len/pident 9/100.0
blastn	10	13220	13212	basic	len/pident 9/100.0
blastn	10	13399	13391	basic	len/pident 9/100.0
blastn	10	13657	13649	basic	len/pident 9/100.0
blastn	10	13726	13718	basic	len/pident 9/100.0
blastn	10	13817	13825	basic	len/pident 9/100.0
blastn	10	15524	15516	basic	len/pident 9/100.0
blastn	10	15640	15648	basic	len/pident 9/100.0
blastn	10	17137	17145	basic	len/pident 9/100.0
blastn	10	17781	17789	basic	len/pident 9/100.0
blastn	10	22114	22106	basic	len/pident 9/100.0
blastn	10	22612	22604	basic	len/pident 9/100.0
blastn	10	23699	23707	basic	len/pident 9/100.0
blastn	10	26126	26134	basic	len/pident 9/100.0
blastn	10	28477	28485	basic	len/pident 9/100.0
blastn	10	28513	28521	basic	len/pident 9/100.0
blastn	11	17473	17462	basic	len/pident 12/100.0
blastn	11	4310	4298	basic	len/pident 13/92.308
blastn	11	8918	8929	basic	len/pident 13/92.308
blastn	11	18874	18865	basic	len/pident 10/100.0
blastn	11	23785	23799	basic	len/pident 15/86.667
blastn	11	24109	24118	basic	len/pident 10/100.0
blastn	11	27871	27883	basic	len/pident 13/92.308
blastn	11	15906	15919	basic	len/pident 15/86.667
blastn	11	22077	22066	basic	len/pident 12/91.667
blastn	11	4589	4581	basic	len/pident 9/100.0
blastn	11	6528	6536	basic	len/pident 9/100.0
blastn	11	7808	7800	basic	len/pident 9/100.0
blastn	11	9242	9234	basic	len/pident 9/100.0
blastn	11	10242	10234	basic	len/pident 9/100.0
blastn	11	14419	14411	basic	len/pident 9/100.0
blastn	11	15675	15683	basic	len/pident 9/100.0
blastn	11	19734	19726	basic	len/pident 9/100.0
blastn	11	26812	26820	basic	len/pident 9/100.0
blastn	1	1995	2019	low_complexity	entropy<0.5 fraction
blastn	1	22259	22273	basic	len/pident 15/100.0
blastn	1	2028	2003	low_complexity	entropy<0.5 fraction
blastn	1	10722	10738	basic	len/pident 17/94.118
blastn	1	10722	10738	basic	len/pident 17/94.118
blastn	1	5453	5466	basic	len/pident 14/100.0
blastn	1	22259	22272	basic	len/pident 14/100.0
blastn	1	5453	5468	basic	len/pident 16/93.75
blastn	1	1650	1662	basic	len/pident 13/100.0
blastn	1	19027	19015	basic	len/pident 13/100.0
blastn	1	22272	22258	basic	len/pident 16/93.75
blastn	1	5441	5427	basic	len/pident 15/93.333
blastn	1	4135	4119	basic	len/pident 17/88.235
blastn	1	5453	5464	basic	len/pident 12/100.0
blastn	1	5453	5464	basic	len/pident 12/100.0
blastn	1	5660	5649	basic	len/pident 12/100.0
blastn	1	10107	10093	basic	len/pident 15/93.333
blastn	1	16983	16972	basic	len/pident 12/100.0
blastn	1	18077	18066	basic	len/pident 12/100.0
blastn	1	22259	22272	basic	len/pident 15/93.333
blastn	1	24339	24355	basic	len/pident 17/88.235
blastn	1	9841	9854	basic	len/pident 14/92.857
blastn	1	23843	23856	basic	len/pident 14/92.857
blastn	1	1573	1583	basic	len/pident 11/100.0
blastn	1	6367	6377	basic	len/pident 11/100.0
blastn	1	8376	8386	basic	len/pident 11/100.0
blastn	1	8756	8746	basic	len/pident 11/100.0
blastn	1	9280	9290	basic	len/pident 11/100.0
blastn	1	9845	9855	basic	len/pident 11/100.0
blastn	1	10108	10098	basic	len/pident 11/100.0
blastn	1	14626	14616	basic	len/pident 11/100.0
blastn	1	15255	15245	basic	len/pident 11/100.0
blastn	1	17545	17555	basic	len/pident 11/100.0
blastn	1	17938	17928	basic	len/pident 11/100.0
blastn	1	18833	18843	basic	len/pident 11/100.0
blastn	1	19394	19404	basic	len/pident 11/100.0
blastn	1	23632	23622	basic	len/pident 11/100.0
blastn	1	28281	28291	basic	len/pident 11/100.0
blastn	2	9553	9537	basic	len/pident 17/94.118
blastn	2	4901	4887	basic	len/pident 15/93.333
blastn	2	5041	5027	basic	len/pident 15/93.333
blastn	2	790	801	basic	len/pident 12/100.0
blastn	2	2022	2008	basic	len/pident 17/88.235
blastn	2	3063	3049	basic	len/pident 15/93.333
blastn	2	6214	6224	basic	len/pident 11/100.0
blastn	2	6837	6847	basic	len/pident 11/100.0
blastn	2	6907	6917	basic	len/pident 11/100.0
blastn	2	10042	10032	basic	len/pident 11/100.0
blastn	2	21433	21423	basic	len/pident 11/100.0
blastn	2	23648	23658	basic	len/pident 11/100.0
blastn	2	25951	25941	basic	len/pident 11/100.0
blastn	2	28131	28121	basic	len/pident 11/100.0
blastn	2	28525	28535	basic	len/pident 11/100.0
blastn	3	11960	11974	basic	len/pident 15/100.0
blastn	3	2014	2027	basic	len/pident 14/100.0
blastn	3	2013	2028	basic	len/pident 16/93.75
blastn	3	450	438	basic	len/pident 13/100.0
blastn	3	12064	12052	basic	len/pident 13/100.0
blastn	3	17092	17077	basic	len/pident 16/93.75
blastn	3	28474	28462	basic	len/pident 13/100.0
blastn	3	2231	2217	basic	len/pident 15/93.333
blastn	3	1480	1469	basic	len/pident 12/100.0
blastn	3	2012	2023	basic	len/pident 12/100.0
blastn	3	2531	2520	basic	len/pident 12/100.0
blastn	3	8249	8238	basic	len/pident 12/100.0
blastn	3	10330	10341	basic	len/pident 12/100.0
blastn	3	11160	11149	basic	len/pident 12/100.0
blastn	3	14896	14885	basic	len/pident 12/100.0
blastn	3	23348	23359	basic	len/pident 12/100.0
blastn	3	24334	24323	basic	len/pident 12/100.0
blastn	4	12044	12060	basic	len/pident 17/94.118
blastn	4	22357	22347	basic	len/pident 11/100.0
blastn	5	7099	7110	basic	len/pident 12/100.0
blastn	5	19249	19259	basic	len/pident 11/100.0
blastn	6	7409	7398	basic	len/pident 12/100.0
blastn	6	15961	15951	basic	len/pident 11/100.0
blastn	6	17589	17579	basic	len/pident 11/100.0
blastn	6	21026	21036	basic	len/pident 11/100.0
blastn	7	14374	14364	basic	len/pident 11/100.0
blastn	7	14797	14807	basic	len/pident 11/100.0
blastn	7	22578	22588	basic	len/pident 11/100.0
blastn	7	23212	23222	basic	len/pident 11/100.0
blastn	7	27705	27715	basic	len/pident 11/100.0
blastn	8	26099	26111	basic	len/pident 13/100.0
blastn	8	18914	18925	basic	len/pident 12/100.0
blastn	8	12356	12343	basic	len/pident 14/92.857
blastn	8	2744	2734	basic	len/pident 11/100.0
blastn	10	20191	20205	basic	len/pident 15/93.333
blastn	10	15882	15872	basic	len/pident 11/100.0
blastn	10	28269	28259	basic	len/pident 11/100.0
blastn	11	17473	17462	basic	len/pident 12/100.0
tblastx	1	11988	12023	basic	len/pident 12/66.667
tblastx	1	2006	2032	basic	len/pident 9/77.778
tblastx	1	15780	15806	basic	len/pident 9/77.778
tblastx	1	2442	2416	basic	len/pident 9/77.778
tblastx	1	27470	27441	basic	len/pident 10/60.0
tblastx	1	6687	6719	basic	len/pident 11/63.636
tblastx	1	19852	19832	basic	len/pident 7/71.429
tblastx	1	352	384	basic	len/pident 11/45.455
tblastx	1	1996	2025	basic	len/pident 10/70.0
tblastx	1	13887	13840	basic	len/pident 16/50.0
tblastx	1	23672	23634	basic	len/pident 13/53.846
tblastx	1	27540	27569	basic	len/pident 10/70.0
tblastx	1	24045	24010	basic	len/pident 12/33.333
tblastx	1	20875	20831	basic	len/pident 15/40.0
tblastx	1	15114	15149	basic	len/pident 12/58.333
tblastx	1	15206	15226	basic	len/pident 7/57.143
tblastx	1	9332	9312	basic	len/pident 7/57.143
tblastx	1	621	668	basic	len/pident 16/50.0
tblastx	1	27387	27364	basic	len/pident 8/87.5
tblastx	1	23657	23613	basic	len/pident 15/46.667
tblastx	1	19406	19368	basic	len/pident 13/38.462
tblastx	1	12139	12165	basic	len/pident 9/44.444
tblastx	1	12095	12060	basic	len/pident 12/58.333
tblastx	2	26634	26669	basic	len/pident 12/50.0
tblastx	2	19227	19256	basic	len/pident 10/60.0
tblastx	2	10905	10937	basic	len/pident 11/54.545
tblastx	2	12432	12464	basic	len/pident 11/72.727
tblastx	2	25047	25009	basic	len/pident 13/46.154
tblastx	2	19488	19520	basic	len/pident 11/63.636
tblastx	2	26307	26333	basic	len/pident 9/77.778
tblastx	2	9973	9959	basic	len/pident 5/100.0
tblastx	2	7755	7705	basic	len/pident 17/35.294
tblastx	2	26871	26918	basic	len/pident 16/43.75
tblastx	2	9606	9644	basic	len/pident 13/46.154
tblastx	2	18785	18759	basic	len/pident 9/66.667
tblastx	2	17096	17055	basic	len/pident 14/35.714
tblastx	2	12439	12462	basic	len/pident 8/75.0
tblastx	2	10980	10960	basic	len/pident 7/71.429
tblastx	2	15093	15122	basic	len/pident 10/70.0
tblastx	2	13099	13082	basic	len/pident 6/66.667
tblastx	2	6155	6114	basic	len/pident 14/42.857
tblastx	2	22964	22993	basic	len/pident 10/60.0
tblastx	2	25170	25208	basic	len/pident 13/61.538
tblastx	2	16432	16400	basic	len/pident 11/63.636
tblastx	3	27801	27833	basic	len/pident 11/81.818
tblastx	3	27849	27872	basic	len/pident 8/87.5
tblastx	3	27940	27893	basic	len/pident 16/75.0
tblastx	3	27829	27800	basic	len/pident 10/90.0
tblastx	3	27869	27849	basic	len/pident 7/100.0
tblastx	3	23309	23277	basic	len/pident 11/81.818
tblastx	3	21970	21926	basic	len/pident 15/60.0
tblastx	3	22007	21972	basic	len/pident 12/66.667
tblastx	3	7448	7410	basic	len/pident 13/61.538
tblastx	3	1539	1504	basic	len/pident 12/58.333
tblastx	3	15202	15179	basic	len/pident 8/50.0
tblastx	3	13616	13584	basic	len/pident 11/63.636
tblastx	3	7898	7851	basic	len/pident 16/43.75
tblastx	3	23282	23314	basic	len/pident 11/81.818
tblastx	3	23259	23291	basic	len/pident 11/90.909
tblastx	3	20738	20782	basic	len/pident 15/60.0
tblastx	3	20701	20736	basic	len/pident 12/66.667
tblastx	3	20774	20742	basic	len/pident 11/72.727
tblastx	3	20702	20664	basic	len/pident 13/61.538
tblastx	3	20554	20513	basic	len/pident 14/64.286
tblastx	3	13005	12955	basic	len/pident 17/58.824
tblastx	3	12929	12906	basic	len/pident 8/87.5
tblastx	3	12824	12780	basic	len/pident 15/53.333
tblastx	3	23291	23259	basic	len/pident 11/81.818
tblastx	3	23310	23284	basic	len/pident 9/88.889
tblastx	3	9469	9419	basic	len/pident 17/52.941
tblastx	3	9372	9337	basic	len/pident 12/66.667
tblastx	3	22006	22044	basic	len/pident 13/69.231
tblastx	3	21934	21966	basic	len/pident 11/72.727
tblastx	3	27941	27909	basic	len/pident 11/81.818
tblastx	3	23311	23270	basic	len/pident 14/71.429
tblastx	3	27910	27933	basic	len/pident 8/87.5
tblastx	3	27800	27829	basic	len/pident 10/80.0
tblastx	3	23283	23312	basic	len/pident 10/100.0
tblastx	3	23258	23299	basic	len/pident 14/71.429
tblastx	3	23290	23258	basic	len/pident 11/90.909
tblastx	3	26246	26199	basic	len/pident 16/43.75
tblastx	3	12899	12934	basic	len/pident 12/66.667
tblastx	3	23260	23292	basic	len/pident 11/72.727
tblastx	3	7930	7968	basic	len/pident 13/61.538
tblastx	3	15218	15168	basic	len/pident 17/52.941
tblastx	3	20743	20775	basic	len/pident 11/72.727
tblastx	3	21965	21933	basic	len/pident 11/72.727
tblastx	3	23281	23310	basic	len/pident 10/90.0
tblastx	3	23295	23257	basic	len/pident 13/69.231
tblastx	3	6303	6262	basic	len/pident 14/71.429
tblastx	3	6298	6257	basic	len/pident 14/71.429
tblastx	3	20781	20752	basic	len/pident 10/60.0
tblastx	3	21927	21956	basic	len/pident 10/60.0
tblastx	3	26160	26122	basic	len/pident 13/69.231
tblastx	3	5689	5739	basic	len/pident 17/47.059
tblastx	3	6444	6394	basic	len/pident 17/47.059
tblastx	3	24071	24121	basic	len/pident 17/47.059
tblastx	3	13001	12951	basic	len/pident 17/47.059
tblastx	3	17297	17341	basic	len/pident 15/53.333
tblastx	3	20514	20552	basic	len/pident 13/53.846
tblastx	3	24033	24010	basic	len/pident 8/87.5
tblastx	3	17084	17055	basic	len/pident 10/50.0
tblastx	3	14888	14856	basic	len/pident 11/72.727
