exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	71	83	28442	28454	92.308	13	18.4	17.0	blastn:w7;e1e2
5	20	29	3460	3469	100.0	10	17.7	17.0	blastn:w7;e1e2
5	94	103	9808	9799	100.0	10	17.7	17.0	blastn:w7;e1e2
5	8	22	9966	9952	86.667	15	17.7	17.0	blastn:w7;e1e2
5	1	10	14262	14253	100.0	10	17.7	17.0	blastn:w7;e1e2
5	5	23	15175	15195	80.952	21	17.7	17.0	blastn:w7;e1e2
5	20	29	16083	16092	100.0	10	17.7	17.0	blastn:w7;e1e2
5	11	20	22476	22467	100.0	10	17.7	17.0	blastn:w7;e1e2
5	15	27	22707	22718	92.308	13	17.7	17.0	blastn:w7;e1e2
5	62	82	24700	24676	76.0	25	17.7	17.0	blastn:w7;e1e2
5	40	51	93	104	91.667	12	17.0	49.0	blastn:w7;e1e2
5	2	22	111	134	75.0	24	17.0	49.0	blastn:w7;e1e2
5	102	121	1419	1401	80.0	20	17.0	49.0	blastn:w7;e1e2
5	102	113	1499	1510	91.667	12	17.0	49.0	blastn:w7;e1e2
5	97	121	4425	4446	76.0	25	17.0	49.0	blastn:w7;e1e2
5	7	23	5761	5742	80.0	20	17.0	49.0	blastn:w7;e1e2
5	132	145	13792	13778	86.667	15	17.0	49.0	blastn:w7;e1e2
5	12	23	14859	14870	91.667	12	17.0	49.0	blastn:w7;e1e2
5	97	113	16031	16045	82.353	17	17.0	49.0	blastn:w7;e1e2
5	116	127	16829	16840	91.667	12	17.0	49.0	blastn:w7;e1e2
5	12	23	19874	19863	91.667	12	17.0	49.0	blastn:w7;e1e2
5	12	23	20753	20764	91.667	12	17.0	49.0	blastn:w7;e1e2
5	12	23	21955	21944	91.667	12	17.0	49.0	blastn:w7;e1e2
5	10	32	25452	25472	78.261	23	17.0	49.0	blastn:w7;e1e2
5	12	23	25742	25731	91.667	12	17.0	49.0	blastn:w7;e1e2
5	85	93	1154	1162	100.0	9	16.2	49.0	blastn:w7;e1e2
5	84	92	2331	2323	100.0	9	16.2	49.0	blastn:w7;e1e2
5	133	146	3269	3282	85.714	14	16.2	49.0	blastn:w7;e1e2
5	134	142	3896	3904	100.0	9	16.2	49.0	blastn:w7;e1e2
5	91	106	5249	5265	82.353	17	16.2	49.0	blastn:w7;e1e2
5	92	105	5263	5276	85.714	14	16.2	49.0	blastn:w7;e1e2
5	46	54	6067	6075	100.0	9	16.2	49.0	blastn:w7;e1e2
5	147	155	6827	6835	100.0	9	16.2	49.0	blastn:w7;e1e2
5	37	45	7130	7138	100.0	9	16.2	49.0	blastn:w7;e1e2
5	6	14	7375	7383	100.0	9	16.2	49.0	blastn:w7;e1e2
5	104	112	7426	7434	100.0	9	16.2	49.0	blastn:w7;e1e2
5	84	92	7605	7597	100.0	9	16.2	49.0	blastn:w7;e1e2
5	95	103	8470	8462	100.0	9	16.2	49.0	blastn:w7;e1e2
5	93	106	9845	9832	85.714	14	16.2	49.0	blastn:w7;e1e2
5	8	16	12827	12819	100.0	9	16.2	49.0	blastn:w7;e1e2
5	11	24	13089	13076	85.714	14	16.2	49.0	blastn:w7;e1e2
5	98	106	13194	13202	100.0	9	16.2	49.0	blastn:w7;e1e2
5	100	108	13833	13841	100.0	9	16.2	49.0	blastn:w7;e1e2
5	39	62	13994	13968	74.074	27	16.2	49.0	blastn:w7;e1e2
5	43	56	13974	13987	85.714	14	16.2	49.0	blastn:w7;e1e2
5	131	139	15381	15389	100.0	9	16.2	49.0	blastn:w7;e1e2
5	44	52	20007	19999	100.0	9	16.2	49.0	blastn:w7;e1e2
5	148	156	21333	21341	100.0	9	16.2	49.0	blastn:w7;e1e2
5	90	98	24971	24963	100.0	9	16.2	49.0	blastn:w7;e1e2
5	61	69	26041	26049	100.0	9	16.2	49.0	blastn:w7;e1e2
5	9	17	26402	26394	100.0	9	16.2	49.0	blastn:w7;e1e2
5	83	91	27099	27091	100.0	9	16.2	49.0	blastn:w7;e1e2
5	131	139	27771	27779	100.0	9	16.2	49.0	blastn:w7;e1e2
5	47	55	28315	28307	100.0	9	16.2	49.0	blastn:w7;e1e2
6	1	333	10909	11241	100.0	333	497.0	1.32e-143	blastn:w7;e1e2
6	30	63	6861	6822	75.0	40	23.6	0.65	blastn:w7;e1e2
6	39	68	2030	2006	80.0	30	22.9	1.8	blastn:w7;e1e2
6	149	193	27418	27460	72.34	47	22.9	1.8	blastn:w7;e1e2
6	49	66	4119	4135	88.889	18	21.4	5.1	blastn:w7;e1e2
6	241	252	7409	7398	100.0	12	20.7	5.1	blastn:w7;e1e2
6	168	184	14284	14268	88.235	17	20.7	5.1	blastn:w7;e1e2
6	278	300	15878	15901	80.0	25	20.7	5.1	blastn:w7;e1e2
6	259	276	20144	20129	88.889	18	20.7	5.1	blastn:w7;e1e2
6	21	34	1834	1847	92.857	14	19.9	14.0	blastn:w7;e1e2
6	184	197	2501	2514	92.857	14	19.9	14.0	blastn:w7;e1e2
6	270	303	14446	14477	73.529	34	19.9	14.0	blastn:w7;e1e2
6	289	302	22804	22817	92.857	14	19.9	14.0	blastn:w7;e1e2
6	164	184	13539	13519	80.952	21	19.2	14.0	blastn:w7;e1e2
6	100	110	15961	15951	100.0	11	19.2	14.0	blastn:w7;e1e2
6	107	117	17589	17579	100.0	11	19.2	14.0	blastn:w7;e1e2
6	6	16	21026	21036	100.0	11	19.2	14.0	blastn:w7;e1e2
6	295	314	967	985	80.952	21	18.4	40.0	blastn:w7;e1e2
6	46	63	2662	2645	83.333	18	18.4	40.0	blastn:w7;e1e2
6	76	88	2881	2893	92.308	13	18.4	40.0	blastn:w7;e1e2
6	213	225	4035	4047	92.308	13	18.4	40.0	blastn:w7;e1e2
6	148	160	6450	6438	92.308	13	18.4	40.0	blastn:w7;e1e2
6	182	204	21729	21707	78.261	23	18.4	40.0	blastn:w7;e1e2
6	259	271	26612	26624	92.308	13	18.4	40.0	blastn:w7;e1e2
6	314	328	937	923	86.667	15	17.7	40.0	blastn:w7;e1e2
6	258	272	1524	1538	86.667	15	17.7	40.0	blastn:w7;e1e2
6	60	69	1927	1936	100.0	10	17.7	40.0	blastn:w7;e1e2
6	293	307	4292	4278	86.667	15	17.7	40.0	blastn:w7;e1e2
6	295	309	7274	7260	86.667	15	17.7	40.0	blastn:w7;e1e2
6	296	305	7616	7625	100.0	10	17.7	40.0	blastn:w7;e1e2
6	43	52	10110	10101	100.0	10	17.7	40.0	blastn:w7;e1e2
6	50	59	10454	10445	100.0	10	17.7	40.0	blastn:w7;e1e2
6	1	10	14963	14972	100.0	10	17.7	40.0	blastn:w7;e1e2
6	173	199	16549	16522	75.0	28	17.7	40.0	blastn:w7;e1e2
6	277	286	18421	18412	100.0	10	17.7	40.0	blastn:w7;e1e2
6	69	78	20378	20369	100.0	10	17.7	40.0	blastn:w7;e1e2
6	19	33	20928	20942	86.667	15	17.7	40.0	blastn:w7;e1e2
6	46	55	22265	22256	100.0	10	17.7	40.0	blastn:w7;e1e2
6	300	309	22447	22438	100.0	10	17.7	40.0	blastn:w7;e1e2
6	250	271	23130	23155	76.923	26	17.7	40.0	blastn:w7;e1e2
6	43	52	23535	23544	100.0	10	17.7	40.0	blastn:w7;e1e2
6	19	28	24124	24115	100.0	10	17.7	40.0	blastn:w7;e1e2
6	37	46	24163	24154	100.0	10	17.7	40.0	blastn:w7;e1e2
6	263	272	24395	24404	100.0	10	17.7	40.0	blastn:w7;e1e2
7	1	154	14113	14266	100.0	154	231.0	6.41e-64	blastn:w7;e1e2
7	62	84	21602	21579	83.333	24	22.9	0.76	blastn:w7;e1e2
7	114	127	939	925	93.333	15	20.7	2.1	blastn:w7;e1e2
7	52	72	10448	10427	81.818	22	19.9	5.9	blastn:w7;e1e2
7	16	29	19633	19646	92.857	14	19.9	5.9	blastn:w7;e1e2
7	31	59	21564	21533	75.0	32	19.9	5.9	blastn:w7;e1e2
7	16	31	231	246	87.5	16	19.2	5.9	blastn:w7;e1e2
7	119	131	3205	3192	92.857	14	19.2	5.9	blastn:w7;e1e2
7	78	91	5703	5715	92.857	14	19.2	5.9	blastn:w7;e1e2
7	18	33	5707	5720	87.5	16	19.2	5.9	blastn:w7;e1e2
7	1	21	5959	5979	81.818	22	19.2	5.9	blastn:w7;e1e2
7	111	126	7448	7463	87.5	16	19.2	5.9	blastn:w7;e1e2
7	35	56	14098	14079	81.818	22	19.2	5.9	blastn:w7;e1e2
7	48	58	14374	14364	100.0	11	19.2	5.9	blastn:w7;e1e2
7	21	31	14797	14807	100.0	11	19.2	5.9	blastn:w7;e1e2
7	144	154	22578	22588	100.0	11	19.2	5.9	blastn:w7;e1e2
7	52	62	23212	23222	100.0	11	19.2	5.9	blastn:w7;e1e2
7	78	91	23298	23286	92.857	14	19.2	5.9	blastn:w7;e1e2
7	53	63	27705	27715	100.0	11	19.2	5.9	blastn:w7;e1e2
7	94	106	6947	6935	92.308	13	18.4	17.0	blastn:w7;e1e2
7	119	134	13254	13268	87.5	16	18.4	17.0	blastn:w7;e1e2
7	114	150	15469	15431	71.795	39	18.4	17.0	blastn:w7;e1e2
7	62	87	22886	22908	76.923	26	18.4	17.0	blastn:w7;e1e2
7	16	28	26860	26872	92.308	13	18.4	17.0	blastn:w7;e1e2
7	75	90	27857	27871	87.5	16	18.4	17.0	blastn:w7;e1e2
7	47	56	2676	2667	100.0	10	17.7	17.0	blastn:w7;e1e2
7	53	67	7026	7038	86.667	15	17.7	17.0	blastn:w7;e1e2
7	5	19	7119	7105	86.667	15	17.7	17.0	blastn:w7;e1e2
7	141	150	10235	10226	100.0	10	17.7	17.0	blastn:w7;e1e2
7	118	127	13089	13098	100.0	10	17.7	17.0	blastn:w7;e1e2
7	133	142	16826	16835	100.0	10	17.7	17.0	blastn:w7;e1e2
7	41	50	18591	18582	100.0	10	17.7	17.0	blastn:w7;e1e2
7	107	116	22630	22621	100.0	10	17.7	17.0	blastn:w7;e1e2
7	45	54	23429	23420	100.0	10	17.7	17.0	blastn:w7;e1e2
7	13	24	4254	4265	91.667	12	17.0	47.0	blastn:w7;e1e2
7	77	93	6084	6100	82.353	17	17.0	47.0	blastn:w7;e1e2
7	121	137	8983	8999	82.353	17	17.0	47.0	blastn:w7;e1e2
7	107	123	10007	9991	82.353	17	17.0	47.0	blastn:w7;e1e2
7	140	151	13160	13171	91.667	12	17.0	47.0	blastn:w7;e1e2
7	3	14	15880	15869	91.667	12	17.0	47.0	blastn:w7;e1e2
7	27	43	17533	17549	82.353	17	17.0	47.0	blastn:w7;e1e2
7	38	49	20395	20406	91.667	12	17.0	47.0	blastn:w7;e1e2
7	44	55	27293	27304	91.667	12	17.0	47.0	blastn:w7;e1e2
7	51	62	27731	27742	91.667	12	17.0	47.0	blastn:w7;e1e2
7	123	131	2830	2822	100.0	9	16.2	47.0	blastn:w7;e1e2
7	35	43	5247	5255	100.0	9	16.2	47.0	blastn:w7;e1e2
7	116	124	5618	5610	100.0	9	16.2	47.0	blastn:w7;e1e2
7	61	69	7629	7637	100.0	9	16.2	47.0	blastn:w7;e1e2
7	55	63	7704	7712	100.0	9	16.2	47.0	blastn:w7;e1e2
7	52	60	10181	10189	100.0	9	16.2	47.0	blastn:w7;e1e2
7	60	68	10402	10394	100.0	9	16.2	47.0	blastn:w7;e1e2
7	115	123	11333	11325	100.0	9	16.2	47.0	blastn:w7;e1e2
7	47	60	11474	11461	85.714	14	16.2	47.0	blastn:w7;e1e2
7	12	20	11870	11862	100.0	9	16.2	47.0	blastn:w7;e1e2
7	78	86	12920	12928	100.0	9	16.2	47.0	blastn:w7;e1e2
7	9	17	13446	13454	100.0	9	16.2	47.0	blastn:w7;e1e2
7	122	130	14103	14095	100.0	9	16.2	47.0	blastn:w7;e1e2
7	25	33	14874	14882	100.0	9	16.2	47.0	blastn:w7;e1e2
7	122	153	15054	15090	71.795	39	16.2	47.0	blastn:w7;e1e2
7	52	60	15619	15611	100.0	9	16.2	47.0	blastn:w7;e1e2
7	119	127	15661	15653	100.0	9	16.2	47.0	blastn:w7;e1e2
7	94	102	16590	16598	100.0	9	16.2	47.0	blastn:w7;e1e2
7	139	147	17211	17219	100.0	9	16.2	47.0	blastn:w7;e1e2
7	76	84	18693	18685	100.0	9	16.2	47.0	blastn:w7;e1e2
7	123	141	20269	20287	78.947	19	16.2	47.0	blastn:w7;e1e2
7	144	152	20749	20757	100.0	9	16.2	47.0	blastn:w7;e1e2
7	8	21	21872	21859	85.714	14	16.2	47.0	blastn:w7;e1e2
7	144	152	21959	21951	100.0	9	16.2	47.0	blastn:w7;e1e2
7	111	119	23158	23150	100.0	9	16.2	47.0	blastn:w7;e1e2
7	39	47	23232	23224	100.0	9	16.2	47.0	blastn:w7;e1e2
8	1	125	14593	14717	100.0	125	188.0	4.66e-51	blastn:w7;e1e2
8	12	24	26099	26111	100.0	13	22.2	0.59	blastn:w7;e1e2
8	50	83	11750	11720	74.286	35	20.7	1.6	blastn:w7;e1e2
8	13	24	18914	18925	100.0	12	20.7	1.6	blastn:w7;e1e2
8	49	62	12356	12343	92.857	14	19.9	4.6	blastn:w7;e1e2
8	29	42	16067	16080	92.857	14	19.9	4.6	blastn:w7;e1e2
8	70	85	22551	22535	88.235	17	19.9	4.6	blastn:w7;e1e2
8	24	34	2744	2734	100.0	11	19.2	4.6	blastn:w7;e1e2
8	55	70	15755	15770	87.5	16	19.2	4.6	blastn:w7;e1e2
8	71	83	6092	6080	92.308	13	18.4	13.0	blastn:w7;e1e2
8	68	80	6099	6111	92.308	13	18.4	13.0	blastn:w7;e1e2
8	32	48	4175	4192	83.333	18	17.7	13.0	blastn:w7;e1e2
8	82	98	7682	7699	83.333	18	17.7	13.0	blastn:w7;e1e2
8	27	36	12135	12144	100.0	10	17.7	13.0	blastn:w7;e1e2
8	93	114	14430	14412	77.273	22	17.7	13.0	blastn:w7;e1e2
8	31	40	14526	14517	100.0	10	17.7	13.0	blastn:w7;e1e2
8	7	16	16656	16647	100.0	10	17.7	13.0	blastn:w7;e1e2
8	97	106	17916	17907	100.0	10	17.7	13.0	blastn:w7;e1e2
8	17	31	21397	21411	86.667	15	17.7	13.0	blastn:w7;e1e2
8	73	86	13268	13282	86.667	15	17.0	36.0	blastn:w7;e1e2
8	27	40	579	592	85.714	14	16.2	36.0	blastn:w7;e1e2
8	34	42	1624	1632	100.0	9	16.2	36.0	blastn:w7;e1e2
8	30	38	2731	2723	100.0	9	16.2	36.0	blastn:w7;e1e2
8	20	28	3076	3068	100.0	9	16.2	36.0	blastn:w7;e1e2
8	72	80	7067	7059	100.0	9	16.2	36.0	blastn:w7;e1e2
8	79	87	7895	7887	100.0	9	16.2	36.0	blastn:w7;e1e2
8	32	40	10233	10225	100.0	9	16.2	36.0	blastn:w7;e1e2
8	69	82	16764	16751	85.714	14	16.2	36.0	blastn:w7;e1e2
8	91	99	18179	18187	100.0	9	16.2	36.0	blastn:w7;e1e2
8	77	85	24623	24631	100.0	9	16.2	36.0	blastn:w7;e1e2
8	73	81	27218	27226	100.0	9	16.2	36.0	blastn:w7;e1e2
8	78	86	27721	27713	100.0	9	16.2	36.0	blastn:w7;e1e2
9	1	92	18916	19007	100.0	92	139.0	1.79e-36	blastn:w7;e1e2
9	38	85	15104	15149	71.154	52	21.4	1.1	blastn:w7;e1e2
9	32	52	25427	25445	85.714	21	21.4	1.1	blastn:w7;e1e2
9	16	38	2201	2228	75.0	28	20.7	1.1	blastn:w7;e1e2
9	27	45	6232	6253	81.818	22	19.9	3.1	blastn:w7;e1e2
9	7	45	18960	18922	66.667	45	19.9	3.1	blastn:w7;e1e2
9	44	62	6029	6046	84.211	19	19.2	3.1	blastn:w7;e1e2
9	58	79	10531	10512	81.818	22	19.2	3.1	blastn:w7;e1e2
9	5	17	14263	14250	92.857	14	19.2	3.1	blastn:w7;e1e2
9	7	24	6253	6236	84.211	19	18.4	8.6	blastn:w7;e1e2
9	14	42	17025	16995	73.529	34	18.4	8.6	blastn:w7;e1e2
9	61	82	21556	21577	79.167	24	18.4	8.6	blastn:w7;e1e2
9	31	62	22817	22854	71.053	38	18.4	8.6	blastn:w7;e1e2
9	1	13	26102	26114	92.308	13	18.4	8.6	blastn:w7;e1e2
9	13	35	617	596	78.261	23	17.7	8.6	blastn:w7;e1e2
9	61	75	1196	1208	86.667	15	17.7	8.6	blastn:w7;e1e2
9	14	31	4959	4982	75.0	24	17.7	8.6	blastn:w7;e1e2
9	76	85	5101	5092	100.0	10	17.7	8.6	blastn:w7;e1e2
9	65	74	5696	5705	100.0	10	17.7	8.6	blastn:w7;e1e2
9	27	41	7251	7265	86.667	15	17.7	8.6	blastn:w7;e1e2
9	10	22	8005	8016	92.308	13	17.7	8.6	blastn:w7;e1e2
9	24	44	12845	12830	76.19	21	17.7	8.6	blastn:w7;e1e2
9	1	10	14607	14616	100.0	10	17.7	8.6	blastn:w7;e1e2
9	47	56	15891	15900	100.0	10	17.7	8.6	blastn:w7;e1e2
9	22	38	22296	22279	83.333	18	17.7	8.6	blastn:w7;e1e2
9	65	74	23305	23296	100.0	10	17.7	8.6	blastn:w7;e1e2
9	70	89	26929	26912	80.0	20	17.7	8.6	blastn:w7;e1e2
9	77	88	27562	27574	92.308	13	17.7	8.6	blastn:w7;e1e2
9	23	37	2198	2185	86.667	15	17.0	24.0	blastn:w7;e1e2
9	73	84	3312	3301	91.667	12	17.0	24.0	blastn:w7;e1e2
9	55	71	5323	5309	82.353	17	17.0	24.0	blastn:w7;e1e2
9	28	42	6224	6237	86.667	15	17.0	24.0	blastn:w7;e1e2
9	47	61	7423	7436	86.667	15	17.0	24.0	blastn:w7;e1e2
9	29	49	7859	7836	76.0	25	17.0	24.0	blastn:w7;e1e2
9	43	54	11486	11497	91.667	12	17.0	24.0	blastn:w7;e1e2
9	10	21	22160	22149	91.667	12	17.0	24.0	blastn:w7;e1e2
9	4	20	24975	24991	82.353	17	17.0	24.0	blastn:w7;e1e2
9	49	60	2613	2603	91.667	12	16.2	24.0	blastn:w7;e1e2
9	47	55	2991	2999	100.0	9	16.2	24.0	blastn:w7;e1e2
9	6	24	4716	4698	78.947	19	16.2	24.0	blastn:w7;e1e2
9	45	53	7486	7478	100.0	9	16.2	24.0	blastn:w7;e1e2
9	6	16	7838	7849	91.667	12	16.2	24.0	blastn:w7;e1e2
9	43	65	9023	9001	76.0	25	16.2	24.0	blastn:w7;e1e2
9	24	37	9517	9504	85.714	14	16.2	24.0	blastn:w7;e1e2
9	54	70	11443	11458	82.353	17	16.2	24.0	blastn:w7;e1e2
9	8	16	12830	12838	100.0	9	16.2	24.0	blastn:w7;e1e2
9	71	79	18085	18093	100.0	9	16.2	24.0	blastn:w7;e1e2
9	53	64	19359	19346	85.714	14	16.2	24.0	blastn:w7;e1e2
9	3	11	21397	21405	100.0	9	16.2	24.0	blastn:w7;e1e2
9	67	75	21653	21645	100.0	9	16.2	24.0	blastn:w7;e1e2
9	4	21	21884	21903	80.0	20	16.2	24.0	blastn:w7;e1e2
9	4	15	27178	27191	85.714	14	16.2	24.0	blastn:w7;e1e2
9	53	61	28067	28075	100.0	9	16.2	24.0	blastn:w7;e1e2
9	15	23	28281	28273	100.0	9	16.2	24.0	blastn:w7;e1e2
9	11	24	1220	1208	85.714	14	15.5	67.0	blastn:w7;e1e2
9	53	63	3021	3031	90.909	11	15.5	67.0	blastn:w7;e1e2
9	36	46	3593	3603	90.909	11	15.5	67.0	blastn:w7;e1e2
9	53	63	4562	4552	90.909	11	15.5	67.0	blastn:w7;e1e2
9	33	43	8907	8897	90.909	11	15.5	67.0	blastn:w7;e1e2
9	42	81	11625	11662	69.048	42	15.5	67.0	blastn:w7;e1e2
9	22	37	12184	12169	81.25	16	15.5	67.0	blastn:w7;e1e2
9	14	27	16646	16631	81.25	16	15.5	67.0	blastn:w7;e1e2
9	64	74	16958	16948	90.909	11	15.5	67.0	blastn:w7;e1e2
9	11	28	18792	18774	78.947	19	15.5	67.0	blastn:w7;e1e2
9	25	35	21256	21266	90.909	11	15.5	67.0	blastn:w7;e1e2
9	43	56	21865	21853	85.714	14	15.5	67.0	blastn:w7;e1e2
9	62	72	26446	26456	90.909	11	15.5	67.0	blastn:w7;e1e2
9	37	50	27191	27179	85.714	14	15.5	67.0	blastn:w7;e1e2
9	40	47	1880	1887	100.0	8	14.7	67.0	blastn:w7;e1e2
9	32	39	2153	2160	100.0	8	14.7	67.0	blastn:w7;e1e2
9	31	38	2228	2221	100.0	8	14.7	67.0	blastn:w7;e1e2
9	13	20	5193	5186	100.0	8	14.7	67.0	blastn:w7;e1e2
9	31	38	5430	5437	100.0	8	14.7	67.0	blastn:w7;e1e2
9	31	38	5437	5430	100.0	8	14.7	67.0	blastn:w7;e1e2
9	42	49	6430	6437	100.0	8	14.7	67.0	blastn:w7;e1e2
9	24	31	7449	7456	100.0	8	14.7	67.0	blastn:w7;e1e2
9	20	27	8136	8129	100.0	8	14.7	67.0	blastn:w7;e1e2
9	70	77	8355	8362	100.0	8	14.7	67.0	blastn:w7;e1e2
9	56	63	8536	8543	100.0	8	14.7	67.0	blastn:w7;e1e2
9	13	20	10196	10203	100.0	8	14.7	67.0	blastn:w7;e1e2
9	26	33	10650	10643	100.0	8	14.7	67.0	blastn:w7;e1e2
9	26	33	10754	10761	100.0	8	14.7	67.0	blastn:w7;e1e2
9	75	82	10989	10982	100.0	8	14.7	67.0	blastn:w7;e1e2
9	33	40	11842	11849	100.0	8	14.7	67.0	blastn:w7;e1e2
9	25	32	13300	13293	100.0	8	14.7	67.0	blastn:w7;e1e2
9	60	67	13923	13930	100.0	8	14.7	67.0	blastn:w7;e1e2
9	24	31	14224	14231	100.0	8	14.7	67.0	blastn:w7;e1e2
9	64	71	14548	14541	100.0	8	14.7	67.0	blastn:w7;e1e2
9	22	29	15004	14997	100.0	8	14.7	67.0	blastn:w7;e1e2
9	25	32	16165	16158	100.0	8	14.7	67.0	blastn:w7;e1e2
9	67	74	16812	16819	100.0	8	14.7	67.0	blastn:w7;e1e2
9	22	29	17007	17014	100.0	8	14.7	67.0	blastn:w7;e1e2
9	4	16	17223	17211	84.615	13	14.7	67.0	blastn:w7;e1e2
9	29	36	17388	17381	100.0	8	14.7	67.0	blastn:w7;e1e2
9	14	21	17902	17895	100.0	8	14.7	67.0	blastn:w7;e1e2
9	14	21	19076	19083	100.0	8	14.7	67.0	blastn:w7;e1e2
9	85	92	19272	19279	100.0	8	14.7	67.0	blastn:w7;e1e2
9	4	11	19284	19291	100.0	8	14.7	67.0	blastn:w7;e1e2
9	77	84	20615	20622	100.0	8	14.7	67.0	blastn:w7;e1e2
9	14	21	20817	20824	100.0	8	14.7	67.0	blastn:w7;e1e2
9	54	61	21581	21588	100.0	8	14.7	67.0	blastn:w7;e1e2
9	52	59	21658	21651	100.0	8	14.7	67.0	blastn:w7;e1e2
9	62	74	21987	21999	84.615	13	14.7	67.0	blastn:w7;e1e2
9	15	22	22748	22741	100.0	8	14.7	67.0	blastn:w7;e1e2
9	24	31	23157	23150	100.0	8	14.7	67.0	blastn:w7;e1e2
9	6	13	23444	23451	100.0	8	14.7	67.0	blastn:w7;e1e2
9	8	15	24121	24128	100.0	8	14.7	67.0	blastn:w7;e1e2
9	37	44	24128	24121	100.0	8	14.7	67.0	blastn:w7;e1e2
9	22	34	24313	24301	84.615	13	14.7	67.0	blastn:w7;e1e2
9	80	87	24683	24690	100.0	8	14.7	67.0	blastn:w7;e1e2
9	45	52	25080	25073	100.0	8	14.7	67.0	blastn:w7;e1e2
9	82	89	25090	25083	100.0	8	14.7	67.0	blastn:w7;e1e2
9	85	92	26802	26795	100.0	8	14.7	67.0	blastn:w7;e1e2
9	25	32	27519	27512	100.0	8	14.7	67.0	blastn:w7;e1e2
9	70	77	28139	28132	100.0	8	14.7	67.0	blastn:w7;e1e2
10	1	163	19398	19560	100.0	163	245.0	6.48e-68	blastn:w7;e1e2
10	79	101	27517	27491	85.185	27	25.1	0.1	blastn:w7;e1e2
10	1	38	3043	3007	75.0	40	22.9	0.81	blastn:w7;e1e2
10	10	39	4863	4835	77.419	31	22.2	0.81	blastn:w7;e1e2
10	4	25	4877	4899	82.609	23	21.4	2.3	blastn:w7;e1e2
10	71	85	20191	20205	93.333	15	21.4	2.3	blastn:w7;e1e2
10	98	119	2835	2859	76.923	26	19.9	6.4	blastn:w7;e1e2
10	112	135	14914	14895	79.167	24	19.9	6.4	blastn:w7;e1e2
10	19	35	26833	26851	84.211	19	19.9	6.4	blastn:w7;e1e2
10	106	128	4758	4781	79.167	24	19.2	6.4	blastn:w7;e1e2
10	48	74	7402	7435	73.529	34	19.2	6.4	blastn:w7;e1e2
10	115	163	13101	13060	69.388	49	19.2	6.4	blastn:w7;e1e2
10	84	103	13944	13959	80.0	20	19.2	6.4	blastn:w7;e1e2
10	78	88	15882	15872	100.0	11	19.2	6.4	blastn:w7;e1e2
10	84	99	24272	24291	80.0	20	19.2	6.4	blastn:w7;e1e2
10	81	91	28269	28259	100.0	11	19.2	6.4	blastn:w7;e1e2
10	146	158	1462	1474	92.308	13	18.4	18.0	blastn:w7;e1e2
10	72	92	4062	4084	79.167	24	18.4	18.0	blastn:w7;e1e2
10	14	26	12891	12903	92.308	13	18.4	18.0	blastn:w7;e1e2
10	44	56	17502	17490	92.308	13	18.4	18.0	blastn:w7;e1e2
10	19	34	24988	25002	87.5	16	18.4	18.0	blastn:w7;e1e2
10	82	96	8667	8684	83.333	18	17.7	18.0	blastn:w7;e1e2
10	123	132	12601	12592	100.0	10	17.7	18.0	blastn:w7;e1e2
10	41	52	13514	13526	92.308	13	17.7	18.0	blastn:w7;e1e2
10	77	86	16428	16437	100.0	10	17.7	18.0	blastn:w7;e1e2
10	149	158	18744	18735	100.0	10	17.7	18.0	blastn:w7;e1e2
10	3	19	19177	19194	83.333	18	17.7	18.0	blastn:w7;e1e2
10	102	114	22477	22466	92.308	13	17.7	18.0	blastn:w7;e1e2
10	144	162	350	369	80.0	20	17.0	50.0	blastn:w7;e1e2
10	41	52	1129	1140	91.667	12	17.0	50.0	blastn:w7;e1e2
10	123	134	2766	2755	91.667	12	17.0	50.0	blastn:w7;e1e2
10	91	102	4033	4022	91.667	12	17.0	50.0	blastn:w7;e1e2
10	95	111	4546	4530	82.353	17	17.0	50.0	blastn:w7;e1e2
10	69	80	4666	4677	91.667	12	17.0	50.0	blastn:w7;e1e2
10	77	88	4839	4828	91.667	12	17.0	50.0	blastn:w7;e1e2
10	104	123	7020	7004	80.0	20	17.0	50.0	blastn:w7;e1e2
10	144	161	7852	7831	77.273	22	17.0	50.0	blastn:w7;e1e2
10	1	12	9123	9112	91.667	12	17.0	50.0	blastn:w7;e1e2
10	1	14	10018	10032	86.667	15	17.0	50.0	blastn:w7;e1e2
10	29	60	18652	18681	72.727	33	17.0	50.0	blastn:w7;e1e2
10	38	52	21370	21354	82.353	17	17.0	50.0	blastn:w7;e1e2
10	124	135	21515	21526	91.667	12	17.0	50.0	blastn:w7;e1e2
10	122	133	22972	22983	91.667	12	17.0	50.0	blastn:w7;e1e2
10	147	155	2062	2070	100.0	9	16.2	50.0	blastn:w7;e1e2
10	92	100	3165	3173	100.0	9	16.2	50.0	blastn:w7;e1e2
10	145	153	3291	3283	100.0	9	16.2	50.0	blastn:w7;e1e2
10	72	80	3792	3800	100.0	9	16.2	50.0	blastn:w7;e1e2
10	46	54	3935	3927	100.0	9	16.2	50.0	blastn:w7;e1e2
10	83	96	4125	4138	85.714	14	16.2	50.0	blastn:w7;e1e2
10	41	49	4710	4702	100.0	9	16.2	50.0	blastn:w7;e1e2
10	37	55	6055	6073	78.947	19	16.2	50.0	blastn:w7;e1e2
10	56	64	6730	6722	100.0	9	16.2	50.0	blastn:w7;e1e2
