exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
12	97	109	28454	28466	92.308	13	18.4	72.0	blastn:w7;e1e2
12	96	108	28544	28532	92.308	13	18.4	72.0	blastn:w7;e1e2
12	11	23	37690	37678	92.308	13	18.4	72.0	blastn:w7;e1e2
12	10	22	41068	41080	92.308	13	18.4	72.0	blastn:w7;e1e2
12	27	48	42174	42197	79.167	24	18.4	72.0	blastn:w7;e1e2
12	137	154	47470	47490	80.952	21	18.4	72.0	blastn:w7;e1e2
12	83	106	70924	70951	75.0	28	18.4	72.0	blastn:w7;e1e2
12	121	133	79245	79233	92.308	13	18.4	72.0	blastn:w7;e1e2
12	2	14	88173	88161	92.308	13	18.4	72.0	blastn:w7;e1e2
12	4	16	93132	93144	92.308	13	18.4	72.0	blastn:w7;e1e2
12	126	138	95729	95741	92.308	13	18.4	72.0	blastn:w7;e1e2
12	135	157	97856	97878	78.261	23	18.4	72.0	blastn:w7;e1e2
12	100	112	109707	109695	92.308	13	18.4	72.0	blastn:w7;e1e2
12	29	43	4074	4060	86.667	15	17.7	72.0	blastn:w7;e1e2
12	68	77	6705	6714	100.0	10	17.7	72.0	blastn:w7;e1e2
12	139	148	6797	6788	100.0	10	17.7	72.0	blastn:w7;e1e2
12	129	138	8960	8969	100.0	10	17.7	72.0	blastn:w7;e1e2
12	39	48	10642	10633	100.0	10	17.7	72.0	blastn:w7;e1e2
12	64	78	11132	11118	86.667	15	17.7	72.0	blastn:w7;e1e2
12	118	137	16754	16735	80.0	20	17.7	72.0	blastn:w7;e1e2
12	123	137	17674	17688	86.667	15	17.7	72.0	blastn:w7;e1e2
12	136	145	35440	35449	100.0	10	17.7	72.0	blastn:w7;e1e2
12	129	138	38283	38274	100.0	10	17.7	72.0	blastn:w7;e1e2
12	40	49	38853	38844	100.0	10	17.7	72.0	blastn:w7;e1e2
12	84	93	44241	44232	100.0	10	17.7	72.0	blastn:w7;e1e2
12	84	93	45614	45605	100.0	10	17.7	72.0	blastn:w7;e1e2
12	95	104	61886	61877	100.0	10	17.7	72.0	blastn:w7;e1e2
12	127	136	62637	62646	100.0	10	17.7	72.0	blastn:w7;e1e2
12	8	17	63372	63381	100.0	10	17.7	72.0	blastn:w7;e1e2
12	92	101	64045	64054	100.0	10	17.7	72.0	blastn:w7;e1e2
12	127	136	65280	65271	100.0	10	17.7	72.0	blastn:w7;e1e2
12	133	152	66012	66031	80.0	20	17.7	72.0	blastn:w7;e1e2
12	97	106	67862	67853	100.0	10	17.7	72.0	blastn:w7;e1e2
12	67	81	70660	70674	86.667	15	17.7	72.0	blastn:w7;e1e2
12	17	26	74995	74986	100.0	10	17.7	72.0	blastn:w7;e1e2
12	129	138	76326	76317	100.0	10	17.7	72.0	blastn:w7;e1e2
12	62	71	79582	79591	100.0	10	17.7	72.0	blastn:w7;e1e2
12	108	117	80169	80178	100.0	10	17.7	72.0	blastn:w7;e1e2
12	111	120	89410	89401	100.0	10	17.7	72.0	blastn:w7;e1e2
12	34	48	90261	90247	86.667	15	17.7	72.0	blastn:w7;e1e2
12	67	86	96741	96722	80.0	20	17.7	72.0	blastn:w7;e1e2
12	53	77	97487	97463	76.0	25	17.7	72.0	blastn:w7;e1e2
12	68	77	104157	104166	100.0	10	17.7	72.0	blastn:w7;e1e2
12	125	134	106195	106204	100.0	10	17.7	72.0	blastn:w7;e1e2
12	131	145	110077	110091	86.667	15	17.7	72.0	blastn:w7;e1e2
12	24	33	113193	113202	100.0	10	17.7	72.0	blastn:w7;e1e2
12	86	95	113389	113380	100.0	10	17.7	72.0	blastn:w7;e1e2
12	129	138	114325	114316	100.0	10	17.7	72.0	blastn:w7;e1e2
12	52	71	116282	116301	80.0	20	17.7	72.0	blastn:w7;e1e2
13	1	131	30484	30614	100.0	131	197.0	4.18e-53	blastn:w7;e1e2
13	9	34	55646	55670	84.615	26	25.9	0.32	blastn:w7;e1e2
13	53	74	48887	48864	83.333	24	23.6	0.91	blastn:w7;e1e2
13	51	92	84178	84140	74.419	43	23.6	0.91	blastn:w7;e1e2
13	16	48	7966	7999	76.471	34	22.9	2.5	blastn:w7;e1e2
13	78	106	36563	36532	76.471	34	22.9	2.5	blastn:w7;e1e2
13	94	120	76899	76869	77.419	31	22.9	2.5	blastn:w7;e1e2
13	91	106	101666	101681	93.75	16	22.9	2.5	blastn:w7;e1e2
13	45	57	50196	50184	100.0	13	22.2	2.5	blastn:w7;e1e2
13	27	49	61913	61933	82.609	23	22.2	2.5	blastn:w7;e1e2
13	20	44	71005	71028	80.769	26	22.2	2.5	blastn:w7;e1e2
13	100	112	106133	106121	100.0	13	22.2	2.5	blastn:w7;e1e2
13	4	24	117305	117325	82.609	23	22.2	2.5	blastn:w7;e1e2
13	97	117	6365	6344	82.609	23	21.4	7.1	blastn:w7;e1e2
13	6	20	15380	15366	93.333	15	21.4	7.1	blastn:w7;e1e2
13	25	55	18957	18984	75.0	32	21.4	7.1	blastn:w7;e1e2
13	25	47	56319	56298	82.609	23	21.4	7.1	blastn:w7;e1e2
13	53	84	64328	64293	75.0	36	21.4	7.1	blastn:w7;e1e2
13	25	39	99960	99974	93.333	15	21.4	7.1	blastn:w7;e1e2
13	62	85	103196	103215	79.167	24	21.4	7.1	blastn:w7;e1e2
13	2	16	3405	3392	93.333	15	20.7	7.1	blastn:w7;e1e2
13	114	127	29522	29536	93.333	15	20.7	7.1	blastn:w7;e1e2
13	31	57	41283	41307	78.571	28	20.7	7.1	blastn:w7;e1e2
13	57	77	45797	45775	82.609	23	20.7	7.1	blastn:w7;e1e2
13	101	112	64036	64025	100.0	12	20.7	7.1	blastn:w7;e1e2
13	106	117	118511	118522	100.0	12	20.7	7.1	blastn:w7;e1e2
13	3	38	3890	3925	71.795	39	19.9	20.0	blastn:w7;e1e2
13	45	58	57340	57327	92.857	14	19.9	20.0	blastn:w7;e1e2
13	91	111	68227	68206	81.818	22	19.9	20.0	blastn:w7;e1e2
13	18	36	79195	79216	81.818	22	19.9	20.0	blastn:w7;e1e2
13	34	56	83348	83325	76.923	26	19.9	20.0	blastn:w7;e1e2
13	79	99	103341	103320	81.818	22	19.9	20.0	blastn:w7;e1e2
13	79	89	683	693	100.0	11	19.2	20.0	blastn:w7;e1e2
13	100	113	2609	2624	87.5	16	19.2	20.0	blastn:w7;e1e2
13	90	100	12674	12664	100.0	11	19.2	20.0	blastn:w7;e1e2
13	47	66	33676	33695	81.818	22	19.2	20.0	blastn:w7;e1e2
13	105	115	44801	44791	100.0	11	19.2	20.0	blastn:w7;e1e2
13	68	83	46573	46588	87.5	16	19.2	20.0	blastn:w7;e1e2
13	34	49	56999	57014	87.5	16	19.2	20.0	blastn:w7;e1e2
13	73	83	70761	70751	100.0	11	19.2	20.0	blastn:w7;e1e2
13	1	11	93974	93984	100.0	11	19.2	20.0	blastn:w7;e1e2
13	2	26	102692	102712	76.0	25	19.2	20.0	blastn:w7;e1e2
13	59	92	106688	106720	73.529	34	19.2	20.0	blastn:w7;e1e2
13	85	95	116252	116262	100.0	11	19.2	20.0	blastn:w7;e1e2
13	2	14	2413	2401	92.308	13	18.4	56.0	blastn:w7;e1e2
13	103	123	6280	6261	80.952	21	18.4	56.0	blastn:w7;e1e2
13	40	52	12743	12755	92.308	13	18.4	56.0	blastn:w7;e1e2
13	24	36	13917	13929	92.308	13	18.4	56.0	blastn:w7;e1e2
13	31	48	14158	14175	83.333	18	18.4	56.0	blastn:w7;e1e2
13	91	103	24161	24149	92.308	13	18.4	56.0	blastn:w7;e1e2
13	74	86	29836	29824	92.308	13	18.4	56.0	blastn:w7;e1e2
13	2	14	31142	31154	92.308	13	18.4	56.0	blastn:w7;e1e2
13	118	130	37034	37022	92.308	13	18.4	56.0	blastn:w7;e1e2
13	99	111	42178	42190	92.308	13	18.4	56.0	blastn:w7;e1e2
13	76	88	47551	47563	92.308	13	18.4	56.0	blastn:w7;e1e2
13	48	62	60664	60649	87.5	16	18.4	56.0	blastn:w7;e1e2
13	100	112	63549	63561	92.308	13	18.4	56.0	blastn:w7;e1e2
13	24	36	80759	80771	92.308	13	18.4	56.0	blastn:w7;e1e2
13	117	129	85545	85557	92.308	13	18.4	56.0	blastn:w7;e1e2
13	23	52	89789	89751	69.231	39	18.4	56.0	blastn:w7;e1e2
13	119	131	105568	105556	92.308	13	18.4	56.0	blastn:w7;e1e2
13	31	48	112944	112927	83.333	18	18.4	56.0	blastn:w7;e1e2
13	93	107	114492	114477	87.5	16	18.4	56.0	blastn:w7;e1e2
13	13	30	115826	115843	83.333	18	18.4	56.0	blastn:w7;e1e2
13	42	59	118879	118862	83.333	18	18.4	56.0	blastn:w7;e1e2
13	57	69	120546	120534	92.308	13	18.4	56.0	blastn:w7;e1e2
13	5	14	10141	10132	100.0	10	17.7	56.0	blastn:w7;e1e2
13	75	84	10197	10206	100.0	10	17.7	56.0	blastn:w7;e1e2
13	96	105	16417	16426	100.0	10	17.7	56.0	blastn:w7;e1e2
13	46	55	22065	22056	100.0	10	17.7	56.0	blastn:w7;e1e2
13	91	100	23667	23676	100.0	10	17.7	56.0	blastn:w7;e1e2
13	97	106	33758	33749	100.0	10	17.7	56.0	blastn:w7;e1e2
13	51	60	49608	49599	100.0	10	17.7	56.0	blastn:w7;e1e2
13	102	116	58461	58447	86.667	15	17.7	56.0	blastn:w7;e1e2
13	107	116	66472	66481	100.0	10	17.7	56.0	blastn:w7;e1e2
13	95	104	72742	72751	100.0	10	17.7	56.0	blastn:w7;e1e2
13	9	30	73749	73731	77.273	22	17.7	56.0	blastn:w7;e1e2
13	99	108	82434	82443	100.0	10	17.7	56.0	blastn:w7;e1e2
13	107	121	99051	99037	86.667	15	17.7	56.0	blastn:w7;e1e2
13	62	76	107489	107475	86.667	15	17.7	56.0	blastn:w7;e1e2
13	73	82	107903	107894	100.0	10	17.7	56.0	blastn:w7;e1e2
13	26	40	117290	117276	86.667	15	17.7	56.0	blastn:w7;e1e2
14	1	183	33270	33452	100.0	183	274.0	3.5e-76	blastn:w7;e1e2
14	1	48	29722	29675	73.585	53	28.1	0.063	blastn:w7;e1e2
14	25	48	24161	24139	87.5	24	26.6	0.18	blastn:w7;e1e2
14	151	173	33442	33420	86.957	23	25.9	0.49	blastn:w7;e1e2
14	14	53	105839	105872	75.0	40	25.1	0.49	blastn:w7;e1e2
14	149	165	36711	36695	94.118	17	24.4	1.4	blastn:w7;e1e2
14	119	135	47614	47599	94.118	17	23.6	1.4	blastn:w7;e1e2
14	116	176	53642	53691	69.355	62	23.6	1.4	blastn:w7;e1e2
14	134	149	82859	82844	93.75	16	22.9	3.9	blastn:w7;e1e2
14	94	109	2526	2540	93.75	16	22.2	3.9	blastn:w7;e1e2
14	24	57	48105	48076	76.471	34	22.2	3.9	blastn:w7;e1e2
14	123	149	113000	113028	79.31	29	22.2	3.9	blastn:w7;e1e2
14	54	116	38483	38544	68.116	69	21.4	11.0	blastn:w7;e1e2
14	4	17	19665	19679	93.333	15	20.7	11.0	blastn:w7;e1e2
14	141	157	25738	25754	88.235	17	20.7	11.0	blastn:w7;e1e2
14	24	35	49050	49061	100.0	12	20.7	11.0	blastn:w7;e1e2
14	105	116	49493	49504	100.0	12	20.7	11.0	blastn:w7;e1e2
14	24	35	52632	52621	100.0	12	20.7	11.0	blastn:w7;e1e2
14	43	56	53571	53557	93.333	15	20.7	11.0	blastn:w7;e1e2
14	72	91	57248	57227	81.818	22	20.7	11.0	blastn:w7;e1e2
14	166	177	65087	65076	100.0	12	20.7	11.0	blastn:w7;e1e2
14	79	98	68082	68064	85.0	20	20.7	11.0	blastn:w7;e1e2
14	39	55	76376	76392	88.235	17	20.7	11.0	blastn:w7;e1e2
14	133	149	78546	78530	88.235	17	20.7	11.0	blastn:w7;e1e2
14	58	72	80372	80388	88.235	17	20.7	11.0	blastn:w7;e1e2
14	157	177	6484	6463	81.818	22	19.9	30.0	blastn:w7;e1e2
14	67	88	14929	14949	81.818	22	19.9	30.0	blastn:w7;e1e2
14	154	176	23837	23813	80.0	25	19.9	30.0	blastn:w7;e1e2
14	115	128	60231	60218	92.857	14	19.9	30.0	blastn:w7;e1e2
14	159	177	116001	116019	84.211	19	19.9	30.0	blastn:w7;e1e2
14	61	76	20789	20804	87.5	16	19.2	30.0	blastn:w7;e1e2
14	168	180	33190	33203	92.857	14	19.2	30.0	blastn:w7;e1e2
14	65	80	38156	38141	87.5	16	19.2	30.0	blastn:w7;e1e2
14	19	29	65212	65202	100.0	11	19.2	30.0	blastn:w7;e1e2
14	101	114	75269	75257	92.857	14	19.2	30.0	blastn:w7;e1e2
14	127	137	98231	98241	100.0	11	19.2	30.0	blastn:w7;e1e2
14	70	88	102760	102777	84.211	19	19.2	30.0	blastn:w7;e1e2
14	41	61	103514	103494	80.952	21	19.2	30.0	blastn:w7;e1e2
14	171	181	114630	114640	100.0	11	19.2	30.0	blastn:w7;e1e2
14	150	167	16701	16718	83.333	18	18.4	85.0	blastn:w7;e1e2
14	120	137	19346	19363	83.333	18	18.4	85.0	blastn:w7;e1e2
14	115	129	29103	29118	87.5	16	18.4	85.0	blastn:w7;e1e2
14	107	119	32742	32754	92.308	13	18.4	85.0	blastn:w7;e1e2
14	164	176	36700	36712	92.308	13	18.4	85.0	blastn:w7;e1e2
14	105	122	52590	52607	83.333	18	18.4	85.0	blastn:w7;e1e2
14	164	176	60338	60326	92.308	13	18.4	85.0	blastn:w7;e1e2
14	109	131	67048	67068	78.261	23	18.4	85.0	blastn:w7;e1e2
14	125	137	72647	72659	92.308	13	18.4	85.0	blastn:w7;e1e2
14	141	158	74961	74944	83.333	18	18.4	85.0	blastn:w7;e1e2
14	128	140	85583	85571	92.308	13	18.4	85.0	blastn:w7;e1e2
14	53	65	96315	96303	92.308	13	18.4	85.0	blastn:w7;e1e2
14	35	57	98057	98037	79.167	24	18.4	85.0	blastn:w7;e1e2
14	102	119	98124	98104	80.952	21	18.4	85.0	blastn:w7;e1e2
14	58	70	98965	98953	92.308	13	18.4	85.0	blastn:w7;e1e2
14	167	179	102554	102542	92.308	13	18.4	85.0	blastn:w7;e1e2
14	66	78	114505	114493	92.308	13	18.4	85.0	blastn:w7;e1e2
14	142	157	115328	115314	87.5	16	18.4	85.0	blastn:w7;e1e2
14	141	158	115998	116015	83.333	18	18.4	85.0	blastn:w7;e1e2
14	127	141	4567	4581	86.667	15	17.7	85.0	blastn:w7;e1e2
14	5	14	5086	5095	100.0	10	17.7	85.0	blastn:w7;e1e2
14	35	54	6990	7009	80.0	20	17.7	85.0	blastn:w7;e1e2
14	64	73	9572	9581	100.0	10	17.7	85.0	blastn:w7;e1e2
14	105	114	11378	11387	100.0	10	17.7	85.0	blastn:w7;e1e2
14	132	141	11416	11425	100.0	10	17.7	85.0	blastn:w7;e1e2
14	49	63	11596	11582	86.667	15	17.7	85.0	blastn:w7;e1e2
14	31	40	12370	12379	100.0	10	17.7	85.0	blastn:w7;e1e2
14	130	139	24725	24716	100.0	10	17.7	85.0	blastn:w7;e1e2
14	166	175	25115	25124	100.0	10	17.7	85.0	blastn:w7;e1e2
14	153	162	27505	27514	100.0	10	17.7	85.0	blastn:w7;e1e2
14	63	72	39230	39221	100.0	10	17.7	85.0	blastn:w7;e1e2
14	166	175	40532	40541	100.0	10	17.7	85.0	blastn:w7;e1e2
14	2	11	40882	40873	100.0	10	17.7	85.0	blastn:w7;e1e2
14	2	11	40909	40900	100.0	10	17.7	85.0	blastn:w7;e1e2
14	170	179	41126	41135	100.0	10	17.7	85.0	blastn:w7;e1e2
14	98	112	46793	46807	86.667	15	17.7	85.0	blastn:w7;e1e2
14	78	92	52225	52211	86.667	15	17.7	85.0	blastn:w7;e1e2
14	170	179	67017	67008	100.0	10	17.7	85.0	blastn:w7;e1e2
14	108	117	71122	71113	100.0	10	17.7	85.0	blastn:w7;e1e2
14	31	40	72594	72603	100.0	10	17.7	85.0	blastn:w7;e1e2
14	42	51	73165	73156	100.0	10	17.7	85.0	blastn:w7;e1e2
14	132	141	74846	74837	100.0	10	17.7	85.0	blastn:w7;e1e2
14	15	24	81622	81631	100.0	10	17.7	85.0	blastn:w7;e1e2
14	15	34	85140	85121	80.0	20	17.7	85.0	blastn:w7;e1e2
14	28	37	87129	87120	100.0	10	17.7	85.0	blastn:w7;e1e2
14	26	45	87843	87862	80.0	20	17.7	85.0	blastn:w7;e1e2
14	167	176	91017	91026	100.0	10	17.7	85.0	blastn:w7;e1e2
14	147	156	95981	95972	100.0	10	17.7	85.0	blastn:w7;e1e2
14	169	178	98209	98200	100.0	10	17.7	85.0	blastn:w7;e1e2
14	75	84	98431	98422	100.0	10	17.7	85.0	blastn:w7;e1e2
14	166	180	100546	100532	86.667	15	17.7	85.0	blastn:w7;e1e2
14	55	64	102745	102736	100.0	10	17.7	85.0	blastn:w7;e1e2
14	169	183	106970	106984	86.667	15	17.7	85.0	blastn:w7;e1e2
14	62	76	108782	108768	86.667	15	17.7	85.0	blastn:w7;e1e2
14	19	28	109575	109584	100.0	10	17.7	85.0	blastn:w7;e1e2
14	105	114	109667	109676	100.0	10	17.7	85.0	blastn:w7;e1e2
14	170	179	111832	111841	100.0	10	17.7	85.0	blastn:w7;e1e2
14	67	81	115163	115177	86.667	15	17.7	85.0	blastn:w7;e1e2
15	1	165	33529	33693	100.0	165	248.0	3.49e-68	blastn:w7;e1e2
15	12	50	48753	48717	76.923	39	25.9	0.44	blastn:w7;e1e2
15	69	90	40694	40677	81.818	22	22.2	3.4	blastn:w7;e1e2
15	64	90	25829	25854	78.571	28	21.4	9.6	blastn:w7;e1e2
15	138	160	77706	77685	82.609	23	21.4	9.6	blastn:w7;e1e2
15	110	124	93564	93550	93.333	15	21.4	9.6	blastn:w7;e1e2
15	91	107	111896	111913	88.889	18	21.4	9.6	blastn:w7;e1e2
15	61	77	6828	6844	88.235	17	20.7	9.6	blastn:w7;e1e2
15	104	115	22919	22930	100.0	12	20.7	9.6	blastn:w7;e1e2
15	148	164	38934	38918	88.235	17	20.7	9.6	blastn:w7;e1e2
15	143	154	47489	47500	100.0	12	20.7	9.6	blastn:w7;e1e2
15	12	23	63896	63885	100.0	12	20.7	9.6	blastn:w7;e1e2
15	59	75	68767	68751	88.235	17	20.7	9.6	blastn:w7;e1e2
15	25	48	102737	102761	80.0	25	20.7	9.6	blastn:w7;e1e2
15	67	122	106369	106423	69.355	62	20.7	9.6	blastn:w7;e1e2
15	21	38	112790	112775	88.889	18	20.7	9.6	blastn:w7;e1e2
15	99	139	46918	46957	72.093	43	19.9	27.0	blastn:w7;e1e2
15	33	51	96818	96800	84.211	19	19.9	27.0	blastn:w7;e1e2
15	100	113	102339	102352	92.857	14	19.9	27.0	blastn:w7;e1e2
15	116	129	113886	113873	92.857	14	19.9	27.0	blastn:w7;e1e2
15	39	49	14942	14952	100.0	11	19.2	27.0	blastn:w7;e1e2
15	13	28	16065	16050	87.5	16	19.2	27.0	blastn:w7;e1e2
15	102	117	16758	16743	87.5	16	19.2	27.0	blastn:w7;e1e2
15	124	134	17976	17966	100.0	11	19.2	27.0	blastn:w7;e1e2
15	40	50	20314	20304	100.0	11	19.2	27.0	blastn:w7;e1e2
15	55	68	23271	23283	92.857	14	19.2	27.0	blastn:w7;e1e2
15	113	123	28323	28333	100.0	11	19.2	27.0	blastn:w7;e1e2
15	137	157	32443	32463	80.952	21	19.2	27.0	blastn:w7;e1e2
15	93	123	47327	47299	75.0	32	19.2	27.0	blastn:w7;e1e2
15	106	116	48030	48040	100.0	11	19.2	27.0	blastn:w7;e1e2
15	17	32	67257	67272	87.5	16	19.2	27.0	blastn:w7;e1e2
15	141	156	76069	76054	87.5	16	19.2	27.0	blastn:w7;e1e2
15	76	86	77949	77939	100.0	11	19.2	27.0	blastn:w7;e1e2
15	102	112	90864	90854	100.0	11	19.2	27.0	blastn:w7;e1e2
15	60	75	91099	91084	87.5	16	19.2	27.0	blastn:w7;e1e2
15	108	126	91268	91248	80.952	21	19.2	27.0	blastn:w7;e1e2
15	133	148	91925	91910	87.5	16	19.2	27.0	blastn:w7;e1e2
15	120	130	93148	93138	100.0	11	19.2	27.0	blastn:w7;e1e2
15	18	33	98940	98955	87.5	16	19.2	27.0	blastn:w7;e1e2
15	105	115	118359	118369	100.0	11	19.2	27.0	blastn:w7;e1e2
15	60	96	12022	11973	65.385	52	18.4	75.0	blastn:w7;e1e2
15	123	135	17711	17699	92.308	13	18.4	75.0	blastn:w7;e1e2
15	101	113	24281	24269	92.308	13	18.4	75.0	blastn:w7;e1e2
15	31	48	34754	34734	80.952	21	18.4	75.0	blastn:w7;e1e2
15	108	122	36107	36122	87.5	16	18.4	75.0	blastn:w7;e1e2
15	36	50	37412	37427	87.5	16	18.4	75.0	blastn:w7;e1e2
15	122	134	42434	42446	92.308	13	18.4	75.0	blastn:w7;e1e2
15	112	124	44524	44512	92.308	13	18.4	75.0	blastn:w7;e1e2
15	140	157	50202	50185	83.333	18	18.4	75.0	blastn:w7;e1e2
15	49	73	51015	50990	76.923	26	18.4	75.0	blastn:w7;e1e2
15	60	72	76386	76374	92.308	13	18.4	75.0	blastn:w7;e1e2
15	101	115	80478	80493	87.5	16	18.4	75.0	blastn:w7;e1e2
15	108	123	96587	96573	87.5	16	18.4	75.0	blastn:w7;e1e2
15	26	38	112917	112929	92.308	13	18.4	75.0	blastn:w7;e1e2
15	22	34	113643	113631	92.308	13	18.4	75.0	blastn:w7;e1e2
15	69	78	188	197	100.0	10	17.7	75.0	blastn:w7;e1e2
15	32	41	1204	1195	100.0	10	17.7	75.0	blastn:w7;e1e2
15	116	125	1952	1943	100.0	10	17.7	75.0	blastn:w7;e1e2
15	151	160	2597	2606	100.0	10	17.7	75.0	blastn:w7;e1e2
15	101	110	6081	6072	100.0	10	17.7	75.0	blastn:w7;e1e2
15	33	42	10767	10758	100.0	10	17.7	75.0	blastn:w7;e1e2
15	153	162	14416	14407	100.0	10	17.7	75.0	blastn:w7;e1e2
15	135	144	18740	18749	100.0	10	17.7	75.0	blastn:w7;e1e2
15	140	154	24057	24071	86.667	15	17.7	75.0	blastn:w7;e1e2
15	33	47	27349	27363	86.667	15	17.7	75.0	blastn:w7;e1e2
15	24	33	28589	28580	100.0	10	17.7	75.0	blastn:w7;e1e2
15	148	157	30530	30539	100.0	10	17.7	75.0	blastn:w7;e1e2
15	33	42	38554	38545	100.0	10	17.7	75.0	blastn:w7;e1e2
15	34	43	39435	39426	100.0	10	17.7	75.0	blastn:w7;e1e2
15	102	111	47342	47333	100.0	10	17.7	75.0	blastn:w7;e1e2
15	9	23	53536	53522	86.667	15	17.7	75.0	blastn:w7;e1e2
15	120	129	55524	55533	100.0	10	17.7	75.0	blastn:w7;e1e2
15	78	87	57372	57381	100.0	10	17.7	75.0	blastn:w7;e1e2
15	37	51	60567	60581	86.667	15	17.7	75.0	blastn:w7;e1e2
15	34	43	66027	66018	100.0	10	17.7	75.0	blastn:w7;e1e2
15	150	164	69746	69760	86.667	15	17.7	75.0	blastn:w7;e1e2
15	62	71	75521	75512	100.0	10	17.7	75.0	blastn:w7;e1e2
15	108	117	80476	80485	100.0	10	17.7	75.0	blastn:w7;e1e2
15	131	140	81652	81661	100.0	10	17.7	75.0	blastn:w7;e1e2
15	103	112	86055	86064	100.0	10	17.7	75.0	blastn:w7;e1e2
15	5	14	99381	99390	100.0	10	17.7	75.0	blastn:w7;e1e2
15	30	39	103413	103404	100.0	10	17.7	75.0	blastn:w7;e1e2
15	35	44	107292	107283	100.0	10	17.7	75.0	blastn:w7;e1e2
15	32	41	107498	107507	100.0	10	17.7	75.0	blastn:w7;e1e2
15	10	19	115795	115786	100.0	10	17.7	75.0	blastn:w7;e1e2
15	143	162	117050	117031	80.0	20	17.7	75.0	blastn:w7;e1e2
15	137	146	117136	117145	100.0	10	17.7	75.0	blastn:w7;e1e2
15	104	113	120976	120985	100.0	10	17.7	75.0	blastn:w7;e1e2
16	1	198	34368	34565	100.0	198	297.0	7.51e-83	blastn:w7;e1e2
16	55	88	55162	55132	82.353	34	30.3	0.025	blastn:w7;e1e2
16	167	189	23679	23701	91.304	23	29.6	0.025	blastn:w7;e1e2
16	124	160	2139	2100	75.61	41	25.9	0.54	blastn:w7;e1e2
16	74	109	87367	87402	76.316	38	25.9	0.54	blastn:w7;e1e2
16	123	172	40040	40081	72.0	50	23.6	1.5	blastn:w7;e1e2
16	160	175	47036	47021	93.75	16	22.9	4.3	blastn:w7;e1e2
16	112	130	48872	48852	85.714	21	22.9	4.3	blastn:w7;e1e2
16	25	43	19263	19284	86.364	22	22.2	4.3	blastn:w7;e1e2
16	148	187	83968	83936	72.5	40	22.2	4.3	blastn:w7;e1e2
16	5	47	112506	112549	71.739	46	22.2	4.3	blastn:w7;e1e2
16	110	132	86435	86456	82.609	23	21.4	12.0	blastn:w7;e1e2
16	178	198	107835	107856	82.609	23	21.4	12.0	blastn:w7;e1e2
16	97	116	109439	109458	85.0	20	21.4	12.0	blastn:w7;e1e2
16	112	130	48842	48823	85.0	20	20.7	12.0	blastn:w7;e1e2
16	159	193	72554	72587	74.286	35	20.7	12.0	blastn:w7;e1e2
16	162	191	92711	92683	77.419	31	20.7	12.0	blastn:w7;e1e2
16	41	60	99976	99994	85.0	20	20.7	12.0	blastn:w7;e1e2
16	31	71	108078	108042	71.429	42	20.7	12.0	blastn:w7;e1e2
16	131	142	112767	112778	100.0	12	20.7	12.0	blastn:w7;e1e2
16	106	119	29346	29359	92.857	14	19.9	34.0	blastn:w7;e1e2
16	107	120	52099	52086	92.857	14	19.9	34.0	blastn:w7;e1e2
16	71	87	56123	56105	84.211	19	19.9	34.0	blastn:w7;e1e2
16	157	170	71689	71702	92.857	14	19.9	34.0	blastn:w7;e1e2
16	130	146	86366	86351	88.235	17	19.9	34.0	blastn:w7;e1e2
16	38	51	100870	100857	92.857	14	19.9	34.0	blastn:w7;e1e2
16	6	19	105034	105021	92.857	14	19.9	34.0	blastn:w7;e1e2
16	2	15	108688	108675	92.857	14	19.9	34.0	blastn:w7;e1e2
16	115	125	53	43	100.0	11	19.2	34.0	blastn:w7;e1e2
16	135	145	3792	3782	100.0	11	19.2	34.0	blastn:w7;e1e2
16	130	148	4380	4397	84.211	19	19.2	34.0	blastn:w7;e1e2
16	16	26	25656	25646	100.0	11	19.2	34.0	blastn:w7;e1e2
16	136	146	37326	37316	100.0	11	19.2	34.0	blastn:w7;e1e2
16	16	34	38655	38673	80.952	21	19.2	34.0	blastn:w7;e1e2
16	98	108	38815	38825	100.0	11	19.2	34.0	blastn:w7;e1e2
16	134	144	47198	47208	100.0	11	19.2	34.0	blastn:w7;e1e2
16	5	20	50735	50750	87.5	16	19.2	34.0	blastn:w7;e1e2
16	150	160	59016	59006	100.0	11	19.2	34.0	blastn:w7;e1e2
16	167	187	60563	60543	80.952	21	19.2	34.0	blastn:w7;e1e2
16	10	35	63146	63171	76.923	26	19.2	34.0	blastn:w7;e1e2
16	149	164	64197	64182	87.5	16	19.2	34.0	blastn:w7;e1e2
16	170	193	69836	69813	76.923	26	19.2	34.0	blastn:w7;e1e2
16	176	198	72960	72936	76.923	26	19.2	34.0	blastn:w7;e1e2
16	5	15	74164	74174	100.0	11	19.2	34.0	blastn:w7;e1e2
16	65	80	79195	79180	87.5	16	19.2	34.0	blastn:w7;e1e2
16	2	14	89686	89673	92.857	14	19.2	34.0	blastn:w7;e1e2
16	33	55	93114	93140	77.778	27	19.2	34.0	blastn:w7;e1e2
16	80	95	114590	114605	87.5	16	19.2	34.0	blastn:w7;e1e2
16	10	22	119263	119250	92.857	14	19.2	34.0	blastn:w7;e1e2
16	132	149	6490	6507	84.211	19	18.4	94.0	blastn:w7;e1e2
16	89	116	10227	10200	75.0	28	18.4	94.0	blastn:w7;e1e2
