method	exon_index	sstart	send	reason	detail
blastn	10	39623	39632	basic	len/pident 10/100.0
blastn	10	71253	71267	basic	len/pident 15/86.667
blastn	10	84940	84954	basic	len/pident 15/86.667
blastn	10	88715	88706	basic	len/pident 10/100.0
blastn	10	95289	95280	basic	len/pident 10/100.0
blastn	10	104084	104075	basic	len/pident 10/100.0
blastn	10	113592	113583	basic	len/pident 10/100.0
blastn	10	114130	114139	basic	len/pident 10/100.0
blastn	10	114953	114944	basic	len/pident 10/100.0
blastn	10	116640	116649	basic	len/pident 10/100.0
blastn	11	47764	47752	basic	len/pident 13/100.0
blastn	11	14459	14473	basic	len/pident 15/93.333
blastn	11	80801	80787	basic	len/pident 15/93.333
blastn	11	83688	83702	basic	len/pident 15/93.333
blastn	11	19904	19915	basic	len/pident 12/100.0
blastn	11	94641	94654	basic	len/pident 15/93.333
blastn	11	17366	17350	basic	len/pident 17/88.235
blastn	11	58145	58160	basic	len/pident 17/88.235
blastn	11	76184	76197	basic	len/pident 14/92.857
blastn	11	8771	8786	basic	len/pident 16/87.5
blastn	11	10743	10733	basic	len/pident 11/100.0
blastn	11	25547	25562	basic	len/pident 16/87.5
blastn	11	36774	36759	basic	len/pident 16/87.5
blastn	11	49590	49580	basic	len/pident 11/100.0
blastn	11	54281	54266	basic	len/pident 16/87.5
blastn	11	61370	61385	basic	len/pident 16/87.5
blastn	11	64369	64379	basic	len/pident 11/100.0
blastn	11	80951	80966	basic	len/pident 16/87.5
blastn	11	89743	89753	basic	len/pident 11/100.0
blastn	11	108153	108143	basic	len/pident 11/100.0
blastn	11	109269	109284	basic	len/pident 16/87.5
blastn	12	21540	21526	basic	len/pident 15/93.333
blastn	12	22427	22438	basic	len/pident 12/100.0
blastn	12	40840	40851	basic	len/pident 12/100.0
blastn	12	40896	40910	basic	len/pident 15/93.333
blastn	12	91539	91523	basic	len/pident 17/88.235
blastn	12	43414	43401	basic	len/pident 14/92.857
blastn	12	54270	54283	basic	len/pident 14/92.857
blastn	12	57796	57809	basic	len/pident 14/92.857
blastn	12	90506	90493	basic	len/pident 14/92.857
blastn	12	91439	91426	basic	len/pident 14/92.857
blastn	12	111373	111386	basic	len/pident 14/92.857
blastn	12	118906	118890	basic	len/pident 17/88.235
blastn	12	9495	9510	basic	len/pident 16/87.5
blastn	12	32339	32349	basic	len/pident 11/100.0
blastn	12	41240	41250	basic	len/pident 11/100.0
blastn	12	42646	42636	basic	len/pident 11/100.0
blastn	12	49001	48991	basic	len/pident 11/100.0
blastn	12	50306	50321	basic	len/pident 16/87.5
blastn	12	55795	55782	basic	len/pident 14/92.857
blastn	12	58294	58282	basic	len/pident 14/92.857
blastn	12	65321	65331	basic	len/pident 11/100.0
blastn	12	66144	66134	basic	len/pident 11/100.0
blastn	12	69433	69443	basic	len/pident 11/100.0
blastn	12	99133	99143	basic	len/pident 11/100.0
blastn	12	103882	103895	basic	len/pident 16/87.5
blastn	12	104953	104943	basic	len/pident 11/100.0
blastn	12	4405	4393	basic	len/pident 13/92.308
blastn	12	5514	5526	basic	len/pident 13/92.308
blastn	12	9159	9171	basic	len/pident 13/92.308
blastn	12	10176	10164	basic	len/pident 13/92.308
blastn	12	16924	16936	basic	len/pident 13/92.308
blastn	12	18974	18962	basic	len/pident 13/92.308
blastn	12	20046	20058	basic	len/pident 13/92.308
blastn	12	28454	28466	basic	len/pident 13/92.308
blastn	12	28544	28532	basic	len/pident 13/92.308
blastn	12	37690	37678	basic	len/pident 13/92.308
blastn	12	41068	41080	basic	len/pident 13/92.308
blastn	12	79245	79233	basic	len/pident 13/92.308
blastn	12	88173	88161	basic	len/pident 13/92.308
blastn	12	93132	93144	basic	len/pident 13/92.308
blastn	12	95729	95741	basic	len/pident 13/92.308
blastn	12	109707	109695	basic	len/pident 13/92.308
blastn	12	4074	4060	basic	len/pident 15/86.667
blastn	12	6705	6714	basic	len/pident 10/100.0
blastn	12	6797	6788	basic	len/pident 10/100.0
blastn	12	8960	8969	basic	len/pident 10/100.0
blastn	12	10642	10633	basic	len/pident 10/100.0
blastn	12	11132	11118	basic	len/pident 15/86.667
blastn	12	17674	17688	basic	len/pident 15/86.667
blastn	12	35440	35449	basic	len/pident 10/100.0
blastn	12	38283	38274	basic	len/pident 10/100.0
blastn	12	38853	38844	basic	len/pident 10/100.0
blastn	12	44241	44232	basic	len/pident 10/100.0
blastn	12	45614	45605	basic	len/pident 10/100.0
blastn	12	61886	61877	basic	len/pident 10/100.0
blastn	12	62637	62646	basic	len/pident 10/100.0
blastn	12	63372	63381	basic	len/pident 10/100.0
blastn	12	64045	64054	basic	len/pident 10/100.0
blastn	12	65280	65271	basic	len/pident 10/100.0
blastn	12	67862	67853	basic	len/pident 10/100.0
blastn	12	70660	70674	basic	len/pident 15/86.667
blastn	12	74995	74986	basic	len/pident 10/100.0
blastn	12	76326	76317	basic	len/pident 10/100.0
blastn	12	79582	79591	basic	len/pident 10/100.0
blastn	12	80169	80178	basic	len/pident 10/100.0
blastn	12	89410	89401	basic	len/pident 10/100.0
blastn	12	90261	90247	basic	len/pident 15/86.667
blastn	12	104157	104166	basic	len/pident 10/100.0
blastn	12	106195	106204	basic	len/pident 10/100.0
blastn	12	110077	110091	basic	len/pident 15/86.667
blastn	12	113193	113202	basic	len/pident 10/100.0
blastn	12	113389	113380	basic	len/pident 10/100.0
blastn	12	114325	114316	basic	len/pident 10/100.0
blastn	13	101666	101681	basic	len/pident 16/93.75
blastn	13	50196	50184	basic	len/pident 13/100.0
blastn	13	106133	106121	basic	len/pident 13/100.0
blastn	13	15380	15366	basic	len/pident 15/93.333
blastn	13	99960	99974	basic	len/pident 15/93.333
blastn	13	3405	3392	basic	len/pident 15/93.333
blastn	13	29522	29536	basic	len/pident 15/93.333
blastn	13	64036	64025	basic	len/pident 12/100.0
blastn	13	118511	118522	basic	len/pident 12/100.0
blastn	13	57340	57327	basic	len/pident 14/92.857
blastn	13	683	693	basic	len/pident 11/100.0
blastn	13	2609	2624	basic	len/pident 16/87.5
blastn	13	12674	12664	basic	len/pident 11/100.0
blastn	13	44801	44791	basic	len/pident 11/100.0
blastn	13	46573	46588	basic	len/pident 16/87.5
blastn	13	56999	57014	basic	len/pident 16/87.5
blastn	13	70761	70751	basic	len/pident 11/100.0
blastn	13	93974	93984	basic	len/pident 11/100.0
blastn	13	116252	116262	basic	len/pident 11/100.0
blastn	13	2413	2401	basic	len/pident 13/92.308
blastn	13	12743	12755	basic	len/pident 13/92.308
blastn	13	13917	13929	basic	len/pident 13/92.308
blastn	13	24161	24149	basic	len/pident 13/92.308
blastn	13	29836	29824	basic	len/pident 13/92.308
blastn	13	31142	31154	basic	len/pident 13/92.308
blastn	13	37034	37022	basic	len/pident 13/92.308
blastn	13	42178	42190	basic	len/pident 13/92.308
blastn	13	47551	47563	basic	len/pident 13/92.308
blastn	13	60664	60649	basic	len/pident 16/87.5
blastn	13	63549	63561	basic	len/pident 13/92.308
blastn	13	80759	80771	basic	len/pident 13/92.308
blastn	13	85545	85557	basic	len/pident 13/92.308
blastn	13	105568	105556	basic	len/pident 13/92.308
blastn	13	114492	114477	basic	len/pident 16/87.5
blastn	13	120546	120534	basic	len/pident 13/92.308
blastn	13	10141	10132	basic	len/pident 10/100.0
blastn	13	10197	10206	basic	len/pident 10/100.0
blastn	13	16417	16426	basic	len/pident 10/100.0
blastn	13	22065	22056	basic	len/pident 10/100.0
blastn	13	23667	23676	basic	len/pident 10/100.0
blastn	13	33758	33749	basic	len/pident 10/100.0
blastn	13	49608	49599	basic	len/pident 10/100.0
blastn	13	58461	58447	basic	len/pident 15/86.667
blastn	13	66472	66481	basic	len/pident 10/100.0
blastn	13	72742	72751	basic	len/pident 10/100.0
blastn	13	82434	82443	basic	len/pident 10/100.0
blastn	13	99051	99037	basic	len/pident 15/86.667
blastn	13	107489	107475	basic	len/pident 15/86.667
blastn	13	107903	107894	basic	len/pident 10/100.0
blastn	13	117290	117276	basic	len/pident 15/86.667
blastn	14	36711	36695	basic	len/pident 17/94.118
blastn	14	47614	47599	basic	len/pident 17/94.118
blastn	14	82859	82844	basic	len/pident 16/93.75
blastn	14	2526	2540	basic	len/pident 16/93.75
blastn	14	19665	19679	basic	len/pident 15/93.333
blastn	14	25738	25754	basic	len/pident 17/88.235
blastn	14	49050	49061	basic	len/pident 12/100.0
blastn	14	49493	49504	basic	len/pident 12/100.0
blastn	14	52632	52621	basic	len/pident 12/100.0
blastn	14	53571	53557	basic	len/pident 15/93.333
blastn	14	65087	65076	basic	len/pident 12/100.0
blastn	14	76376	76392	basic	len/pident 17/88.235
blastn	14	78546	78530	basic	len/pident 17/88.235
blastn	14	80372	80388	basic	len/pident 17/88.235
blastn	14	60231	60218	basic	len/pident 14/92.857
blastn	14	20789	20804	basic	len/pident 16/87.5
blastn	14	33190	33203	basic	len/pident 14/92.857
blastn	14	38156	38141	basic	len/pident 16/87.5
blastn	14	65212	65202	basic	len/pident 11/100.0
blastn	14	75269	75257	basic	len/pident 14/92.857
blastn	14	98231	98241	basic	len/pident 11/100.0
blastn	14	114630	114640	basic	len/pident 11/100.0
blastn	14	29103	29118	basic	len/pident 16/87.5
blastn	14	32742	32754	basic	len/pident 13/92.308
blastn	14	36700	36712	basic	len/pident 13/92.308
blastn	14	60338	60326	basic	len/pident 13/92.308
blastn	14	72647	72659	basic	len/pident 13/92.308
blastn	14	85583	85571	basic	len/pident 13/92.308
blastn	14	96315	96303	basic	len/pident 13/92.308
blastn	14	98965	98953	basic	len/pident 13/92.308
blastn	14	102554	102542	basic	len/pident 13/92.308
blastn	14	114505	114493	basic	len/pident 13/92.308
blastn	14	115328	115314	basic	len/pident 16/87.5
blastn	14	4567	4581	basic	len/pident 15/86.667
blastn	14	5086	5095	basic	len/pident 10/100.0
blastn	14	9572	9581	basic	len/pident 10/100.0
blastn	14	11378	11387	basic	len/pident 10/100.0
blastn	14	11416	11425	basic	len/pident 10/100.0
blastn	14	11596	11582	basic	len/pident 15/86.667
blastn	14	12370	12379	basic	len/pident 10/100.0
blastn	14	24725	24716	basic	len/pident 10/100.0
blastn	14	25115	25124	basic	len/pident 10/100.0
blastn	14	27505	27514	basic	len/pident 10/100.0
blastn	14	39230	39221	basic	len/pident 10/100.0
blastn	14	40532	40541	basic	len/pident 10/100.0
blastn	14	40882	40873	basic	len/pident 10/100.0
blastn	14	40909	40900	basic	len/pident 10/100.0
blastn	14	41126	41135	basic	len/pident 10/100.0
blastn	14	46793	46807	basic	len/pident 15/86.667
blastn	14	52225	52211	basic	len/pident 15/86.667
blastn	14	67017	67008	basic	len/pident 10/100.0
blastn	14	71122	71113	basic	len/pident 10/100.0
blastn	14	72594	72603	basic	len/pident 10/100.0
blastn	14	73165	73156	basic	len/pident 10/100.0
blastn	14	74846	74837	basic	len/pident 10/100.0
blastn	14	81622	81631	basic	len/pident 10/100.0
blastn	14	87129	87120	basic	len/pident 10/100.0
blastn	14	91017	91026	basic	len/pident 10/100.0
blastn	14	95981	95972	basic	len/pident 10/100.0
blastn	14	98209	98200	basic	len/pident 10/100.0
blastn	14	98431	98422	basic	len/pident 10/100.0
blastn	14	100546	100532	basic	len/pident 15/86.667
blastn	14	102745	102736	basic	len/pident 10/100.0
blastn	14	106970	106984	basic	len/pident 15/86.667
blastn	14	108782	108768	basic	len/pident 15/86.667
blastn	14	109575	109584	basic	len/pident 10/100.0
blastn	14	109667	109676	basic	len/pident 10/100.0
blastn	14	111832	111841	basic	len/pident 10/100.0
blastn	14	115163	115177	basic	len/pident 15/86.667
blastn	15	93564	93550	basic	len/pident 15/93.333
blastn	15	6828	6844	basic	len/pident 17/88.235
blastn	15	22919	22930	basic	len/pident 12/100.0
blastn	15	38934	38918	basic	len/pident 17/88.235
blastn	15	47489	47500	basic	len/pident 12/100.0
blastn	15	63896	63885	basic	len/pident 12/100.0
blastn	15	68767	68751	basic	len/pident 17/88.235
blastn	15	102339	102352	basic	len/pident 14/92.857
blastn	15	113886	113873	basic	len/pident 14/92.857
blastn	15	14942	14952	basic	len/pident 11/100.0
blastn	15	16065	16050	basic	len/pident 16/87.5
blastn	15	16758	16743	basic	len/pident 16/87.5
blastn	15	17976	17966	basic	len/pident 11/100.0
blastn	15	20314	20304	basic	len/pident 11/100.0
blastn	15	23271	23283	basic	len/pident 14/92.857
blastn	15	28323	28333	basic	len/pident 11/100.0
blastn	15	48030	48040	basic	len/pident 11/100.0
blastn	15	67257	67272	basic	len/pident 16/87.5
blastn	15	76069	76054	basic	len/pident 16/87.5
blastn	15	77949	77939	basic	len/pident 11/100.0
blastn	15	90864	90854	basic	len/pident 11/100.0
blastn	15	91099	91084	basic	len/pident 16/87.5
blastn	15	91925	91910	basic	len/pident 16/87.5
blastn	15	93148	93138	basic	len/pident 11/100.0
blastn	15	98940	98955	basic	len/pident 16/87.5
blastn	15	118359	118369	basic	len/pident 11/100.0
blastn	15	17711	17699	basic	len/pident 13/92.308
blastn	15	24281	24269	basic	len/pident 13/92.308
blastn	15	36107	36122	basic	len/pident 16/87.5
blastn	15	37412	37427	basic	len/pident 16/87.5
blastn	15	42434	42446	basic	len/pident 13/92.308
blastn	15	44524	44512	basic	len/pident 13/92.308
blastn	15	76386	76374	basic	len/pident 13/92.308
blastn	15	80478	80493	basic	len/pident 16/87.5
blastn	15	96587	96573	basic	len/pident 16/87.5
blastn	15	112917	112929	basic	len/pident 13/92.308
blastn	15	113643	113631	basic	len/pident 13/92.308
blastn	15	188	197	basic	len/pident 10/100.0
blastn	15	1204	1195	basic	len/pident 10/100.0
blastn	15	1952	1943	basic	len/pident 10/100.0
blastn	15	2597	2606	basic	len/pident 10/100.0
blastn	15	6081	6072	basic	len/pident 10/100.0
blastn	15	10767	10758	basic	len/pident 10/100.0
blastn	15	14416	14407	basic	len/pident 10/100.0
blastn	15	18740	18749	basic	len/pident 10/100.0
blastn	15	24057	24071	basic	len/pident 15/86.667
blastn	15	27349	27363	basic	len/pident 15/86.667
blastn	15	28589	28580	basic	len/pident 10/100.0
blastn	15	30530	30539	basic	len/pident 10/100.0
blastn	15	38554	38545	basic	len/pident 10/100.0
blastn	15	39435	39426	basic	len/pident 10/100.0
blastn	15	47342	47333	basic	len/pident 10/100.0
blastn	15	53536	53522	basic	len/pident 15/86.667
blastn	15	55524	55533	basic	len/pident 10/100.0
blastn	15	57372	57381	basic	len/pident 10/100.0
blastn	15	60567	60581	basic	len/pident 15/86.667
blastn	15	66027	66018	basic	len/pident 10/100.0
blastn	15	69746	69760	basic	len/pident 15/86.667
blastn	15	75521	75512	basic	len/pident 10/100.0
blastn	15	80476	80485	basic	len/pident 10/100.0
blastn	15	81652	81661	basic	len/pident 10/100.0
blastn	15	86055	86064	basic	len/pident 10/100.0
blastn	15	99381	99390	basic	len/pident 10/100.0
blastn	15	103413	103404	basic	len/pident 10/100.0
blastn	15	107292	107283	basic	len/pident 10/100.0
blastn	15	107498	107507	basic	len/pident 10/100.0
blastn	15	115795	115786	basic	len/pident 10/100.0
blastn	15	117136	117145	basic	len/pident 10/100.0
blastn	15	120976	120985	basic	len/pident 10/100.0
blastn	16	47036	47021	basic	len/pident 16/93.75
blastn	16	112767	112778	basic	len/pident 12/100.0
blastn	16	29346	29359	basic	len/pident 14/92.857
blastn	16	52099	52086	basic	len/pident 14/92.857
blastn	16	71689	71702	basic	len/pident 14/92.857
blastn	16	86366	86351	basic	len/pident 17/88.235
blastn	16	100870	100857	basic	len/pident 14/92.857
blastn	16	105034	105021	basic	len/pident 14/92.857
blastn	16	108688	108675	basic	len/pident 14/92.857
blastn	16	53	43	basic	len/pident 11/100.0
blastn	16	3792	3782	basic	len/pident 11/100.0
blastn	16	25656	25646	basic	len/pident 11/100.0
blastn	16	37326	37316	basic	len/pident 11/100.0
blastn	16	38815	38825	basic	len/pident 11/100.0
blastn	16	47198	47208	basic	len/pident 11/100.0
blastn	16	50735	50750	basic	len/pident 16/87.5
blastn	16	59016	59006	basic	len/pident 11/100.0
blastn	16	64197	64182	basic	len/pident 16/87.5
blastn	16	74164	74174	basic	len/pident 11/100.0
blastn	16	79195	79180	basic	len/pident 16/87.5
blastn	16	89686	89673	basic	len/pident 14/92.857
blastn	16	114590	114605	basic	len/pident 16/87.5
blastn	16	119263	119250	basic	len/pident 14/92.857
blastn	16	12785	12797	basic	len/pident 13/92.308
blastn	16	20626	20638	basic	len/pident 13/92.308
blastn	16	45454	45442	basic	len/pident 13/92.308
blastn	16	49328	49340	basic	len/pident 13/92.308
blastn	16	51817	51805	basic	len/pident 13/92.308
blastn	16	57234	57219	basic	len/pident 16/87.5
blastn	16	79292	79280	basic	len/pident 13/92.308
blastn	16	1874	1883	basic	len/pident 10/100.0
blastn	16	1925	1934	basic	len/pident 10/100.0
blastn	16	10700	10709	basic	len/pident 10/100.0
blastn	16	10739	10730	basic	len/pident 10/100.0
blastn	16	20029	20043	basic	len/pident 15/86.667
blastn	16	21525	21534	basic	len/pident 10/100.0
blastn	16	23086	23077	basic	len/pident 10/100.0
blastn	16	25207	25198	basic	len/pident 10/100.0
blastn	16	38331	38340	basic	len/pident 10/100.0
blastn	16	40884	40893	basic	len/pident 10/100.0
blastn	16	42098	42089	basic	len/pident 10/100.0
blastn	16	46306	46297	basic	len/pident 10/100.0
blastn	16	46526	46540	basic	len/pident 15/86.667
blastn	16	52226	52217	basic	len/pident 10/100.0
blastn	16	55538	55547	basic	len/pident 10/100.0
blastn	16	57569	57555	basic	len/pident 15/86.667
blastn	16	67132	67118	basic	len/pident 15/86.667
blastn	16	67718	67732	basic	len/pident 15/86.667
blastn	16	68000	68014	basic	len/pident 15/86.667
blastn	16	68332	68346	basic	len/pident 15/86.667
blastn	16	79558	79567	basic	len/pident 10/100.0
blastn	16	89805	89814	basic	len/pident 10/100.0
blastn	16	97978	97969	basic	len/pident 10/100.0
blastn	16	100969	100983	basic	len/pident 15/86.667
blastn	16	102989	102975	basic	len/pident 15/86.667
blastn	16	113689	113680	basic	len/pident 10/100.0
blastn	16	115294	115303	basic	len/pident 10/100.0
blastn	16	117850	117864	basic	len/pident 15/86.667
blastn	17	18934	18945	basic	len/pident 12/100.0
blastn	17	83718	83729	basic	len/pident 12/100.0
blastn	17	96565	96578	basic	len/pident 14/92.857
blastn	17	105197	105210	basic	len/pident 14/92.857
blastn	17	110421	110434	basic	len/pident 14/92.857
blastn	17	21052	21062	basic	len/pident 11/100.0
blastn	17	37972	37957	basic	len/pident 16/87.5
blastn	17	50021	50036	basic	len/pident 16/87.5
blastn	17	60344	60354	basic	len/pident 11/100.0
blastn	17	89795	89785	basic	len/pident 11/100.0
blastn	17	99737	99727	basic	len/pident 11/100.0
blastn	17	105941	105931	basic	len/pident 11/100.0
blastn	17	111596	111611	basic	len/pident 16/87.5
blastn	17	116632	116647	basic	len/pident 16/87.5
blastn	17	118813	118823	basic	len/pident 11/100.0
blastn	18	115344	115332	basic	len/pident 13/100.0
blastn	18	330	314	basic	len/pident 17/88.235
blastn	18	23062	23046	basic	len/pident 17/88.235
blastn	18	42264	42278	basic	len/pident 15/93.333
blastn	18	5779	5766	basic	len/pident 14/92.857
blastn	18	26941	26926	basic	len/pident 17/88.235
blastn	18	37378	37365	basic	len/pident 14/92.857
blastn	18	78374	78387	basic	len/pident 14/92.857
blastn	18	4531	4541	basic	len/pident 11/100.0
blastn	18	9764	9774	basic	len/pident 11/100.0
blastn	18	11667	11682	basic	len/pident 16/87.5
blastn	18	25472	25482	basic	len/pident 11/100.0
blastn	18	61275	61263	basic	len/pident 14/92.857
blastn	18	80779	80791	basic	len/pident 14/92.857
blastn	18	83415	83425	basic	len/pident 11/100.0
blastn	18	100911	100899	basic	len/pident 14/92.857
blastn	18	6150	6162	basic	len/pident 13/92.308
blastn	18	10033	10021	basic	len/pident 13/92.308
blastn	18	110891	110879	basic	len/pident 13/92.308
blastn	18	376	362	basic	len/pident 15/86.667
blastn	18	1616	1625	basic	len/pident 10/100.0
blastn	18	3132	3123	basic	len/pident 10/100.0
blastn	18	3619	3628	basic	len/pident 10/100.0
blastn	18	21963	21954	basic	len/pident 10/100.0
blastn	18	34690	34681	basic	len/pident 10/100.0
blastn	18	38558	38549	basic	len/pident 10/100.0
blastn	18	39108	39117	basic	len/pident 10/100.0
blastn	18	47323	47314	basic	len/pident 10/100.0
blastn	18	47829	47820	basic	len/pident 10/100.0
blastn	18	51254	51263	basic	len/pident 10/100.0
blastn	18	53543	53552	basic	len/pident 10/100.0
blastn	18	60097	60088	basic	len/pident 10/100.0
blastn	18	60674	60665	basic	len/pident 10/100.0
blastn	18	62171	62185	basic	len/pident 15/86.667
blastn	18	65550	65541	basic	len/pident 10/100.0
blastn	18	69491	69505	basic	len/pident 15/86.667
blastn	18	73668	73677	basic	len/pident 10/100.0
blastn	18	75025	75034	basic	len/pident 10/100.0
blastn	18	78723	78714	basic	len/pident 10/100.0
blastn	18	80077	80091	basic	len/pident 15/86.667
blastn	18	80823	80814	basic	len/pident 10/100.0
blastn	18	84891	84900	basic	len/pident 10/100.0
blastn	18	85496	85487	basic	len/pident 10/100.0
blastn	18	90393	90384	basic	len/pident 10/100.0
blastn	18	91840	91849	basic	len/pident 10/100.0
blastn	18	101289	101298	basic	len/pident 10/100.0
blastn	18	118125	118111	basic	len/pident 15/86.667
blastn	18	121540	121554	basic	len/pident 15/86.667
blastn	19	96584	96571	basic	len/pident 14/100.0
blastn	19	34542	34527	basic	len/pident 16/93.75
blastn	19	11696	11683	basic	len/pident 14/92.857
blastn	19	24289	24276	basic	len/pident 14/92.857
blastn	19	58677	58690	basic	len/pident 14/92.857
blastn	19	11397	11382	basic	len/pident 16/87.5
blastn	19	11770	11780	basic	len/pident 11/100.0
blastn	19	13145	13135	basic	len/pident 11/100.0
blastn	19	52040	52025	basic	len/pident 16/87.5
blastn	19	59533	59543	basic	len/pident 11/100.0
blastn	19	65326	65316	basic	len/pident 11/100.0
blastn	19	68678	68693	basic	len/pident 16/87.5
blastn	19	72026	72036	basic	len/pident 11/100.0
blastn	19	72139	72124	basic	len/pident 16/87.5
blastn	19	75174	75164	basic	len/pident 11/100.0
blastn	19	77060	77050	basic	len/pident 11/100.0
blastn	19	92653	92643	basic	len/pident 11/100.0
blastn	19	108330	108340	basic	len/pident 11/100.0
blastn	19	117006	117021	basic	len/pident 16/87.5
blastn	19	118504	118494	basic	len/pident 11/100.0
blastn	19	118824	118839	basic	len/pident 16/87.5
blastn	19	121168	121178	basic	len/pident 11/100.0
blastn	20	70284	70273	basic	len/pident 12/100.0
blastn	20	36540	36527	basic	len/pident 14/92.857
blastn	20	46203	46187	basic	len/pident 17/88.235
blastn	20	74703	74690	basic	len/pident 14/92.857
blastn	20	8955	8970	basic	len/pident 16/87.5
blastn	20	25773	25763	basic	len/pident 11/100.0
blastn	20	33634	33644	basic	len/pident 11/100.0
blastn	20	39478	39493	basic	len/pident 16/87.5
blastn	20	42977	42987	basic	len/pident 11/100.0
blastn	20	46337	46327	basic	len/pident 11/100.0
blastn	20	51853	51863	basic	len/pident 11/100.0
blastn	20	54922	54937	basic	len/pident 16/87.5
blastn	20	63311	63301	basic	len/pident 11/100.0
blastn	20	64082	64092	basic	len/pident 11/100.0
blastn	20	69237	69252	basic	len/pident 16/87.5
blastn	20	76331	76316	basic	len/pident 16/87.5
blastn	20	80217	80232	basic	len/pident 16/87.5
blastn	20	91004	91019	basic	len/pident 16/87.5
blastn	20	115763	115753	basic	len/pident 11/100.0
blastn	20	4736	4748	basic	len/pident 13/92.308
blastn	20	7994	7979	basic	len/pident 16/87.5
blastn	20	8718	8730	basic	len/pident 13/92.308
blastn	20	15184	15196	basic	len/pident 13/92.308
blastn	20	34852	34840	basic	len/pident 13/92.308
blastn	20	40015	40001	basic	len/pident 16/87.5
blastn	20	80830	80818	basic	len/pident 13/92.308
blastn	20	82350	82362	basic	len/pident 13/92.308
blastn	20	107326	107314	basic	len/pident 13/92.308
blastn	20	7579	7588	basic	len/pident 10/100.0
blastn	20	9608	9617	basic	len/pident 10/100.0
blastn	20	14651	14665	basic	len/pident 15/86.667
blastn	20	22921	22930	basic	len/pident 10/100.0
blastn	20	28945	28954	basic	len/pident 10/100.0
blastn	20	33782	33791	basic	len/pident 10/100.0
blastn	20	37746	37732	basic	len/pident 15/86.667
blastn	20	38477	38491	basic	len/pident 15/86.667
blastn	20	55077	55068	basic	len/pident 10/100.0
blastn	20	57283	57274	basic	len/pident 10/100.0
blastn	20	64790	64799	basic	len/pident 10/100.0
blastn	20	66352	66343	basic	len/pident 10/100.0
blastn	20	74689	74680	basic	len/pident 10/100.0
blastn	20	75963	75977	basic	len/pident 15/86.667
blastn	20	86315	86324	basic	len/pident 10/100.0
blastn	20	89359	89368	basic	len/pident 10/100.0
blastn	20	95183	95192	basic	len/pident 10/100.0
blastn	20	113961	113952	basic	len/pident 10/100.0
blastn	20	114225	114216	basic	len/pident 10/100.0
blastn	20	115652	115661	basic	len/pident 10/100.0
blastn	20	118360	118369	basic	len/pident 10/100.0
blastn	21	27084	27072	basic	len/pident 13/100.0
blastn	21	76883	76897	basic	len/pident 15/93.333
blastn	21	114488	114502	basic	len/pident 15/93.333
blastn	21	1973	1987	basic	len/pident 15/93.333
blastn	21	41336	41320	basic	len/pident 17/88.235
blastn	21	70958	70947	basic	len/pident 12/100.0
blastn	21	113569	113558	basic	len/pident 12/100.0
blastn	21	20993	20980	basic	len/pident 14/92.857
blastn	21	27315	27328	basic	len/pident 14/92.857
blastn	21	68880	68867	basic	len/pident 14/92.857
blastn	21	2679	2694	basic	len/pident 16/87.5
blastn	21	11520	11530	basic	len/pident 11/100.0
blastn	21	12667	12682	basic	len/pident 16/87.5
blastn	21	14940	14950	basic	len/pident 11/100.0
blastn	21	23367	23357	basic	len/pident 11/100.0
blastn	21	31855	31865	basic	len/pident 11/100.0
blastn	21	36276	36266	basic	len/pident 11/100.0
blastn	21	38187	38197	basic	len/pident 11/100.0
blastn	21	42527	42517	basic	len/pident 11/100.0
blastn	21	46706	46696	basic	len/pident 11/100.0
blastn	21	61728	61738	basic	len/pident 11/100.0
blastn	21	78632	78622	basic	len/pident 11/100.0
blastn	21	118802	118812	basic	len/pident 11/100.0
blastn	22	2266	2278	basic	len/pident 13/100.0
blastn	22	66155	66141	basic	len/pident 15/93.333
blastn	22	4303	4319	basic	len/pident 17/88.235
blastn	22	11445	11461	basic	len/pident 17/88.235
blastn	22	17432	17416	basic	len/pident 17/88.235
blastn	22	22869	22882	basic	len/pident 15/93.333
blastn	22	62685	62698	basic	len/pident 15/93.333
blastn	22	75919	75933	basic	len/pident 17/88.235
blastn	22	80563	80574	basic	len/pident 12/100.0
blastn	22	99420	99431	basic	len/pident 12/100.0
blastn	22	7279	7266	basic	len/pident 14/92.857
blastn	22	18703	18690	basic	len/pident 14/92.857
blastn	22	45656	45643	basic	len/pident 14/92.857
blastn	22	108503	108518	basic	len/pident 17/88.235
blastn	22	18093	18083	basic	len/pident 11/100.0
blastn	22	34203	34191	basic	len/pident 14/92.857
blastn	22	40175	40190	basic	len/pident 16/87.5
blastn	22	47700	47687	basic	len/pident 14/92.857
blastn	22	49775	49785	basic	len/pident 11/100.0
blastn	22	80202	80192	basic	len/pident 11/100.0
blastn	22	90228	90218	basic	len/pident 11/100.0
blastn	22	91473	91463	basic	len/pident 11/100.0
blastn	22	95246	95231	basic	len/pident 16/87.5
blastn	22	19232	19244	basic	len/pident 13/92.308
blastn	22	43953	43941	basic	len/pident 13/92.308
blastn	22	50367	50355	basic	len/pident 13/92.308
blastn	22	64194	64182	basic	len/pident 13/92.308
blastn	22	74942	74930	basic	len/pident 13/92.308
blastn	22	83720	83708	basic	len/pident 13/92.308
blastn	22	84842	84830	basic	len/pident 13/92.308
blastn	22	93157	93171	basic	len/pident 16/87.5
